date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0267,1.0074,1.0048,1.0016,1.0021,1.0079,1.0011,1.0007,1.0012,1.0086,1.0017,0.9993,1.1082,1.0359,1.0425,1.0292,1.0268,1.0634,1.0026,1.0022,1.0148,1.0099,1.0033,0.9993,3403.26,5085.90,4028.33,2567.02,1934.73,1067.94,207.60,2583.45,1649.45,534.82,1.2051,0.6514,1.1019,1.4502,1.0398,0.5784,1.2123,0.2034,0.2504,0.3271,0.6499,0.7048,0.6426,0.6039,0.6402,0.7134,0.4912,0.6560,0.6608,0.6993,0.0109,0.0100,0.0246,0.0157,0.0152,0.0000,0.0567,0.0010,0.0104,0.0092,0.9796,0.9789,0.9900,0.9783,0.9801,1.0000,0.9691,1.0000,0.9735,1.0000,50.91,184.58,80.57,52.60,59.00,9.62,5.58,232.83,56.58,80.69,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4555,0.0432,0.0000,0.0000,104304,74663,53998,54750,86225,66964,94559,573658,131417,91336,0,0,0,0,0,0,0,1216,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3897,0.1642,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1250,0.0763,0.1313,0.0514,0.0886,0.0114,0.0745,0.1057,0.0034,0.1357,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,62.5,57.6,54.8,65.0,61.9,61.3,59.8,62.4,66.9,57.4
2026-12-01,1.0286,1.0076,1.0053,1.0016,1.0021,1.0077,1.0010,1.0006,1.0012,1.0085,1.0015,0.9992,1.1091,1.0358,1.0426,1.0291,1.0270,1.0633,1.0025,1.0022,1.0148,1.0097,1.0030,0.9992,3409.60,5091.19,4030.66,2569.97,1938.54,1071.22,207.35,2586.08,1655.04,535.35,1.2051,0.6519,1.1099,1.4540,1.0400,0.5767,1.2179,0.2054,0.2507,0.3136,0.6556,0.7089,0.6411,0.6047,0.6467,0.7061,0.4865,0.6450,0.6524,0.6925,0.0108,0.0098,0.0245,0.0156,0.0151,0.0000,0.0570,0.0010,0.0103,0.0094,0.9798,0.9792,0.9902,0.9786,0.9803,1.0000,0.9688,1.0000,0.9738,1.0000,50.89,184.61,80.50,52.55,58.95,9.65,5.50,232.58,56.70,80.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,94316,573901,131417,91336,0,0,0,0,0,0,0,1459,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4298,0.1798,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1258,0.0766,0.1322,0.0517,0.0892,0.0114,0.0744,0.1057,0.0034,0.1358,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,65.8,60.4,57.3,68.4,65.1,64.4,62.6,65.5,70.5,60.1
2027-01-01,1.0303,1.0078,1.0058,1.0016,1.0021,1.0074,1.0009,1.0006,1.0011,1.0083,1.0012,0.9991,1.1104,1.0360,1.0431,1.0291,1.0269,1.0629,1.0025,1.0021,1.0147,1.0095,1.0028,0.9991,3415.98,5096.47,4033.12,2572.93,1942.39,1074.52,207.10,2588.72,1661.54,535.89,1.2045,0.6523,1.1179,1.4571,1.0401,0.5750,1.2230,0.2072,0.2509,0.3000,0.6610,0.7106,0.6406,0.6136,0.6522,0.7078,0.4868,0.6404,0.6734,0.6981,0.0107,0.0098,0.0245,0.0156,0.0150,0.0000,0.0565,0.0010,0.0103,0.0093,0.9799,0.9792,0.9902,0.9786,0.9804,1.0000,0.9688,1.0000,0.9738,1.0000,50.88,184.64,80.44,52.50,58.91,9.69,5.47,232.28,56.81,81.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,94038,574179,131417,91336,0,0,0,0,0,0,0,1737,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4704,0.1951,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1259,0.0767,0.1324,0.0517,0.0893,0.0114,0.0744,0.1057,0.0069,0.1360,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,69.1,63.2,59.7,71.9,68.2,67.5,65.4,68.6,74.3,62.8
2027-02-01,1.0318,1.0079,1.0063,1.0015,1.0021,1.0072,1.0008,1.0005,1.0011,1.0080,1.0011,0.9991,1.3088,1.2538,1.0452,1.0765,1.0340,1.0695,1.0386,1.0380,1.0517,1.0263,1.0359,0.9991,3419.58,5096.01,4027.84,2573.48,1944.76,1077.17,206.80,2591.28,1667.09,526.06,1.2042,0.6531,1.1280,1.4609,1.0407,0.5736,1.2281,0.2089,0.2512,0.2923,0.6547,0.7051,0.6313,0.6065,0.6491,0.7059,0.4835,0.6463,0.6661,0.6914,0.0522,0.0481,0.0736,0.0569,0.0541,0.0285,0.0758,0.0021,0.0395,0.0527,0.7905,0.8070,0.8636,0.8224,0.7996,0.8660,0.9537,1.0000,0.8484,1.0000,45.49,165.42,67.58,47.42,52.99,7.34,4.87,230.02,53.09,43.30,0.0000,0.0000,0.0829,0.0000,0.0000,0.0000,0.4204,0.0389,0.0000,0.4588,104304,74663,53998,54750,86225,66964,93703,574514,131417,91336,0,0,0,0,0,0,0,2072,0,0,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.5106,0.2101,0.0000,0.0100,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0.1262,0.0744,0.1330,0.0511,0.0896,0.0111,0.0747,0.1056,0.0069,0.0756,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,72.4,65.9,62.2,75.4,71.4,70.5,68.2,71.7,78.0,65.5
2027-03-01,1.0374,1.0147,1.0068,1.0026,1.0022,1.0071,1.0020,1.0015,1.0026,1.0092,1.0023,0.9991,1.2987,1.2345,1.0454,1.0623,1.0339,1.0687,1.0233,1.0167,1.0373,1.0276,1.0282,0.9992,3423.36,5096.03,4025.92,2574.22,1947.25,1079.85,206.51,2594.27,1672.71,521.33,1.2036,0.6538,1.1374,1.4641,1.0410,0.5724,1.2326,0.2104,0.2515,0.2835,0.6267,0.6768,0.6064,0.5774,0.6304,0.6848,0.4705,0.6450,0.6501,0.5962,0.0499,0.0469,0.0481,0.0533,0.0516,0.0282,0.0748,0.0011,0.0376,0.0509,0.7932,0.8096,0.9534,0.8265,0.8038,0.8681,0.9532,1.0000,0.8538,1.0000,45.43,166.53,71.15,46.46,52.96,7.51,4.91,233.72,52.72,39.90,0.0000,0.0000,0.0833,0.0000,0.0000,0.0000,0.4206,0.0386,0.0000,0.4560,104304,74663,53998,54750,86225,66964,93378,574839,131417,91336,0,0,0,0,0,0,0,2397,0,0,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.5477,0.2243,0.0000,0.0200,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0.1264,0.0748,0.1315,0.0511,0.0896,0.0112,0.0748,0.1065,0.0069,0.1079,0.000,0.000,0.200,0.000,0.000,0.000,0.030,0.154,0.000,0.131,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,75.6,68.5,64.5,78.7,74.5,73.5,70.8,74.8,81.6,67.8
2027-04-01,1.0468,1.0271,1.0073,1.0035,1.0023,1.0070,1.0025,1.0018,1.0031,1.0097,1.0030,0.9992,1.3081,1.2475,1.0459,1.0560,1.0338,1.0685,1.0132,1.0125,1.0380,1.0173,1.0157,0.9992,3427.22,5096.42,4024.80,2575.11,1949.78,1082.57,206.24,2597.80,1678.34,517.63,1.2027,0.6543,1.1466,1.4667,1.0412,0.5711,1.2367,0.2116,0.2519,0.2743,0.6153,0.6560,0.6081,0.5574,0.6139,0.6772,0.4589,0.6342,0.6363,0.5352,0.0486,0.0459,0.0464,0.0502,0.0502,0.0280,0.0713,0.0009,0.0371,0.0499,0.7956,0.8109,0.9535,0.8290,0.8080,0.8699,0.9567,1.0000,0.8558,1.0000,45.60,168.08,72.01,46.16,53.10,7.57,4.90,234.74,53.23,39.77,0.0000,0.0000,0.0825,0.0000,0.0000,0.0000,0.4209,0.0386,0.0000,0.4570,104304,74663,53998,54750,86225,66964,92947,575270,131417,91336,0,0,0,0,0,0,0,2828,0,0,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.5876,0.2385,0.0000,0.0300,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0.1264,0.0752,0.1315,0.0511,0.0897,0.0114,0.0748,0.1078,0.0069,0.1087,0.000,0.000,0.200,0.000,0.000,0.000,0.030,0.154,0.000,0.132,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,78.7,71.0,66.8,81.9,77.5,76.4,73.5,77.8,85.1,69.7
2027-05-01,1.0549,1.0365,1.0078,1.0044,1.0024,1.0068,1.0026,1.0017,1.0031,1.0098,1.0033,0.9991,1.3167,1.2524,1.0466,1.0453,1.0338,1.0683,1.0134,1.0126,1.0381,1.0109,1.0142,0.9991,3433.31,5096.99,4024.13,2576.09,1952.34,1085.31,205.98,2601.44,1684.02,514.62,1.2006,0.6545,1.1556,1.4687,1.0411,0.5698,1.2404,0.2128,0.2522,0.2648,0.6111,0.6520,0.6070,0.5557,0.6082,0.6766,0.4586,0.6309,0.6074,0.5088,0.0477,0.0448,0.0425,0.0480,0.0491,0.0275,0.0689,0.0009,0.0355,0.0500,0.8013,0.8155,0.9551,0.8342,0.8148,0.8735,0.9602,1.0000,0.8601,1.0000,45.26,168.28,71.77,45.64,52.99,7.58,4.90,233.26,53.12,39.42,0.0000,0.0000,0.0827,0.0000,0.0000,0.0000,0.4206,0.0389,0.0000,0.4578,104304,74663,53998,54750,86225,66964,92492,575725,131417,91336,0,0,0,0,0,0,0,3283,0,0,0.0000,0.0000,0.0400,0.0000,0.0000,0.0000,0.6262,0.2523,0.0000,0.0400,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0.1306,0.0753,0.1310,0.0511,0.0896,0.0114,0.0748,0.1080,0.0069,0.1093,0.000,0.000,0.201,0.000,0.000,0.000,0.030,0.154,0.000,0.134,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,73.5,69.1,85.1,80.4,79.3,76.1,80.8,88.4,71.4
2027-06-01,1.0624,1.0447,1.0084,1.0051,1.0024,1.0065,1.0024,1.0015,1.0029,1.0095,1.0032,0.9991,1.3256,1.2568,1.0472,1.0354,1.0380,1.0750,1.0135,1.0126,1.0391,1.0109,1.0145,0.9991,3439.36,5097.65,4023.21,2577.15,1954.89,1088.07,204.35,2605.18,1689.74,512.08,1.1982,0.6546,1.1648,1.4699,1.0409,0.5685,1.2524,0.2139,0.2526,0.2548,0.6138,0.6418,0.6070,0.5528,0.6039,0.6717,0.4518,0.6432,0.6238,0.4981,0.0471,0.0442,0.0393,0.0474,0.0491,0.0271,0.0743,0.0009,0.0342,0.0515,0.8062,0.8194,0.9566,0.8386,0.8205,0.8763,0.9602,1.0000,0.8637,1.0000,44.94,167.73,71.25,45.38,52.80,7.55,4.09,231.91,53.01,38.98,0.0000,0.0000,0.0827,0.0000,0.0000,0.0000,0.5151,0.0390,0.0000,0.4589,104304,74663,53998,54750,86225,66964,92490,575727,131417,91336,0,0,0,0,0,0,0,3285,0,0,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.6362,0.2623,0.0000,0.0500,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0.1306,0.0753,0.1312,0.0513,0.0896,0.0114,0.0747,0.1083,0.0069,0.1098,0.000,0.000,0.201,0.000,0.000,0.000,0.030,0.155,0.000,0.136,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,32.8,76.0,71.5,88.2,83.4,82.2,78.6,83.9,91.8,73.1
2027-07-01,1.0687,1.0513,1.0089,1.0054,1.0025,1.0066,1.0020,1.0012,1.0027,1.0091,1.0030,0.9991,1.3299,1.2597,1.0476,1.0250,1.0379,1.0679,1.0134,1.0125,1.0383,1.0107,1.0145,0.9992,3445.39,5098.57,4006.34,2578.53,1957.50,1090.71,203.30,2609.01,1695.50,509.88,1.1958,0.6544,1.1787,1.4704,1.0404,0.5673,1.2608,0.2150,0.2529,0.2446,0.6138,0.6403,0.6040,0.5556,0.5926,0.6735,0.4208,0.6341,0.6172,0.4979,0.0463,0.0430,0.0360,0.0447,0.0482,0.0267,0.0722,0.0009,0.0331,0.0517,0.8105,0.8230,0.9579,0.8424,0.8254,0.8789,0.9626,1.0000,0.8669,1.0000,44.82,168.11,70.57,45.82,52.79,6.31,3.84,230.93,52.92,38.65,0.0000,0.0000,0.0827,0.0000,0.0000,0.0000,0.5151,0.0390,0.0000,0.4590,104304,74663,53998,54750,86225,66964,91894,576323,131417,91336,0,0,0,0,0,0,0,3881,0,0,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.6753,0.2760,0.0000,0.0600,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0.1306,0.0755,0.1320,0.0518,0.0897,0.0106,0.0744,0.1085,0.0069,0.1102,0.000,0.000,0.201,0.000,0.000,0.110,0.071,0.155,0.000,0.138,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,35.6,78.4,73.8,91.4,86.2,85.1,80.9,86.9,95.2,74.8
2027-08-01,1.0742,1.0568,1.0094,1.0058,1.0023,1.0065,1.0016,1.0008,1.0025,1.0085,1.0024,0.9992,1.3326,1.2621,1.0481,1.0187,1.0373,1.0676,1.0130,1.0122,1.0380,1.0103,1.0140,0.9992,3451.40,5099.61,3990.21,2580.05,1960.15,1093.37,202.51,2612.93,1701.32,507.93,1.1934,0.6542,1.1925,1.4705,1.0392,0.5662,1.2676,0.2161,0.2532,0.2342,0.6088,0.6410,0.5911,0.5585,0.5976,0.6786,0.4053,0.6432,0.6511,0.5026,0.0456,0.0421,0.0337,0.0432,0.0473,0.0263,0.0702,0.0009,0.0321,0.0517,0.8142,0.8260,0.9589,0.8456,0.8295,0.8811,0.9645,1.0000,0.8696,1.0000,44.64,167.91,70.10,45.84,52.68,6.29,3.82,230.09,52.91,38.23,0.0000,0.0000,0.0826,0.0000,0.0000,0.0000,0.5151,0.0389,0.0000,0.4591,104304,74663,53998,54750,86225,66964,91128,577089,131417,91336,0,0,0,0,0,0,0,4647,0,0,0.0000,0.0000,0.0700,0.0000,0.0000,0.0000,0.7153,0.2892,0.0000,0.0700,0,0,8,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0.1307,0.0756,0.1322,0.0520,0.0898,0.0106,0.0740,0.1087,0.0070,0.1106,0.000,0.000,0.201,0.000,0.000,0.112,0.073,0.156,0.000,0.140,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,38.4,80.8,76.0,94.6,30.0,88.0,83.1,90.0,98.8,76.5
2027-09-01,1.0788,1.0611,1.0099,1.0059,1.0022,1.0062,1.0018,1.0011,1.0028,1.0093,1.0024,0.9992,1.7731,1.4412,1.2950,1.1018,1.0632,1.1965,1.0976,1.0976,1.2014,1.0663,1.0554,0.9992,3452.07,5089.49,3891.12,2578.19,1959.71,1085.51,201.84,2606.18,1704.48,505.93,1.1930,0.6556,1.2321,1.4724,1.0395,0.5688,1.2735,0.2184,0.2540,0.2249,0.6123,0.6489,0.5744,0.5568,0.6039,0.6778,0.4028,0.6456,0.6617,0.5069,0.1181,0.1055,0.0932,0.1309,0.1247,0.0335,0.0840,0.0160,0.1101,0.0701,0.6920,0.6970,0.8712,0.7175,0.7154,0.8568,0.9661,1.0000,0.7125,1.0000,31.96,104.77,19.56,36.69,42.31,4.07,3.60,160.81,41.47,36.85,0.0000,0.0000,0.0826,0.0000,0.0000,0.1894,0.5143,0.3226,0.0000,0.4591,104304,74663,53998,54750,86225,66964,91128,577089,131417,91336,0,0,0,0,0,0,0,4647,0,0,0.0000,0.0000,0.0800,0.0000,0.0000,0.0100,0.7253,0.2992,0.0000,0.0800,0,0,9,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0.1303,0.0696,0.1348,0.0551,0.0898,0.0084,0.0740,0.0996,0.0070,0.1106,0.004,0.062,0.202,0.000,0.000,0.089,0.074,0.156,0.000,0.142,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,41.2,83.3,78.2,97.7,32.6,90.9,85.3,93.1,100.0,78.2
2027-10-01,1.1030,1.0756,1.0142,1.0076,1.0025,1.0126,1.0064,1.0052,1.0112,1.0128,1.0059,0.9993,1.7807,1.4403,1.3654,1.0772,1.0716,1.1952,1.0794,1.0540,1.1223,1.0760,1.0969,0.9993,3453.21,5022.83,3825.42,2558.89,1943.30,1081.05,201.37,2600.46,1708.06,504.26,1.1926,0.6645,1.2627,1.4837,1.0482,0.5728,1.2779,0.2207,0.2547,0.2157,0.5637,0.5972,0.5353,0.4984,0.5469,0.5946,0.3933,0.5850,0.5947,0.5049,0.1122,0.1326,0.0781,0.1266,0.1182,0.0332,0.0669,0.0098,0.0977,0.0596,0.7050,0.6276,1.0000,0.7304,0.7307,0.8563,0.9701,1.0000,0.7258,1.0000,31.78,78.65,1.68,35.57,36.02,4.26,2.98,130.66,37.77,34.37,0.0000,0.1679,0.1940,0.0000,0.0000,0.1866,0.5130,0.3201,0.0000,0.4552,104304,74663,53998,54750,86225,66964,91128,577089,131417,91336,0,0,0,0,0,0,0,4647,0,0,0.0000,0.0100,0.0900,0.0100,0.0100,0.0200,0.7353,0.3092,0.0000,0.0900,0,0,9,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0.1306,0.0653,0.1340,0.0555,0.0906,0.0086,0.0742,0.0956,0.0070,0.1119,0.005,0.051,0.202,0.000,0.000,0.093,0.075,0.172,0.000,0.145,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,43.8,85.5,80.3,30.0,35.1,93.4,87.4,95.9,100.0,79.9
2027-11-01,1.1276,1.0900,1.0191,1.0088,1.0030,1.0181,1.0083,1.0063,1.0163,1.0149,1.0084,0.9994,1.7998,1.4492,1.3717,1.0573,1.0719,1.2050,1.0331,1.0146,1.1321,1.0514,1.0604,0.9995,3454.95,4974.44,3781.47,2545.84,1932.61,1078.89,201.03,2596.74,1711.84,502.85,1.1922,0.6722,1.2870,1.4922,1.0546,0.5755,1.2815,0.2227,0.2554,0.2062,0.5598,0.5417,0.5246,0.4468,0.4966,0.5591,0.3936,0.5742,0.5850,0.5146,0.1041,0.1286,0.0734,0.1199,0.1110,0.0315,0.0576,0.0088,0.0925,0.0526,0.7128,0.6352,1.0000,0.7380,0.7399,0.8603,0.9735,1.0000,0.7331,1.0000,31.52,78.45,1.72,34.72,35.68,4.25,2.97,128.57,37.55,33.38,0.0000,0.1700,0.1920,0.0000,0.0000,0.1888,0.5151,0.3217,0.0000,0.4579,104304,74663,53998,54750,86225,66964,90244,577973,131417,91336,0,0,0,0,0,0,0,5531,0,0,0.0000,0.0200,0.1000,0.0200,0.0200,0.0300,0.7760,0.3224,0.0000,0.1000,0,0,9,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0.1309,0.0659,0.1334,0.0555,0.0905,0.0087,0.0745,0.0968,0.0071,0.1131,0.005,0.054,0.202,0.000,0.000,0.096,0.075,0.175,0.000,0.147,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,46.3,87.5,82.3,32.1,37.2,30.0,89.5,98.5,100.0,81.7
2027-12-01,1.1475,1.1009,1.0238,1.0095,1.0034,1.0212,1.0093,1.0066,1.0183,1.0163,1.0099,0.9996,1.8128,1.4547,1.3769,1.0367,1.0718,1.2106,1.0186,1.0157,1.1376,1.0388,1.0394,0.9997,3456.94,4938.72,3752.00,2537.04,1925.68,1078.54,200.75,2594.45,1709.45,501.59,1.1918,0.6785,1.3067,1.4984,1.0593,0.5774,1.2844,0.2246,0.2571,0.1965,0.5518,0.5083,0.5165,0.4130,0.4707,0.5654,0.3968,0.5681,0.5840,0.5335,0.1008,0.1241,0.0707,0.1138,0.1074,0.0305,0.0536,0.0086,0.0892,0.0514,0.7195,0.6421,1.0000,0.7445,0.7476,0.8639,0.9759,1.0000,0.7393,1.0000,31.41,79.60,1.78,33.90,35.49,4.27,2.97,126.96,38.94,32.70,0.0000,0.1707,0.1923,0.0000,0.0000,0.1894,0.5147,0.3223,0.0000,0.4588,104304,74663,53998,54750,86225,66964,90244,577973,131417,91336,0,0,0,0,0,0,0,5531,0,0,0.0000,0.0300,0.1100,0.0300,0.0300,0.0400,0.7860,0.3324,0.0100,0.1100,0,0,9,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0.1310,0.0667,0.1330,0.0555,0.0904,0.0123,0.0746,0.0979,0.0073,0.1141,0.005,0.057,0.202,0.000,0.000,0.071,0.074,0.177,0.000,0.149,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,48.8,89.3,84.2,34.0,39.1,32.1,91.6,100.0,100.0,83.6
