date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0267,1.0074,1.0048,1.0016,1.0021,1.0079,1.0011,1.0007,1.0012,1.0086,1.0017,0.9993,1.1082,1.0359,1.0425,1.0292,1.0268,1.0634,1.0026,1.0022,1.0148,1.0099,1.0033,0.9993,3403.26,5085.90,4028.33,2567.02,1934.73,1067.94,207.60,2583.45,1649.45,534.82,1.2051,0.6514,1.1019,1.4502,1.0398,0.5784,1.2123,0.2034,0.2504,0.3271,0.6499,0.7048,0.6426,0.6039,0.6402,0.7134,0.4912,0.6560,0.6608,0.6993,0.0109,0.0100,0.0246,0.0157,0.0152,0.0000,0.0567,0.0010,0.0104,0.0092,0.9796,0.9789,0.9900,0.9783,0.9801,1.0000,0.9691,1.0000,0.9735,1.0000,50.91,184.58,80.57,52.60,59.00,9.62,5.58,232.83,56.58,80.69,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4555,0.0432,0.0000,0.0000,104304,74663,53998,54750,86225,66964,94559,573658,131417,91336,0,0,0,0,0,0,0,1216,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3897,0.1642,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1250,0.0763,0.1313,0.0514,0.0886,0.0114,0.0745,0.1057,0.0034,0.1357,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,62.5,57.6,54.8,65.0,61.9,61.3,59.8,62.4,66.9,57.4
2026-12-01,1.0286,1.0076,1.0053,1.0016,1.0021,1.0077,1.0010,1.0006,1.0012,1.0085,1.0015,0.9992,1.1091,1.0358,1.0426,1.0291,1.0270,1.0633,1.0025,1.0022,1.0148,1.0097,1.0030,0.9992,3409.60,5091.19,4030.66,2569.97,1938.54,1071.22,207.35,2586.08,1655.04,535.35,1.2051,0.6519,1.1099,1.4540,1.0400,0.5767,1.2179,0.2054,0.2507,0.3136,0.6556,0.7089,0.6411,0.6047,0.6467,0.7061,0.4865,0.6450,0.6524,0.6925,0.0108,0.0098,0.0245,0.0156,0.0151,0.0000,0.0570,0.0010,0.0103,0.0094,0.9798,0.9792,0.9902,0.9786,0.9803,1.0000,0.9688,1.0000,0.9738,1.0000,50.89,184.61,80.50,52.55,58.95,9.65,5.50,232.58,56.70,80.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,94316,573901,131417,91336,0,0,0,0,0,0,0,1459,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4298,0.1798,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1258,0.0766,0.1322,0.0517,0.0892,0.0114,0.0744,0.1057,0.0034,0.1358,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,65.8,60.4,57.3,68.4,65.1,64.4,62.6,65.5,70.5,60.1
2027-01-01,1.0303,1.0078,1.0058,1.0016,1.0021,1.0074,1.0009,1.0006,1.0011,1.0083,1.0012,0.9991,1.1104,1.0360,1.0431,1.0291,1.0269,1.0629,1.0025,1.0021,1.0147,1.0095,1.0028,0.9991,3415.98,5096.47,4033.12,2572.93,1942.39,1074.52,207.10,2588.72,1661.54,535.89,1.2045,0.6523,1.1179,1.4571,1.0401,0.5750,1.2230,0.2072,0.2509,0.3000,0.6610,0.7106,0.6406,0.6136,0.6522,0.7078,0.4868,0.6404,0.6734,0.6981,0.0107,0.0098,0.0245,0.0156,0.0150,0.0000,0.0565,0.0010,0.0103,0.0093,0.9799,0.9792,0.9902,0.9786,0.9804,1.0000,0.9688,1.0000,0.9738,1.0000,50.88,184.64,80.44,52.50,58.91,9.69,5.47,232.28,56.81,81.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,94038,574179,131417,91336,0,0,0,0,0,0,0,1737,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4704,0.1951,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1259,0.0767,0.1324,0.0517,0.0893,0.0114,0.0744,0.1057,0.0069,0.1360,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,69.1,63.2,59.7,71.9,68.2,67.5,65.4,68.6,74.3,62.8
2027-02-01,1.0318,1.0079,1.0063,1.0015,1.0021,1.0072,1.0008,1.0005,1.0011,1.0080,1.0011,0.9991,1.1113,1.0360,1.0435,1.0290,1.0268,1.0623,1.0024,1.0020,1.0146,1.0092,1.0026,0.9991,3422.45,5101.85,4035.85,2575.93,1946.31,1077.82,206.87,2591.38,1668.07,536.45,1.2032,0.6524,1.1258,1.4595,1.0398,0.5733,1.2276,0.2089,0.2510,0.2864,0.6547,0.7051,0.6401,0.6065,0.6491,0.7059,0.4835,0.6463,0.6661,0.6914,0.0107,0.0098,0.0244,0.0155,0.0149,0.0000,0.0560,0.0010,0.0102,0.0093,0.9799,0.9793,0.9902,0.9787,0.9804,1.0000,0.9690,1.0000,0.9739,1.0000,50.87,184.63,80.45,52.45,58.89,9.72,5.47,232.07,56.81,81.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,93706,574511,131417,91336,0,0,0,0,0,0,0,2069,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5106,0.2101,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1262,0.0768,0.1328,0.0518,0.0896,0.0114,0.0744,0.1057,0.0069,0.1362,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,72.4,65.9,62.2,75.4,71.4,70.5,68.2,71.7,78.0,65.5
2027-03-01,1.0329,1.0080,1.0068,1.0014,1.0021,1.0069,1.0008,1.0004,1.0011,1.0078,1.0009,0.9991,1.1121,1.0361,1.0440,1.0289,1.0268,1.0620,1.0023,1.0019,1.0145,1.0090,1.0025,0.9991,3428.93,5107.22,4038.66,2578.92,1950.25,1081.14,206.65,2594.04,1674.61,537.03,1.2015,0.6523,1.1337,1.4614,1.0394,0.5716,1.2317,0.2104,0.2512,0.2728,0.6581,0.7014,0.6399,0.6033,0.6531,0.7134,0.4843,0.6447,0.6786,0.6860,0.0106,0.0097,0.0244,0.0154,0.0149,0.0000,0.0556,0.0010,0.0102,0.0093,0.9800,0.9793,0.9902,0.9787,0.9805,1.0000,0.9690,1.0000,0.9740,1.0000,50.87,184.67,80.41,52.41,58.87,9.75,5.45,231.88,56.95,81.35,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,93377,574840,131417,91336,0,0,0,0,0,0,0,2398,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5477,0.2243,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1263,0.0768,0.1329,0.0519,0.0897,0.0114,0.0745,0.1057,0.0069,0.1363,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,75.8,68.6,64.7,78.9,74.6,73.7,70.9,74.8,81.8,68.2
2027-04-01,1.0340,1.0077,1.0073,1.0011,1.0021,1.0066,1.0007,1.0004,1.0011,1.0075,1.0008,0.9991,1.1128,1.0361,1.0445,1.0286,1.0267,1.0615,1.0023,1.0019,1.0145,1.0090,1.0023,0.9991,3435.27,5112.48,4041.33,2581.87,1954.14,1084.47,206.44,2596.93,1681.14,537.62,1.1997,0.6521,1.1417,1.4627,1.0387,0.5699,1.2354,0.2118,0.2514,0.2591,0.6519,0.6934,0.6396,0.6050,0.6482,0.7179,0.4841,0.6394,0.6714,0.6888,0.0106,0.0097,0.0244,0.0154,0.0149,0.0000,0.0554,0.0010,0.0102,0.0092,0.9797,0.9791,0.9901,0.9785,0.9802,1.0000,0.9687,1.0000,0.9738,1.0000,51.01,184.83,80.47,52.46,58.91,9.79,5.45,232.16,57.17,81.48,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,92942,575275,131417,91336,0,0,0,0,0,0,0,2833,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5874,0.2385,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1261,0.0767,0.1327,0.0518,0.0895,0.0114,0.0745,0.1061,0.0069,0.1364,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,79.1,71.3,67.1,82.3,77.8,76.8,73.7,77.8,85.5,70.9
2027-05-01,1.0348,1.0076,1.0078,1.0010,1.0021,1.0064,1.0006,1.0003,1.0010,1.0071,1.0007,0.9990,1.1132,1.0360,1.0449,1.0281,1.0266,1.0611,1.0022,1.0018,1.0144,1.0086,1.0022,0.9990,3443.53,5117.51,4043.65,2584.69,1957.90,1087.83,206.23,2599.80,1687.66,538.22,1.1967,0.6517,1.1498,1.4634,1.0379,0.5682,1.2388,0.2132,0.2515,0.2454,0.6525,0.6939,0.6389,0.6029,0.6465,0.7160,0.4774,0.6415,0.6911,0.6997,0.0106,0.0097,0.0244,0.0154,0.0148,0.0000,0.0546,0.0010,0.0102,0.0092,0.9798,0.9791,0.9901,0.9786,0.9803,1.0000,0.9688,1.0000,0.9738,1.0000,50.92,185.04,80.57,52.43,58.94,9.84,5.43,232.00,57.32,81.63,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,92490,575727,131417,91336,0,0,0,0,0,0,0,3285,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6261,0.2523,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1298,0.0765,0.1321,0.0515,0.0891,0.0115,0.0744,0.1061,0.0068,0.1366,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,74.0,69.6,85.8,80.9,79.9,76.4,80.9,89.4,73.7
2027-06-01,1.0355,1.0075,1.0083,1.0009,1.0021,1.0061,1.0006,1.0003,1.0010,1.0068,1.0006,0.9990,1.1136,1.0359,1.0454,1.0280,1.0267,1.0608,1.0021,1.0018,1.0144,1.0082,1.0021,0.9990,3451.96,5122.64,4046.27,2587.56,1961.76,1091.20,206.04,2602.67,1694.19,538.83,1.1933,0.6510,1.1578,1.4636,1.0369,0.5665,1.2419,0.2145,0.2517,0.2317,0.6547,0.6909,0.6376,0.6118,0.6476,0.7177,0.4681,0.6489,0.6839,0.7056,0.0106,0.0097,0.0244,0.0154,0.0148,0.0000,0.0543,0.0010,0.0102,0.0093,0.9798,0.9791,0.9901,0.9786,0.9803,1.0000,0.9688,1.0000,0.9738,1.0000,50.96,185.06,80.52,52.40,58.93,9.87,5.41,231.91,57.48,81.75,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,91911,576306,131417,91336,0,0,0,0,0,0,0,3864,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6656,0.2659,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1302,0.0766,0.1325,0.0517,0.0894,0.0115,0.0749,0.1060,0.0068,0.1366,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,33.0,76.6,72.0,89.3,84.1,83.1,79.1,84.1,93.2,76.4
2027-07-01,1.0360,1.0074,1.0088,1.0007,1.0020,1.0059,1.0005,1.0002,1.0010,1.0065,1.0005,0.9990,1.1138,1.0358,1.0459,1.0278,1.0266,1.0604,1.0020,1.0017,1.0143,1.0079,1.0020,0.9990,3460.40,5127.82,4049.05,2590.45,1965.67,1094.58,205.86,2605.54,1700.72,539.45,1.1900,0.6502,1.1659,1.4631,1.0358,0.5649,1.2448,0.2159,0.2519,0.2180,0.6597,0.7000,0.6369,0.6072,0.6367,0.7191,0.4642,0.6434,0.6610,0.6943,0.0106,0.0097,0.0244,0.0154,0.0148,0.0000,0.0541,0.0010,0.0101,0.0093,0.9798,0.9791,0.9901,0.9786,0.9803,1.0000,0.9688,1.0000,0.9738,1.0000,51.01,185.12,80.50,52.38,58.94,9.90,5.39,231.90,57.64,81.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,91284,576933,131417,91336,0,0,0,0,0,0,0,4491,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7041,0.2790,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1304,0.0767,0.1328,0.0518,0.0896,0.0115,0.0749,0.1060,0.0068,0.1367,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,36.0,79.4,74.5,92.8,87.2,86.2,81.7,87.1,96.9,79.2
2027-08-01,1.0363,1.0074,1.0093,1.0006,1.0017,1.0056,1.0005,1.0002,1.0010,1.0062,1.0002,0.9990,1.1140,1.0357,1.0464,1.0277,1.0258,1.0601,1.0020,1.0017,1.0143,1.0075,1.0018,0.9990,3468.79,5132.97,4051.84,2593.37,1969.58,1097.97,205.67,2608.41,1707.28,540.08,1.1866,0.6495,1.1739,1.4624,1.0339,0.5633,1.2476,0.2173,0.2521,0.2042,0.6644,0.7067,0.6364,0.6052,0.6405,0.7178,0.4636,0.6454,0.6587,0.6970,0.0106,0.0097,0.0244,0.0153,0.0146,0.0000,0.0539,0.0010,0.0101,0.0091,0.9798,0.9791,0.9901,0.9786,0.9803,1.0000,0.9688,1.0000,0.9738,1.0000,51.06,185.17,80.59,52.53,58.95,9.93,5.37,231.91,57.81,82.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,90498,577719,131417,91336,0,0,0,0,0,0,0,5277,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7436,0.2918,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1304,0.0767,0.1328,0.0519,0.0896,0.0115,0.0745,0.1060,0.0069,0.1368,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,39.1,82.1,76.9,96.2,30.0,89.3,84.3,90.3,100.0,81.9
2027-09-01,1.0366,1.0073,1.0098,1.0004,1.0014,1.0054,1.0004,1.0002,1.0010,1.0059,1.0000,0.9990,1.1139,1.0356,1.0468,1.0275,1.0254,1.0596,1.0019,1.0017,1.0142,1.0078,1.0016,0.9990,3476.99,5138.04,4054.49,2597.74,1973.44,1101.36,205.48,2611.29,1713.84,540.72,1.1833,0.6488,1.1820,1.4605,1.0318,0.5617,1.2503,0.2187,0.2523,0.1905,0.6684,0.7069,0.6357,0.6089,0.6435,0.7254,0.4590,0.6597,0.6691,0.6980,0.0105,0.0096,0.0243,0.0153,0.0146,0.0000,0.0537,0.0010,0.0101,0.0091,0.9798,0.9792,0.9902,0.9786,0.9804,1.0000,0.9689,1.0000,0.9739,1.0000,51.12,185.36,80.63,52.52,58.98,9.96,5.40,232.00,57.98,82.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,89496,578721,131417,91336,0,0,0,0,0,0,0,6279,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7833,0.3043,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1302,0.0766,0.1325,0.0556,0.0894,0.0115,0.0746,0.1060,0.0069,0.1369,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,42.2,84.8,79.4,99.7,32.8,92.5,86.9,93.5,100.0,84.7
2027-10-01,1.0367,1.0072,1.0103,1.0003,1.0012,1.0052,1.0004,1.0001,1.0010,1.0056,0.9998,0.9990,1.1137,1.0355,1.0473,1.0274,1.0252,1.0593,1.0019,1.0016,1.0142,1.0075,1.0014,0.9990,3485.25,5143.14,4057.29,2602.11,1977.34,1104.79,205.30,2614.21,1720.42,541.36,1.1800,0.6482,1.1901,1.4581,1.0297,0.5601,1.2527,0.2200,0.2525,0.1767,0.6729,0.7071,0.6348,0.6106,0.6497,0.7234,0.4487,0.6445,0.6815,0.7012,0.0105,0.0096,0.0243,0.0152,0.0146,0.0000,0.0535,0.0010,0.0101,0.0091,0.9799,0.9792,0.9902,0.9787,0.9804,1.0000,0.9689,1.0000,0.9739,1.0000,51.19,185.35,80.72,52.54,59.03,10.03,5.39,231.89,58.15,82.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,88261,579956,131417,91336,0,0,0,0,0,0,0,7514,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8222,0.3164,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1304,0.0767,0.1328,0.0557,0.0896,0.0115,0.0747,0.1059,0.0069,0.1369,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.157,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,45.3,87.6,81.9,30.0,35.7,95.7,89.4,96.6,100.0,87.4
2027-11-01,1.0368,1.0072,1.0107,1.0002,1.0011,1.0051,1.0004,1.0001,1.0009,1.0054,0.9997,0.9989,1.1136,1.0355,1.0478,1.0272,1.0251,1.0590,1.0019,1.0016,1.0141,1.0072,1.0013,0.9989,3493.43,5148.20,4060.07,2606.44,1981.23,1108.75,205.13,2617.13,1727.00,542.01,1.1771,0.6476,1.1983,1.4553,1.0276,0.5577,1.2549,0.2214,0.2527,0.1629,0.6692,0.7088,0.6341,0.6113,0.6538,0.7223,0.4458,0.6424,0.6640,0.6933,0.0105,0.0096,0.0243,0.0152,0.0145,0.0000,0.0534,0.0010,0.0101,0.0091,0.9799,0.9792,0.9902,0.9787,0.9804,1.0000,0.9689,1.0000,0.9739,1.0000,51.25,185.42,80.70,52.56,59.07,10.06,5.37,232.01,58.33,82.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,86664,581553,131417,91336,0,0,0,0,0,0,0,9111,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8623,0.3281,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1304,0.0767,0.1327,0.0557,0.0896,0.0146,0.0748,0.1059,0.0069,0.1370,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.157,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,48.4,90.4,84.3,32.9,38.6,30.0,91.9,99.6,100.0,90.1
2027-12-01,1.0367,1.0071,1.0112,0.9999,1.0010,1.0049,1.0004,1.0000,1.0009,1.0052,0.9995,0.9990,1.1134,1.0354,1.0482,1.0270,1.0249,1.0587,1.0019,1.0015,1.0141,1.0070,1.0011,0.9990,3501.50,5153.25,4062.90,2610.74,1985.12,1112.72,204.95,2620.08,1733.59,542.67,1.1745,0.6470,1.2064,1.4526,1.0255,0.5557,1.2569,0.2228,0.2528,0.1491,0.6693,0.7043,0.6333,0.6096,0.6514,0.7252,0.4336,0.6318,0.6661,0.6984,0.0105,0.0096,0.0243,0.0152,0.0145,0.0000,0.0532,0.0010,0.0100,0.0091,0.9799,0.9792,0.9902,0.9787,0.9804,1.0000,0.9689,1.0000,0.9739,1.0000,51.31,185.49,80.71,52.59,59.11,10.09,5.36,232.13,58.50,82.42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,84903,583314,131417,91336,0,0,0,0,0,0,0,10872,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8989,0.3394,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1303,0.0767,0.1328,0.0557,0.0896,0.0146,0.0748,0.1059,0.0069,0.1371,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.158,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,51.4,93.1,86.8,35.8,41.5,33.0,94.3,100.0,100.0,92.9
