date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0267,1.0074,1.0048,1.0016,1.0022,1.0079,1.0011,1.0007,1.0013,1.0083,1.0017,0.9995,1.1082,1.0359,1.0424,1.0292,1.0273,1.0634,1.0027,1.0023,1.0150,1.0096,1.0033,0.9995,3391.18,5086.44,4037.00,2565.78,1935.05,1067.95,207.61,2583.45,1649.51,534.82,1.2384,0.6538,1.0749,1.4510,1.0395,0.5784,1.2122,0.2034,0.2503,0.3271,0.6407,0.6952,0.6409,0.6091,0.6516,0.7134,0.4999,0.6621,0.6636,0.6925,0.0109,0.0100,0.0248,0.0157,0.0152,0.0000,0.0571,0.0011,0.0104,0.0092,0.9796,0.9789,0.9900,0.9783,0.9801,1.0000,0.9691,1.0000,0.9735,1.0000,50.74,183.54,78.23,52.61,59.49,9.59,5.64,233.10,56.70,80.94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4555,0.0432,0.0000,0.0000,104304,74663,53998,54750,86225,66964,94601,573616,131417,91336,0,0,0,0,0,0,0,1174,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3785,0.1619,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1174,0.0767,0.1364,0.0479,0.0892,0.0114,0.0746,0.1057,0.0035,0.1357,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,62.6,57.7,54.4,64.7,62.1,61.4,60.2,62.5,67.6,57.4
2026-12-01,1.0286,1.0076,1.0053,1.0016,1.0022,1.0076,1.0010,1.0006,1.0012,1.0082,1.0015,0.9993,1.1091,1.0358,1.0425,1.0292,1.0275,1.0633,1.0026,1.0022,1.0149,1.0095,1.0031,0.9993,3393.36,5091.75,4041.81,2568.78,1938.87,1071.23,207.36,2586.07,1655.12,535.35,1.2464,0.6549,1.0767,1.4547,1.0398,0.5767,1.2178,0.2054,0.2506,0.3136,0.6397,0.6938,0.6463,0.6112,0.6572,0.7157,0.4959,0.6621,0.6664,0.6982,0.0108,0.0098,0.0247,0.0156,0.0151,0.0000,0.0574,0.0010,0.0103,0.0093,0.9798,0.9792,0.9902,0.9786,0.9803,1.0000,0.9688,1.0000,0.9738,1.0000,50.68,183.61,78.22,52.54,59.45,9.62,5.55,232.82,56.82,81.10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,94383,573834,131417,91336,0,0,0,0,0,0,0,1392,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4189,0.1776,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1175,0.0767,0.1365,0.0517,0.0892,0.0114,0.0745,0.1057,0.0034,0.1358,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,65.8,60.5,56.9,68.2,65.3,64.5,63.0,65.7,71.3,60.1
2027-01-01,1.0303,1.0078,1.0058,1.0016,1.0022,1.0074,1.0009,1.0006,1.0012,1.0080,1.0013,0.9993,1.1104,1.0360,1.0431,1.0292,1.0275,1.0629,1.0025,1.0022,1.0148,1.0092,1.0029,0.9993,3395.64,5097.08,4046.74,2571.78,1942.73,1074.53,207.12,2588.71,1661.64,535.89,1.2543,0.6557,1.0779,1.4578,1.0398,0.5750,1.2228,0.2072,0.2508,0.3000,0.6388,0.6980,0.6482,0.6144,0.6555,0.7194,0.4981,0.6523,0.6712,0.6952,0.0107,0.0098,0.0247,0.0156,0.0150,0.0000,0.0569,0.0010,0.0103,0.0093,0.9799,0.9792,0.9902,0.9786,0.9804,1.0000,0.9688,1.0000,0.9738,1.0000,50.60,183.67,78.21,52.49,59.42,9.66,5.53,232.48,56.93,81.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,94115,574102,131417,91336,0,0,0,0,0,0,0,1660,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4599,0.1931,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1176,0.0767,0.1367,0.0518,0.0894,0.0114,0.0745,0.1057,0.0070,0.1360,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,69.1,63.3,59.3,71.7,68.6,67.7,65.9,68.9,75.1,62.9
2027-02-01,1.0318,1.0079,1.0063,1.0015,1.0022,1.0071,1.0008,1.0005,1.0012,1.0077,1.0011,0.9992,1.1112,1.0360,1.0435,1.0291,1.0274,1.0623,1.0025,1.0021,1.0147,1.0090,1.0027,0.9992,3398.06,5102.49,4051.92,2574.82,1946.66,1077.83,206.89,2591.36,1668.19,536.45,1.2623,0.6563,1.0785,1.4603,1.0396,0.5733,1.2274,0.2089,0.2510,0.2864,0.6329,0.7042,0.6483,0.6039,0.6572,0.7197,0.4895,0.6368,0.6701,0.6971,0.0107,0.0098,0.0246,0.0155,0.0149,0.0000,0.0564,0.0010,0.0102,0.0093,0.9799,0.9793,0.9902,0.9787,0.9804,1.0000,0.9690,1.0000,0.9739,1.0000,50.54,183.69,78.26,52.44,59.40,9.69,5.52,232.24,56.92,81.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,93775,574442,131417,91336,0,0,0,0,0,0,0,2000,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5005,0.2082,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1179,0.0769,0.1371,0.0519,0.0896,0.0114,0.0745,0.1057,0.0070,0.1361,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,72.3,66.1,61.8,75.2,71.8,70.8,68.7,71.9,78.8,65.6
2027-03-01,1.0329,1.0080,1.0068,1.0014,1.0023,1.0068,1.0008,1.0004,1.0011,1.0075,1.0009,0.9991,1.1119,1.0360,1.0439,1.0290,1.0275,1.0619,1.0024,1.0020,1.0147,1.0087,1.0026,0.9991,3400.19,5107.63,4059.28,2577.73,1950.45,1081.14,206.66,2594.01,1674.73,537.03,1.2704,0.6567,1.0782,1.4622,1.0392,0.5715,1.2315,0.2104,0.2511,0.2728,0.6290,0.6991,0.6373,0.5993,0.6526,0.7179,0.4857,0.6562,0.6729,0.7004,0.0106,0.0097,0.0246,0.0154,0.0149,0.0000,0.0561,0.0010,0.0102,0.0093,0.9800,0.9793,0.9902,0.9787,0.9805,1.0000,0.9690,1.0000,0.9740,1.0000,50.48,183.77,78.18,52.41,59.39,9.73,5.50,231.96,57.06,81.59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,93475,574742,131417,91336,0,0,0,0,0,0,0,2300,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5378,0.2225,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1173,0.0766,0.1407,0.0516,0.0892,0.0114,0.0745,0.1057,0.0069,0.1363,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,75.5,68.8,64.2,78.6,75.0,74.0,71.5,75.1,82.6,68.4
2027-04-01,1.0339,1.0076,1.0073,1.0011,1.0023,1.0065,1.0007,1.0004,1.0011,1.0072,1.0008,0.9991,1.1126,1.0361,1.0445,1.0284,1.0274,1.0615,1.0023,1.0020,1.0146,1.0083,1.0024,0.9991,3402.34,5112.72,4066.60,2580.61,1954.23,1084.50,206.45,2596.88,1681.25,537.62,1.2785,0.6570,1.0777,1.4635,1.0386,0.5698,1.2352,0.2118,0.2513,0.2591,0.6252,0.7011,0.6485,0.5917,0.6514,0.7237,0.4812,0.6482,0.6676,0.7000,0.0106,0.0097,0.0246,0.0154,0.0149,0.0000,0.0552,0.0010,0.0102,0.0092,0.9797,0.9791,0.9901,0.9785,0.9802,1.0000,0.9687,1.0000,0.9738,1.0000,50.47,183.95,78.30,52.46,59.42,9.78,5.48,232.19,57.27,81.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,93093,575124,131417,91336,0,0,0,0,0,0,0,2682,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5779,0.2369,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1173,0.0765,0.1407,0.0516,0.0892,0.0115,0.0744,0.1061,0.0068,0.1364,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,78.6,71.6,66.7,82.0,78.2,77.1,74.3,78.2,86.3,71.1
2027-05-01,1.0347,1.0075,1.0078,1.0011,1.0023,1.0063,1.0007,1.0003,1.0011,1.0069,1.0007,0.9990,1.1131,1.0359,1.0450,1.0284,1.0274,1.0611,1.0023,1.0019,1.0146,1.0080,1.0023,0.9990,3404.67,5117.88,4074.11,2583.52,1958.08,1087.86,206.24,2599.74,1687.78,538.22,1.2864,0.6570,1.0769,1.4643,1.0378,0.5681,1.2386,0.2132,0.2515,0.2454,0.6229,0.7008,0.6538,0.5937,0.6499,0.7177,0.4774,0.6386,0.6840,0.6947,0.0106,0.0097,0.0246,0.0154,0.0148,0.0000,0.0550,0.0010,0.0102,0.0092,0.9797,0.9791,0.9902,0.9785,0.9803,1.0000,0.9687,1.0000,0.9738,1.0000,50.42,184.05,78.23,52.44,59.42,9.82,5.47,231.95,57.43,81.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,92635,575582,131417,91336,0,0,0,0,0,0,0,3140,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6167,0.2509,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1176,0.0766,0.1411,0.0517,0.0894,0.0115,0.0745,0.1060,0.0068,0.1365,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,74.4,69.2,85.3,81.3,80.3,77.0,81.3,90.1,73.9
2027-06-01,1.0354,1.0074,1.0083,1.0009,1.0023,1.0060,1.0007,1.0003,1.0011,1.0066,1.0006,0.9990,1.1134,1.0358,1.0455,1.0283,1.0275,1.0607,1.0022,1.0019,1.0145,1.0077,1.0022,0.9990,3407.13,5123.11,4081.76,2586.46,1961.99,1091.23,206.05,2602.59,1694.31,538.83,1.2943,0.6568,1.0758,1.4644,1.0368,0.5664,1.2417,0.2145,0.2517,0.2317,0.6214,0.7000,0.6515,0.5880,0.6438,0.7144,0.4712,0.6364,0.6652,0.6995,0.0106,0.0097,0.0246,0.0154,0.0148,0.0000,0.0547,0.0010,0.0102,0.0093,0.9798,0.9791,0.9902,0.9785,0.9803,1.0000,0.9687,1.0000,0.9738,1.0000,50.38,184.14,78.29,52.42,59.43,9.86,5.45,231.84,57.58,81.98,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,92083,576134,131417,91336,0,0,0,0,0,0,0,3692,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6564,0.2646,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1179,0.0768,0.1414,0.0518,0.0896,0.0115,0.0750,0.1060,0.0068,0.1366,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,32.9,77.2,71.7,88.7,84.5,83.4,79.7,84.3,93.8,76.6
2027-07-01,1.0358,1.0074,1.0088,1.0008,1.0023,1.0058,1.0006,1.0003,1.0011,1.0063,1.0005,0.9990,1.1137,1.0357,1.0459,1.0282,1.0275,1.0603,1.0022,1.0019,1.0145,1.0074,1.0021,0.9990,3409.58,5128.31,4089.37,2589.39,1965.91,1094.61,205.87,2605.44,1700.86,539.44,1.3022,0.6565,1.0744,1.4638,1.0355,0.5647,1.2446,0.2159,0.2518,0.2180,0.6203,0.6939,0.6596,0.5905,0.6467,0.7216,0.4627,0.6290,0.6814,0.6969,0.0106,0.0097,0.0246,0.0154,0.0148,0.0000,0.0545,0.0010,0.0101,0.0093,0.9798,0.9791,0.9902,0.9786,0.9803,1.0000,0.9687,1.0000,0.9738,1.0000,50.34,184.24,78.37,52.40,59.44,9.89,5.43,231.79,57.74,82.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,91501,576716,131417,91336,0,0,0,0,0,0,0,4274,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6952,0.2778,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1178,0.0768,0.1414,0.0518,0.0896,0.0115,0.0750,0.1059,0.0068,0.1367,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,35.7,79.9,74.2,92.1,87.6,86.5,82.3,87.3,97.6,79.3
2027-08-01,1.0362,1.0073,1.0093,1.0007,1.0021,1.0055,1.0006,1.0003,1.0011,1.0061,1.0004,0.9991,1.1138,1.0356,1.0464,1.0281,1.0270,1.0600,1.0022,1.0019,1.0145,1.0071,1.0020,0.9991,3412.07,5133.50,4096.92,2592.31,1969.83,1098.00,205.68,2608.29,1707.42,540.07,1.3101,0.6559,1.0728,1.4630,1.0335,0.5630,1.2475,0.2173,0.2520,0.2042,0.6193,0.6976,0.6525,0.5974,0.6470,0.7177,0.4571,0.6328,0.6878,0.7020,0.0106,0.0097,0.0246,0.0153,0.0148,0.0000,0.0543,0.0010,0.0101,0.0092,0.9798,0.9791,0.9902,0.9786,0.9803,1.0000,0.9688,1.0000,0.9738,1.0000,50.31,184.35,78.45,52.39,59.44,9.93,5.41,231.77,57.90,82.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,90753,577464,131417,91336,0,0,0,0,0,0,0,5022,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7349,0.2908,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1179,0.0768,0.1415,0.0518,0.0897,0.0115,0.0746,0.1059,0.0069,0.1368,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,38.6,82.7,76.7,95.5,30.0,89.7,84.9,90.3,100.0,82.1
2027-09-01,1.0364,1.0072,1.0098,1.0005,1.0019,1.0053,1.0006,1.0003,1.0011,1.0058,1.0001,0.9991,1.1137,1.0355,1.0469,1.0279,1.0265,1.0595,1.0021,1.0019,1.0144,1.0074,1.0018,0.9991,3414.59,5138.71,4104.44,2595.26,1973.76,1101.40,205.49,2611.15,1714.01,540.70,1.3181,0.6551,1.0710,1.4619,1.0313,0.5613,1.2501,0.2187,0.2522,0.1905,0.6184,0.6962,0.6541,0.5994,0.6553,0.7183,0.4494,0.6346,0.6766,0.6988,0.0105,0.0096,0.0245,0.0153,0.0146,0.0000,0.0541,0.0010,0.0101,0.0091,0.9798,0.9792,0.9902,0.9786,0.9803,1.0000,0.9688,1.0000,0.9739,1.0000,50.28,184.59,78.67,52.55,59.48,9.95,5.44,231.83,58.07,82.33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,89821,578396,131417,91336,0,0,0,0,0,0,0,5954,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7747,0.3034,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1179,0.0768,0.1415,0.0520,0.0897,0.0115,0.0747,0.1059,0.0070,0.1368,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,41.4,85.5,79.2,98.9,32.9,92.8,87.4,93.4,100.0,84.9
2027-10-01,1.0366,1.0071,1.0103,1.0004,1.0017,1.0051,1.0006,1.0002,1.0011,1.0056,0.9999,0.9991,1.1135,1.0354,1.0473,1.0278,1.0264,1.0592,1.0021,1.0018,1.0144,1.0071,1.0016,0.9991,3417.03,5143.81,4111.75,2599.67,1977.63,1104.82,205.32,2614.05,1720.60,541.34,1.3261,0.6544,1.0689,1.4593,1.0292,0.5596,1.2525,0.2201,0.2524,0.1767,0.6176,0.6929,0.6550,0.6015,0.6532,0.7192,0.4496,0.6345,0.6778,0.7030,0.0105,0.0096,0.0245,0.0152,0.0146,0.0000,0.0540,0.0010,0.0101,0.0091,0.9799,0.9792,0.9902,0.9787,0.9804,1.0000,0.9689,1.0000,0.9739,1.0000,50.28,184.62,78.85,52.53,59.55,10.03,5.43,231.66,58.24,82.44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,88673,579544,131417,91336,0,0,0,0,0,0,0,7102,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8137,0.3156,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1178,0.0767,0.1413,0.0557,0.0896,0.0115,0.0748,0.1059,0.0069,0.1369,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.157,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,44.3,88.2,81.7,30.0,35.8,96.0,89.9,96.4,100.0,87.6
2027-11-01,1.0366,1.0070,1.0107,1.0003,1.0016,1.0049,1.0005,1.0002,1.0011,1.0054,0.9998,0.9991,1.1133,1.0353,1.0478,1.0277,1.0262,1.0589,1.0021,1.0017,1.0144,1.0069,1.0014,0.9991,3419.57,5148.94,4119.14,2604.07,1981.55,1108.27,205.14,2616.94,1727.20,541.99,1.3341,0.6538,1.0669,1.4565,1.0270,0.5574,1.2547,0.2215,0.2526,0.1629,0.6166,0.6927,0.6537,0.6095,0.6562,0.7244,0.4461,0.6363,0.6728,0.6976,0.0105,0.0096,0.0245,0.0152,0.0145,0.0000,0.0538,0.0010,0.0101,0.0091,0.9799,0.9792,0.9902,0.9787,0.9804,1.0000,0.9689,1.0000,0.9739,1.0000,50.26,184.73,78.92,52.56,59.59,10.05,5.41,231.75,58.42,82.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,87187,581030,131417,91336,0,0,0,0,0,0,0,8588,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8539,0.3275,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1179,0.0768,0.1415,0.0558,0.0897,0.0116,0.0748,0.1058,0.0070,0.1369,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.157,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,47.2,90.9,84.2,32.9,38.7,30.0,92.4,99.4,100.0,90.4
2027-12-01,1.0365,1.0070,1.0112,1.0000,1.0015,1.0046,1.0005,1.0001,1.0011,1.0052,0.9996,0.9991,1.1131,1.0352,1.0482,1.0259,1.0261,1.0585,1.0021,1.0017,1.0143,1.0067,1.0012,0.9991,3422.03,5154.02,4126.51,2608.43,1985.46,1112.26,204.97,2619.86,1733.80,542.64,1.3421,0.6531,1.0648,1.4536,1.0248,0.5552,1.2567,0.2229,0.2528,0.1491,0.6159,0.6961,0.6537,0.6109,0.6553,0.7267,0.4429,0.6228,0.6728,0.7069,0.0105,0.0096,0.0237,0.0152,0.0145,0.0000,0.0537,0.0010,0.0101,0.0091,0.9799,0.9792,0.9902,0.9787,0.9804,1.0000,0.9689,1.0000,0.9739,1.0000,50.24,184.82,78.85,52.61,59.66,10.08,5.40,231.86,58.60,82.64,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,85467,582750,131417,91336,0,0,0,0,0,0,0,10308,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8919,0.3389,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1177,0.0768,0.1414,0.0557,0.0897,0.0147,0.0749,0.1058,0.0070,0.1370,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.158,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,50.0,93.7,86.7,35.8,41.6,33.0,94.8,100.0,100.0,93.2
