date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0266,1.0151,1.0156,0.9988,0.9965,1.0075,1.0005,1.0015,0.9996,0.9941,1.0041,0.9950,1.1103,1.0441,1.0527,0.9988,1.0478,1.0632,1.0022,1.0032,1.0134,0.9945,1.0339,0.9950,3338.46,5063.45,3998.58,2566.36,1923.06,1075.41,206.22,2572.19,1636.71,534.81,1.2387,0.6550,1.0897,1.4477,1.0444,0.5816,1.1945,0.2035,0.2536,0.3175,0.5933,0.7107,0.6201,0.6220,0.6136,0.7260,0.5315,0.6399,0.6547,0.6891,0.0118,0.0100,0.0132,0.0203,0.0216,0.0000,0.0604,0.0012,0.0106,0.0190,0.9794,0.9788,0.9900,0.9781,0.9797,1.0000,0.9687,1.0000,0.9732,1.0000,50.80,183.73,76.45,53.76,60.99,9.63,5.59,237.40,57.36,81.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0942,0.0624,0.1009,0.0373,0.0655,0.0113,0.0715,0.1065,0.0015,0.1356,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,46.3,57.5,53.4,63.9,46.8,58.0,49.7,61.2,66.4,57.3
2026-12-01,1.0305,1.0141,1.0159,0.9957,1.0645,1.0057,0.9979,1.0023,1.0008,0.9941,1.0040,0.9936,1.1150,1.0424,1.0530,0.9957,1.2345,1.0611,0.9995,1.0175,1.0265,0.9948,1.0057,0.9936,3344.16,5069.65,3985.91,2558.34,1919.76,1077.38,206.40,2573.78,1638.68,535.64,1.2392,0.6558,1.0970,1.4577,1.0490,0.5813,1.1969,0.2057,0.2549,0.3037,0.5807,0.6849,0.6002,0.5929,0.5981,0.7289,0.4953,0.6376,0.6372,0.6742,0.0116,0.0100,0.0225,0.0396,0.0449,0.0000,0.0612,0.0017,0.0109,0.0615,0.9799,0.9792,0.9902,0.9787,0.9804,1.0000,0.9693,1.0000,0.9739,1.0000,50.72,184.04,76.13,53.17,60.73,9.43,5.39,236.96,57.38,81.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1119,0.0695,0.1222,0.0446,0.0790,0.0119,0.0764,0.1074,0.0018,0.1355,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,49.2,60.2,55.6,57.3,49.7,61.2,51.8,64.3,69.9,60.0
2027-01-01,1.0307,1.0103,1.0196,0.9919,1.1200,1.0034,0.9914,1.0012,1.0022,0.9941,1.0049,0.9938,1.1109,1.0369,1.0567,0.9919,1.2699,1.0585,0.9929,1.0029,1.0301,0.9948,1.0300,0.9939,3347.52,5076.26,3992.53,2557.13,1918.92,1082.88,206.39,2571.36,1645.35,536.02,1.2398,0.6564,1.0955,1.4634,1.0520,0.5792,1.2000,0.2081,0.2556,0.2902,0.5960,0.6924,0.5679,0.5583,0.5709,0.7094,0.5268,0.6353,0.6247,0.6586,0.0113,0.0096,0.0194,0.0349,0.0396,0.0000,0.0580,0.0018,0.0106,0.0541,0.9810,0.9802,0.9907,0.9798,0.9817,1.0000,0.9701,1.0000,0.9752,1.0000,49.57,182.09,74.64,51.46,58.95,9.43,5.30,228.87,56.35,81.58,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1218,0.0734,0.1330,0.0484,0.0862,0.0122,0.0807,0.1071,0.0042,0.1356,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,52.1,62.9,57.7,60.5,52.4,64.3,54.1,67.3,73.3,62.6
2027-02-01,1.0312,1.0100,1.0179,0.9922,1.1518,0.9984,0.9890,1.0033,1.0044,0.9949,1.0061,0.9981,1.1096,1.0376,1.0549,1.0240,1.2659,1.0529,0.9904,1.0615,1.0716,1.0386,1.0530,0.9999,3351.21,5087.22,4002.47,2560.65,1923.92,1084.92,206.48,2579.58,1654.47,533.86,1.2397,0.6562,1.0956,1.4658,1.0516,0.5790,1.2021,0.2095,0.2598,0.2791,0.5934,0.7017,0.6023,0.5575,0.5680,0.7269,0.5371,0.6372,0.6344,0.6559,0.0147,0.0099,0.0367,0.0303,0.0358,0.0000,0.0637,0.0042,0.0127,0.0476,0.9803,0.9796,0.9904,0.9791,0.9809,1.0000,0.9694,1.0000,0.9744,1.0000,49.55,183.48,77.36,51.29,58.36,9.81,5.26,227.51,56.30,81.63,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1262,0.0764,0.1363,0.0511,0.0892,0.0127,0.0852,0.1066,0.0068,0.1372,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.750,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,55.1,65.7,60.0,63.7,55.1,67.5,56.5,70.4,76.8,65.2
2027-03-01,1.0973,1.0358,1.0211,0.9916,1.1703,0.9931,0.9907,1.0056,1.0065,0.9986,1.0058,1.0019,2.2499,1.4935,1.0568,1.1359,1.2602,1.0462,1.1066,1.1328,1.1249,1.1210,1.0732,1.0031,3358.22,5088.34,4010.62,2556.75,1924.47,1085.93,206.11,2592.18,1655.06,535.50,1.2381,0.6570,1.0995,1.4719,1.0533,0.5793,1.2023,0.2149,0.2614,0.2643,0.5452,0.7094,0.6188,0.5602,0.5958,0.7138,0.5435,0.6806,0.6672,0.6124,0.1300,0.1238,0.1089,0.1552,0.1501,0.1001,0.1178,0.0074,0.1305,0.0494,0.6398,0.6581,0.8203,0.6602,0.6407,0.7195,0.9456,1.0000,0.6510,1.0000,36.07,149.68,61.95,40.06,43.44,8.56,4.63,163.13,43.13,56.56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4588,0.0411,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1293,0.0762,0.1439,0.0531,0.0922,0.0145,0.0889,0.1197,0.0093,0.1437,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.760,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,57.7,68.6,62.3,66.9,58.0,70.6,58.9,73.7,80.5,67.6
2027-04-01,1.1450,1.0537,1.0202,0.9945,1.1793,0.9926,0.9949,1.0095,1.0093,1.0042,1.0064,1.0017,2.1235,1.3925,1.0550,1.0972,1.2371,1.0455,1.0633,1.0587,1.0373,1.0987,1.0078,1.0017,3350.03,5090.89,4014.98,2556.28,1922.92,1089.22,206.35,2604.28,1655.59,536.12,1.2419,0.6575,1.1002,1.4755,1.0561,0.5785,1.2029,0.2150,0.2680,0.2497,0.5272,0.6403,0.6001,0.4793,0.5329,0.6398,0.4838,0.7269,0.5875,0.6460,0.0978,0.0953,0.0811,0.1138,0.1086,0.0763,0.1033,0.0026,0.0968,0.0260,0.7352,0.7497,0.8685,0.7523,0.7361,0.8020,0.9526,1.0000,0.7489,1.0000,41.42,164.78,69.38,44.08,49.74,9.55,4.98,188.56,48.60,65.30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4623,0.0401,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1327,0.0772,0.1422,0.0523,0.0910,0.0149,0.0888,0.1242,0.0091,0.1491,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.770,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,60.4,71.1,64.6,69.7,60.6,73.3,61.0,77.4,83.8,70.1
2027-05-01,1.1786,1.0642,1.0189,0.9946,1.1813,1.0535,0.9971,1.0093,1.0277,1.0089,1.0062,1.0019,1.9761,1.2873,1.0534,0.9946,1.2149,2.4473,0.9987,1.0111,1.3303,1.0437,1.0080,1.0020,3350.46,5080.72,4022.55,2552.88,1927.25,1092.71,206.22,2612.78,1658.49,537.12,1.2421,0.6595,1.0989,1.4802,1.0555,0.5775,1.2094,0.2151,0.2693,0.2344,0.5156,0.6304,0.5937,0.4881,0.5186,0.6381,0.5056,0.7307,0.5634,0.6585,0.0935,0.0909,0.0664,0.0963,0.1022,0.0678,0.1075,0.0130,0.0805,0.0194,0.8244,0.8354,0.9133,0.8386,0.8254,0.8795,0.9577,1.0000,0.8408,1.0000,47.54,183.27,76.82,49.62,57.63,10.20,5.85,217.58,55.73,74.05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4610,0.0400,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1346,0.0810,0.1440,0.0585,0.0961,0.0156,0.0902,0.1282,0.0093,0.1525,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.780,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,73.6,66.9,72.4,63.1,76.1,63.2,81.0,86.8,72.6
2027-06-01,1.1997,1.0726,1.0166,0.9984,1.1733,1.0919,0.9969,1.0082,1.0353,1.0110,1.0019,1.0003,1.7438,1.2433,1.0513,1.0851,1.1969,1.9267,1.0446,1.0398,1.2434,1.0968,1.0033,1.0003,3351.73,5071.27,4019.34,2554.52,1931.52,1093.85,205.90,2626.03,1663.60,539.65,1.2417,0.6612,1.1011,1.4815,1.0516,0.5779,1.2129,0.2148,0.2702,0.2184,0.5182,0.6006,0.6202,0.4781,0.5339,0.6410,0.4971,0.7023,0.5347,0.6773,0.0663,0.0665,0.0667,0.0812,0.0706,0.0430,0.1125,0.0093,0.0577,0.0176,0.8648,0.8743,0.9332,0.8776,0.8658,0.9147,0.9607,1.0000,0.8824,1.0000,52.82,185.85,76.01,53.77,59.96,10.80,5.85,239.88,59.68,78.88,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0404,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1224,0.0736,0.1307,0.0510,0.0870,0.0138,0.0796,0.1276,0.0074,0.1581,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.790,0.800,0.800,0.800,0.800,0.820,0.800,0.500,0.500,0.800,32.3,65.9,69.3,75.1,55.6,73.8,65.4,84.5,89.6,75.3
2027-07-01,1.2115,1.0735,1.0139,1.0021,1.1609,1.1121,1.0036,1.0093,1.0368,1.0153,1.0007,0.9995,1.5349,1.1035,1.0472,1.0646,1.1845,1.5469,1.1476,1.0176,1.0530,1.0811,1.0022,0.9995,3362.08,5072.41,4017.15,2549.42,1932.42,1097.74,205.65,2639.48,1669.06,540.27,1.2375,0.6614,1.1079,1.4860,1.0584,0.5767,1.2158,0.2144,0.2760,0.2030,0.5300,0.5994,0.5890,0.4936,0.5751,0.6321,0.4865,0.7166,0.5750,0.7184,0.0335,0.0312,0.0419,0.0431,0.0338,0.0151,0.1020,0.0021,0.0213,0.0149,0.9792,0.9790,0.9901,0.9781,0.9792,1.0000,0.9720,1.0000,0.9736,1.0000,57.46,196.63,80.53,57.80,65.23,11.41,6.15,262.32,63.87,86.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4610,0.0388,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1271,0.0762,0.1367,0.0532,0.0913,0.0131,0.0734,0.1268,0.0071,0.1597,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.810,0.800,0.500,0.500,0.800,34.7,68.2,71.5,67.9,58.4,76.4,67.5,88.1,92.7,78.1
2027-08-01,1.2134,1.0735,1.0133,1.0015,1.1448,1.1230,1.0067,1.0084,1.0332,1.0180,1.0002,1.0005,1.3136,1.1027,1.0460,1.0348,1.1681,1.3183,1.0542,1.0101,1.0486,1.0655,1.0019,1.0008,3373.06,5072.96,4044.73,2555.08,1938.72,1099.95,204.96,2647.29,1673.35,543.94,1.2331,0.6614,1.1013,1.4839,1.0554,0.5764,1.2212,0.2146,0.2770,0.1864,0.5603,0.6179,0.5883,0.5117,0.6028,0.6641,0.4856,0.7262,0.6174,0.7107,0.0139,0.0119,0.0275,0.0165,0.0164,0.0014,0.0940,0.0015,0.0105,0.0106,0.9798,0.9795,0.9904,0.9787,0.9799,1.0000,0.9725,1.0000,0.9742,1.0000,61.02,205.20,86.46,61.63,70.02,11.61,6.63,277.38,66.21,91.04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4606,0.0390,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1322,0.0798,0.1423,0.0575,0.0951,0.0129,0.0697,0.1252,0.0077,0.1556,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.850,0.500,0.500,0.800,37.2,70.6,73.7,70.7,30.0,79.3,59.7,91.8,96.1,81.0
2027-09-01,1.2100,1.0706,1.0104,1.0011,1.1291,1.1270,1.0076,1.0064,1.0264,1.0193,0.9978,1.0012,1.3016,1.0984,1.0416,1.0344,1.1525,1.1925,1.0282,1.0081,1.0412,1.0493,0.9995,1.0015,3372.23,5087.94,4051.22,2558.93,1941.34,1106.82,204.31,2654.50,1682.37,545.49,1.2330,0.6593,1.1001,1.4825,1.0543,0.5738,1.2262,0.2149,0.2772,0.1707,0.5831,0.6376,0.6549,0.5457,0.6263,0.6796,0.4471,0.7134,0.6347,0.7556,0.0106,0.0093,0.0241,0.0141,0.0140,0.0000,0.0761,0.0012,0.0096,0.0095,0.9808,0.9803,0.9909,0.9797,0.9811,1.0000,0.9732,1.0000,0.9752,1.0000,59.85,201.91,85.28,60.39,68.58,11.67,6.63,267.82,64.61,94.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4599,0.0395,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1329,0.0796,0.1436,0.0578,0.0958,0.0129,0.0695,0.1211,0.0081,0.1555,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.840,0.500,0.500,0.800,39.8,73.0,76.2,73.8,32.8,82.2,61.5,95.3,99.5,84.0
2027-10-01,1.2053,1.0664,1.0079,1.0004,1.1163,1.1261,1.0068,1.0046,1.0226,1.0201,0.9964,1.0023,1.2907,1.0937,1.0396,1.0337,1.1397,1.1919,1.0085,1.0063,1.0373,1.0380,0.9981,1.0026,3384.24,5097.25,4054.82,2561.38,1951.20,1115.90,204.35,2665.00,1688.57,548.26,1.2282,0.6579,1.1034,1.4812,1.0490,0.5699,1.2270,0.2151,0.2779,0.1547,0.5769,0.6800,0.6486,0.5719,0.6165,0.7276,0.4507,0.6949,0.6535,0.7487,0.0098,0.0091,0.0233,0.0140,0.0134,0.0000,0.0689,0.0011,0.0094,0.0087,0.9812,0.9806,0.9911,0.9800,0.9816,1.0000,0.9736,1.0000,0.9755,1.0000,57.15,198.06,83.34,57.80,65.21,11.60,6.31,253.45,62.62,94.22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4598,0.0405,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.2100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1331,0.0801,0.1446,0.0584,0.0961,0.0170,0.0716,0.1191,0.0088,0.1547,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.830,0.500,0.500,0.800,42.3,75.7,78.7,30.0,35.4,85.3,63.3,98.8,100.0,87.1
2027-11-01,1.1994,1.0635,1.0075,1.0011,1.1034,1.1204,1.0044,1.0053,1.0201,1.0212,0.9953,1.0014,1.2819,1.0913,1.0414,1.0400,1.1266,1.1859,1.0060,1.0227,1.0346,1.0467,0.9969,1.0014,3386.91,5113.48,4070.42,2567.70,1954.01,1120.71,203.30,2674.93,1701.43,550.12,1.2271,0.6557,1.0992,1.4775,1.0473,0.5678,1.2341,0.2154,0.2775,0.1390,0.5964,0.6932,0.6447,0.5720,0.6540,0.7588,0.4793,0.6981,0.6512,0.7633,0.0107,0.0098,0.0245,0.0165,0.0140,0.0000,0.0670,0.0013,0.0095,0.0096,0.9807,0.9801,0.9908,0.9796,0.9812,1.0000,0.9733,1.0000,0.9750,1.0000,56.06,195.78,81.76,55.89,63.62,11.71,6.12,247.41,61.82,94.18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4597,0.0413,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.2200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1276,0.0768,0.1371,0.0546,0.0919,0.0163,0.0704,0.1172,0.0080,0.1559,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.157,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.820,0.500,0.500,0.800,45.0,78.4,81.2,32.7,38.4,30.0,65.3,100.0,100.0,90.2
2027-12-01,1.1965,1.0592,1.0042,1.0008,1.0895,1.1119,1.0034,1.0074,1.0211,1.0238,0.9926,0.9997,1.2789,1.0860,1.0357,1.0323,1.1126,1.1760,1.0051,1.0460,1.0358,1.0664,0.9942,0.9997,3387.02,5123.90,4077.00,2569.48,1958.38,1123.70,202.95,2682.31,1705.86,550.97,1.2272,0.6544,1.0972,1.4760,1.0447,0.5667,1.2369,0.2159,0.2785,0.1236,0.5950,0.7163,0.6701,0.5933,0.6523,0.7608,0.4520,0.6965,0.7009,0.7595,0.0115,0.0090,0.0247,0.0139,0.0144,0.0000,0.0699,0.0015,0.0094,0.0110,0.9814,0.9808,0.9912,0.9802,0.9819,1.0000,0.9733,1.0000,0.9757,1.0000,56.16,198.01,83.90,57.09,64.40,11.90,6.15,247.95,62.24,94.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4598,0.0408,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1200,0.0737,0.1291,0.0517,0.0914,0.0150,0.0660,0.1153,0.0066,0.1547,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.159,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.810,0.500,0.500,0.800,47.7,81.3,83.8,35.5,41.3,33.2,67.2,100.0,100.0,93.3
