date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0291,1.0195,1.0118,1.0151,1.0171,1.1425,1.0018,1.0005,1.0170,1.0060,0.9964,0.9985,1.1090,1.0471,1.0481,1.0525,1.0571,1.2125,1.0034,1.0148,1.0316,1.0065,1.0745,0.9985,3379.19,5030.22,3974.77,2543.90,1929.84,1066.31,208.45,2606.65,1651.28,539.21,1.2219,0.6599,1.0931,1.4656,1.0415,0.5833,1.1767,0.2001,0.2491,0.3158,0.5904,0.6399,0.5788,0.5368,0.6210,0.7401,0.5245,0.7298,0.6913,0.7001,0.0137,0.0110,0.0285,0.0226,0.0202,0.0000,0.0607,0.0016,0.0103,0.0177,0.9802,0.9796,0.9904,0.9790,0.9807,1.0000,0.9694,1.0000,0.9744,1.0000,52.59,184.62,76.65,52.18,59.52,9.90,5.90,237.68,57.75,82.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4610,0.0421,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1234,0.0754,0.1339,0.0495,0.0872,0.0119,0.0780,0.1078,0.0031,0.1395,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.840,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,61.1,66.4,52.3,47.4,60.7,61.3,50.3,62.7,66.1,58.3
2026-12-01,1.0750,1.0441,1.0141,1.0147,1.0180,1.1302,1.0061,0.9996,1.0148,1.0051,1.0001,1.0016,1.9458,1.4525,1.0511,1.1396,1.0488,1.1992,1.1621,1.0374,1.0284,1.0244,1.1530,1.0027,3378.58,5028.50,3974.45,2545.10,1933.52,1068.88,208.06,2613.37,1654.70,540.16,1.2275,0.6618,1.0951,1.4765,1.0422,0.5826,1.1824,0.2014,0.2504,0.3015,0.6036,0.6567,0.5870,0.5691,0.6565,0.7167,0.5283,0.6810,0.6846,0.6834,0.1100,0.1028,0.0901,0.1219,0.1152,0.0803,0.1060,0.0031,0.1037,0.0253,0.6762,0.6930,0.8389,0.6953,0.6771,0.7516,0.9486,1.0000,0.6882,1.0000,41.47,156.98,64.52,44.24,47.84,8.65,5.30,186.36,47.13,62.22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1285,0.0760,0.1393,0.0528,0.0914,0.0129,0.0798,0.1160,0.0049,0.1450,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.830,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,49.0,68.9,49.5,50.6,64.0,64.4,52.6,66.0,70.0,60.9
2027-01-01,1.1060,1.0630,1.0147,1.0192,1.0148,1.1129,1.0045,1.0014,1.0146,1.0049,1.0052,1.0022,1.8364,1.4092,1.0513,1.1376,1.0415,1.1796,1.0058,1.0340,1.0280,1.0052,1.1340,1.0025,3383.20,5024.40,3980.34,2540.41,1936.31,1074.85,207.38,2628.18,1661.84,542.00,1.2327,0.6639,1.0929,1.4874,1.0432,0.5800,1.1892,0.2019,0.2543,0.2863,0.5707,0.6167,0.5633,0.5287,0.6062,0.6624,0.4976,0.6755,0.6066,0.6921,0.0879,0.0864,0.0727,0.1059,0.0923,0.0648,0.0960,0.0019,0.0839,0.0163,0.7289,0.7436,0.8658,0.7461,0.7298,0.7973,0.9543,1.0000,0.7420,1.0000,44.99,163.10,66.50,48.19,51.37,9.07,5.44,203.35,50.64,67.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4603,0.0423,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1289,0.0767,0.1397,0.0533,0.0919,0.0129,0.0746,0.1179,0.0086,0.1506,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.820,0.800,0.800,0.800,0.730,0.800,0.500,0.500,0.800,51.9,71.2,51.6,53.7,67.0,67.3,54.7,69.3,73.4,63.7
2027-02-01,1.2115,1.1061,1.0152,1.0213,1.0112,1.0978,1.0036,0.9989,1.0131,1.0049,1.0064,0.9996,2.6520,1.6807,1.0520,1.1878,1.0378,1.1630,1.0125,1.0000,1.0259,1.0259,1.0674,0.9996,3378.66,5009.68,3979.36,2535.97,1931.79,1075.75,207.14,2641.74,1665.16,544.84,1.2316,0.6701,1.0961,1.4948,1.0400,0.5803,1.1972,0.2019,0.2557,0.2697,0.5843,0.6066,0.5532,0.4994,0.5915,0.6522,0.4816,0.7124,0.5888,0.7046,0.1404,0.1438,0.1000,0.1666,0.1507,0.1180,0.1011,0.0013,0.1457,0.0118,0.5685,0.5900,0.7901,0.5915,0.5694,0.6597,0.9578,1.0000,0.5771,1.0000,36.01,143.49,58.19,40.01,42.01,8.19,4.89,160.02,41.58,53.04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1101,0.0665,0.1184,0.0443,0.0776,0.0114,0.0712,0.1296,0.0063,0.1629,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.810,0.800,0.800,0.800,0.740,0.800,0.500,0.500,0.800,54.9,73.6,53.6,56.6,69.9,70.2,56.8,72.9,76.6,66.5
2027-03-01,1.2802,1.1342,1.0146,1.0244,1.0076,1.0825,1.0032,0.9983,1.0124,1.0042,1.0078,0.9986,2.5462,1.6081,1.0510,1.1426,1.0341,1.1459,1.0046,0.9996,1.0258,1.0045,1.0125,0.9986,3386.76,5000.92,3975.98,2536.25,1929.07,1078.71,206.78,2662.62,1664.50,546.28,1.2297,0.6725,1.0994,1.4989,1.0437,0.5795,1.2015,0.2008,0.2627,0.2531,0.5158,0.5481,0.5354,0.4475,0.4922,0.6030,0.4792,0.7323,0.5362,0.7325,0.1148,0.1150,0.0828,0.1340,0.1226,0.0955,0.0946,0.0010,0.1185,0.0094,0.6499,0.6680,0.8311,0.6698,0.6508,0.7300,0.9657,1.0000,0.6597,1.0000,41.37,159.53,64.99,44.52,48.52,8.68,5.18,186.71,47.63,62.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4605,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1185,0.0719,0.1327,0.0477,0.0840,0.0113,0.0700,0.1359,0.0061,0.1700,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.157,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.750,0.800,0.500,0.500,0.800,57.5,75.6,55.6,59.1,62.2,72.8,58.9,76.5,79.5,69.4
2027-04-01,1.3298,1.1553,1.0165,1.0236,1.0014,1.0697,1.0013,0.9969,1.0110,1.0026,1.0080,0.9981,2.3152,1.5065,1.0531,1.0236,1.0277,1.1321,1.0029,0.9985,1.0256,1.0040,1.0097,0.9981,3392.39,5005.72,3978.32,2529.50,1933.23,1081.28,206.02,2679.03,1670.46,548.83,1.2284,0.6729,1.1056,1.5066,1.0455,0.5790,1.2079,0.1998,0.2637,0.2356,0.5338,0.5435,0.5415,0.4592,0.4616,0.6088,0.4783,0.7617,0.5283,0.7336,0.0862,0.0823,0.0463,0.0859,0.0909,0.0683,0.0905,0.0011,0.0800,0.0092,0.7430,0.7571,0.8767,0.7593,0.7439,0.8104,0.9719,1.0000,0.7544,1.0000,47.80,174.57,70.54,48.78,56.89,9.00,5.66,220.28,54.57,72.35,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1262,0.0748,0.1372,0.0499,0.0865,0.0109,0.0669,0.1411,0.0059,0.1722,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.158,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.760,0.800,0.500,0.500,0.800,60.2,77.7,57.6,51.8,64.3,75.4,60.9,80.4,82.3,72.4
2027-05-01,1.3591,1.1660,1.0158,1.0221,0.9961,1.0564,1.0022,0.9927,1.0079,1.0029,1.0052,0.9986,2.0482,1.3691,1.0521,1.0221,1.0222,1.1172,1.0235,0.9942,1.0221,1.0095,1.0069,0.9987,3400.02,5010.33,3988.51,2529.86,1932.62,1084.96,205.38,2695.00,1674.51,552.09,1.2259,0.6730,1.1042,1.5086,1.0477,0.5778,1.2136,0.1988,0.2650,0.2176,0.5445,0.5743,0.5909,0.4729,0.5049,0.6262,0.4628,0.7691,0.5559,0.7478,0.0572,0.0535,0.0324,0.0576,0.0616,0.0403,0.0858,0.0012,0.0503,0.0101,0.8495,0.8591,0.9281,0.8618,0.8503,0.9020,0.9760,1.0000,0.8633,1.0000,53.85,183.16,72.27,54.61,62.49,9.23,5.84,250.35,61.08,81.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1291,0.0759,0.1410,0.0551,0.0894,0.0105,0.0675,0.1437,0.0063,0.1750,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.159,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.770,0.800,0.500,0.500,0.800,30.0,79.8,59.8,54.4,66.6,78.1,62.9,84.3,85.3,75.4
2027-06-01,1.3676,1.1726,1.0195,1.0161,0.9898,1.0439,0.9990,0.9900,1.0027,1.0068,1.0023,0.9983,1.5880,1.2891,1.0557,1.0161,1.0155,1.1031,1.0005,0.9914,1.0163,1.0469,1.0040,0.9983,3407.11,5006.71,3993.11,2531.72,1934.87,1089.29,205.11,2716.33,1678.22,556.66,1.2232,0.6741,1.1082,1.5091,1.0480,0.5763,1.2168,0.1973,0.2724,0.1990,0.5596,0.6017,0.6130,0.4912,0.5208,0.6552,0.4674,0.7676,0.5745,0.7808,0.0260,0.0234,0.0168,0.0287,0.0303,0.0105,0.0786,0.0013,0.0200,0.0092,0.9111,0.9182,0.9573,0.9211,0.9119,0.9549,0.9783,1.0000,0.9265,1.0000,61.32,194.46,77.40,61.83,69.07,9.61,5.93,286.70,67.97,90.34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1261,0.0745,0.1386,0.0539,0.0916,0.0100,0.0659,0.1441,0.0060,0.1755,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.160,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.780,0.800,0.500,0.500,0.800,32.5,82.1,62.2,57.2,69.0,80.9,64.8,88.2,88.4,78.6
2027-07-01,1.3586,1.1723,1.0186,1.0099,0.9869,1.0332,0.9986,0.9902,1.0013,1.0114,0.9968,0.9966,1.4667,1.2056,1.0528,1.0099,1.0120,1.0902,1.0001,0.9940,1.0145,1.0479,0.9983,0.9966,3413.63,5008.94,3994.20,2532.34,1943.70,1093.93,204.61,2725.39,1690.62,560.60,1.2207,0.6801,1.1087,1.5116,1.0445,0.5747,1.2213,0.1970,0.2723,0.1849,0.5775,0.6189,0.6393,0.5271,0.5621,0.6891,0.4831,0.7879,0.6257,0.8199,0.0109,0.0098,0.0093,0.0162,0.0153,0.0000,0.0705,0.0012,0.0103,0.0092,0.9777,0.9777,0.9898,0.9765,0.9775,1.0000,0.9802,1.0000,0.9718,1.0000,63.66,197.78,78.60,63.89,71.12,10.35,6.24,289.76,69.64,101.98,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4586,0.0402,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1154,0.0695,0.1265,0.0487,0.0830,0.0103,0.0681,0.1365,0.0049,0.1744,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.160,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.790,0.800,0.500,0.500,0.800,35.1,84.4,64.6,45.1,71.6,83.9,66.9,92.3,91.8,82.0
2027-08-01,1.3530,1.1668,1.0153,1.0075,0.9847,1.0237,0.9959,0.9894,1.0004,1.0162,1.0214,1.0091,1.4509,1.1975,1.0494,1.0075,1.0100,1.0798,0.9974,0.9907,1.0135,1.0490,1.5452,1.0112,3424.97,5021.34,4018.22,2541.39,1950.93,1096.93,204.29,2739.13,1695.99,562.47,1.2165,0.6785,1.1057,1.5047,1.0411,0.5738,1.2245,0.1966,0.2734,0.1736,0.5881,0.6539,0.6376,0.5476,0.6157,0.7122,0.4830,0.7529,0.6653,0.8289,0.0241,0.0094,0.0276,0.0158,0.0250,0.0000,0.0782,0.0046,0.0108,0.0328,0.9795,0.9792,0.9906,0.9782,0.9795,1.0000,0.9821,1.0000,0.9735,1.0000,61.42,194.25,77.01,61.64,68.39,10.62,5.97,274.97,67.93,103.50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0402,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1368,0.0825,0.1491,0.0622,0.1009,0.0161,0.0771,0.1368,0.0129,0.1693,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,37.7,87.0,67.0,48.2,30.0,87.0,69.0,96.1,95.5,85.5
2027-09-01,1.3408,1.1633,1.0191,1.0059,0.9833,1.0186,0.9956,0.9915,1.0005,1.0185,1.0354,1.0162,1.4291,1.1933,1.0533,1.0242,1.0086,1.0740,0.9974,1.0420,1.0149,1.0547,1.3996,1.0174,3446.18,5039.55,4037.37,2544.40,1958.20,1100.99,204.03,2759.85,1706.53,564.13,1.2087,0.6760,1.1008,1.5031,1.0375,0.5725,1.2272,0.1958,0.2736,0.1565,0.5974,0.6788,0.6688,0.5712,0.6337,0.7033,0.4865,0.7400,0.6581,0.8136,0.0220,0.0091,0.0354,0.0155,0.0227,0.0000,0.0661,0.0036,0.0101,0.0278,0.9799,0.9795,0.9908,0.9787,0.9800,1.0000,0.9825,1.0000,0.9740,1.0000,58.73,193.17,78.88,59.08,64.97,10.67,5.57,262.43,65.39,99.04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4588,0.0403,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1422,0.0875,0.1550,0.0673,0.1062,0.0207,0.0825,0.1384,0.0172,0.1607,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,40.4,89.7,69.6,51.5,32.8,90.0,71.1,99.8,99.1,89.0
2027-10-01,1.3281,1.1583,1.0195,1.0038,0.9824,1.0154,0.9951,0.9912,1.0015,1.0194,1.0411,1.0186,1.4131,1.1877,1.0538,1.0038,1.0076,1.0704,0.9966,0.9925,1.0146,1.0300,1.1817,1.0191,3462.60,5070.70,4051.57,2554.76,1963.09,1107.32,204.09,2781.61,1715.92,566.11,1.2027,0.6717,1.0969,1.4966,1.0349,0.5699,1.2277,0.1951,0.2740,0.1394,0.6154,0.7066,0.6821,0.5910,0.6529,0.7108,0.4926,0.7517,0.6833,0.7736,0.0137,0.0090,0.0137,0.0154,0.0167,0.0000,0.0534,0.0017,0.0095,0.0149,0.9802,0.9797,0.9909,0.9790,0.9805,1.0000,0.9826,1.0000,0.9744,1.0000,57.86,191.77,77.36,57.95,63.94,10.54,5.83,258.52,64.79,97.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4590,0.0404,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.2100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1442,0.0890,0.1572,0.0688,0.1082,0.0258,0.0843,0.1380,0.0187,0.1563,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,43.2,92.5,72.3,30.0,35.7,93.1,73.2,100.0,100.0,92.2
2027-11-01,1.3091,1.1471,1.0205,1.0023,1.0466,1.0146,0.9918,0.9888,1.0027,1.0172,1.0441,1.0217,1.3912,1.1754,1.0558,1.0208,1.2171,1.0701,0.9931,0.9901,1.0392,1.0215,1.1315,1.0222,3477.74,5104.20,4065.43,2564.48,1970.80,1112.59,204.06,2803.49,1729.04,564.72,1.1994,0.6671,1.0929,1.4911,1.0309,0.5675,1.2286,0.1944,0.2739,0.1233,0.6284,0.7427,0.6871,0.6138,0.6496,0.7374,0.5135,0.7852,0.6913,0.7706,0.0122,0.0090,0.0347,0.0428,0.0444,0.0000,0.0489,0.0023,0.0102,0.0628,0.9807,0.9800,0.9911,0.9796,0.9813,1.0000,0.9832,1.0000,0.9751,1.0000,55.62,188.87,76.56,54.90,60.43,9.91,5.07,248.14,62.53,92.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4598,0.0416,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.2200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1471,0.0909,0.1597,0.0710,0.1103,0.0282,0.0938,0.1380,0.0208,0.1492,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.850,0.500,0.500,0.800,46.0,95.5,75.0,33.0,38.6,30.0,75.4,100.0,100.0,95.3
2027-12-01,1.2895,1.1355,1.0190,0.9974,1.0900,1.0156,0.9915,0.9898,1.0043,1.0149,1.0488,1.0222,1.3696,1.1634,1.0548,0.9974,1.2328,1.0713,0.9929,0.9999,1.0238,1.0192,1.1614,1.0222,3500.90,5125.76,4085.97,2581.99,1980.13,1119.94,204.33,2817.16,1736.85,564.89,1.1920,0.6643,1.0872,1.4810,1.0260,0.5641,1.2315,0.1945,0.2785,0.1071,0.6383,0.7722,0.6778,0.6172,0.6382,0.7431,0.5017,0.7906,0.7079,0.6786,0.0134,0.0090,0.0221,0.0368,0.0381,0.0000,0.0486,0.0018,0.0096,0.0541,0.9808,0.9801,0.9911,0.9798,0.9815,1.0000,0.9828,1.0000,0.9753,1.0000,54.49,188.48,75.29,53.89,59.74,9.85,5.09,244.50,61.94,90.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4594,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1469,0.0916,0.1599,0.0771,0.1105,0.0288,0.0969,0.1366,0.0214,0.1448,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.840,0.500,0.500,0.800,49.0,98.7,77.6,36.0,41.5,33.1,77.5,100.0,100.0,98.1
