date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.2032,1.0873,1.0211,1.0270,1.1665,1.0002,1.0059,1.0026,1.0033,1.0186,0.9965,1.0014,1.4437,1.1517,1.0924,1.0813,1.2143,1.0556,1.0075,1.0041,1.0167,1.0317,1.0003,1.0023,3373.96,5029.12,4022.49,2543.86,1907.52,1066.08,206.89,2636.12,1652.50,539.81,1.2248,0.6607,1.0877,1.4785,1.0508,0.5803,1.1861,0.1947,0.2494,0.3081,0.5700,0.6089,0.5965,0.4666,0.5129,0.6609,0.4665,0.7069,0.6043,0.7168,0.0254,0.0248,0.0335,0.0414,0.0336,0.0087,0.0815,0.0011,0.0197,0.0171,0.9508,0.9535,0.9758,0.9540,0.9510,0.9823,0.9655,1.0000,0.9533,1.0000,55.87,186.63,76.55,58.04,63.29,10.00,5.65,259.31,62.24,85.55,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1290,0.0779,0.1390,0.0529,0.0919,0.0139,0.0883,0.1291,0.0054,0.1591,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,46.1,55.8,48.2,46.2,54.0,60.3,49.0,63.5,65.4,57.1
2026-12-01,1.2090,1.0887,1.0187,1.0262,1.1614,0.9956,1.0066,1.0008,1.0036,1.0190,0.9961,1.0012,1.3406,1.1214,1.0551,1.0514,1.1853,1.0502,1.0085,1.0024,1.0174,1.0225,0.9977,1.0012,3385.55,5036.50,4029.45,2543.79,1908.42,1069.32,206.33,2643.10,1657.72,540.33,1.2236,0.6614,1.0894,1.4845,1.0531,0.5791,1.1928,0.1955,0.2503,0.2928,0.5871,0.6340,0.6070,0.5144,0.5538,0.6979,0.4811,0.7174,0.6151,0.7232,0.0128,0.0116,0.0234,0.0166,0.0165,0.0011,0.0797,0.0010,0.0116,0.0086,0.9772,0.9770,0.9892,0.9760,0.9771,1.0000,0.9733,1.0000,0.9711,1.0000,58.08,193.52,81.12,60.29,66.51,10.10,5.94,269.43,64.12,88.56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1262,0.0777,0.1367,0.0531,0.0899,0.0131,0.0805,0.1275,0.0049,0.1565,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.540,0.500,0.800,49.0,58.2,50.5,49.1,56.6,63.3,51.0,57.1,68.7,60.0
2027-01-01,1.2040,1.0872,1.0217,1.0267,1.1527,0.9943,1.0068,1.0013,1.0045,1.0176,0.9965,1.0003,1.3019,1.1180,1.0583,1.0584,1.1765,1.0487,1.0168,1.0160,1.0278,1.0205,1.0099,1.0003,3378.56,5032.53,4033.23,2548.95,1911.52,1073.94,205.82,2647.86,1661.88,541.63,1.2283,0.6604,1.0914,1.4867,1.0539,0.5772,1.1989,0.1965,0.2543,0.2772,0.6142,0.6678,0.6281,0.5483,0.5758,0.7062,0.4809,0.6893,0.6355,0.7212,0.0123,0.0106,0.0240,0.0181,0.0158,0.0000,0.0642,0.0016,0.0110,0.0105,0.9786,0.9782,0.9899,0.9774,0.9788,1.0000,0.9742,1.0000,0.9725,1.0000,58.04,192.69,80.01,58.41,65.59,10.51,6.01,262.59,63.59,92.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1222,0.0753,0.1314,0.0500,0.0863,0.0122,0.0755,0.1217,0.0076,0.1569,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.530,0.500,0.800,52.1,60.8,52.9,52.1,59.3,66.4,53.1,60.4,72.2,62.9
2027-02-01,1.2045,1.0877,1.0220,1.0260,1.1400,0.9938,1.0071,0.9991,1.0047,1.0154,0.9961,1.0018,1.2983,1.1188,1.0587,1.0511,1.1639,1.0480,1.0089,1.0006,1.0185,1.0229,0.9976,1.0024,3394.03,5040.23,4039.19,2559.12,1916.31,1075.05,205.35,2647.95,1673.26,544.52,1.2244,0.6607,1.0923,1.4854,1.0535,0.5771,1.2043,0.1977,0.2541,0.2607,0.5897,0.6612,0.6379,0.5725,0.5907,0.7241,0.4860,0.6869,0.6476,0.7307,0.0109,0.0099,0.0225,0.0152,0.0145,0.0000,0.0599,0.0011,0.0104,0.0088,0.9785,0.9781,0.9898,0.9772,0.9786,1.0000,0.9741,1.0000,0.9723,1.0000,56.89,192.22,80.21,58.61,64.66,10.43,6.11,257.63,62.99,93.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1278,0.0788,0.1393,0.0540,0.0916,0.0124,0.0713,0.1200,0.0086,0.1557,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.520,0.500,0.800,55.0,63.4,55.3,55.4,62.1,69.6,55.1,63.8,75.7,65.8
2027-03-01,1.2048,1.0835,1.0264,1.0249,1.1287,0.9938,1.0065,0.9978,1.0032,1.0140,0.9957,1.0009,1.2957,1.1125,1.1469,1.0530,1.1525,1.0477,1.0083,0.9993,1.0168,1.0216,0.9972,1.0009,3391.65,5045.93,4040.57,2563.49,1919.07,1081.70,205.10,2663.23,1678.25,546.57,1.2265,0.6610,1.0939,1.4870,1.0541,0.5741,1.2079,0.1978,0.2550,0.2498,0.6092,0.6776,0.6455,0.6156,0.6136,0.7034,0.4914,0.6415,0.6623,0.7570,0.0162,0.0123,0.0279,0.0205,0.0198,0.0000,0.0583,0.0010,0.0147,0.0099,0.9801,0.9796,0.9906,0.9789,0.9805,1.0000,0.9747,1.0000,0.9742,1.0000,56.12,190.36,79.04,57.52,63.54,10.37,6.02,251.39,62.00,93.58,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4605,0.0420,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1207,0.0751,0.1352,0.0505,0.0859,0.0116,0.0693,0.1188,0.0076,0.1553,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.510,0.500,0.800,58.0,66.1,57.8,59.0,65.0,72.6,57.2,66.8,79.4,68.9
2027-04-01,1.1997,1.0806,1.0288,1.0200,1.1120,0.9960,1.0048,0.9990,1.0025,1.0158,0.9949,1.0003,1.2853,1.1093,1.1215,1.0200,1.1358,1.0500,1.0066,1.0091,1.0162,1.0326,0.9965,1.0003,3388.18,5038.61,4039.97,2563.56,1927.31,1085.37,203.66,2669.22,1683.81,547.31,1.2290,0.6628,1.0998,1.4904,1.0513,0.5727,1.2184,0.1987,0.2558,0.2344,0.5987,0.6863,0.6315,0.6094,0.6185,0.7420,0.5076,0.6869,0.6639,0.7785,0.0146,0.0112,0.0129,0.0185,0.0180,0.0000,0.0563,0.0012,0.0120,0.0100,0.9802,0.9796,0.9906,0.9790,0.9806,1.0000,0.9744,1.0000,0.9743,1.0000,54.55,188.59,76.90,56.77,62.40,10.50,6.05,244.72,61.27,93.94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4605,0.0420,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1264,0.0762,0.1382,0.0554,0.0873,0.0109,0.0638,0.1170,0.0072,0.1552,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.850,61.0,68.8,60.2,62.5,68.0,75.9,59.4,70.2,83.1,82.1
2027-05-01,1.1920,1.0768,1.0306,1.0165,1.0954,0.9979,1.0031,0.9997,1.0002,1.0192,0.9953,0.9995,1.2720,1.1045,1.1056,1.0165,1.1191,1.0515,1.0049,1.0133,1.0135,1.0450,1.0061,0.9995,3400.95,5017.28,4041.71,2568.19,1918.58,1087.63,202.58,2676.21,1689.27,548.48,1.2252,0.6743,1.1007,1.4907,1.0617,0.5751,1.2268,0.1995,0.2565,0.2190,0.5839,0.6640,0.6439,0.5939,0.6517,0.7340,0.4623,0.6906,0.6651,0.7188,0.0135,0.0103,0.0121,0.0170,0.0168,0.0000,0.0538,0.0013,0.0110,0.0104,0.9809,0.9803,0.9910,0.9797,0.9813,1.0000,0.9743,1.0000,0.9751,1.0000,53.00,186.16,76.14,55.57,60.96,10.49,5.60,237.92,60.13,92.44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4605,0.0412,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1239,0.0753,0.1360,0.0543,0.0866,0.0104,0.0612,0.1146,0.0066,0.1522,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.840,30.0,66.3,62.6,65.9,71.2,79.2,61.3,73.6,86.8,84.9
2027-06-01,1.1836,1.0712,1.0293,1.0108,1.0797,0.9995,1.0041,1.0028,1.0001,1.0175,0.9978,1.0003,1.2608,1.0979,1.0645,1.0108,1.1034,1.0528,1.0270,1.0640,1.0133,1.0270,1.0622,1.0005,3409.88,5032.85,4044.08,2573.38,1921.60,1092.71,202.15,2683.87,1695.28,549.72,1.2225,0.6727,1.1013,1.4939,1.0614,0.5733,1.2311,0.2044,0.2573,0.2036,0.6004,0.6993,0.6349,0.5974,0.6495,0.7432,0.4502,0.6896,0.6556,0.7236,0.0152,0.0088,0.0146,0.0141,0.0170,0.0000,0.0571,0.0021,0.0095,0.0163,0.9816,0.9809,0.9913,0.9804,0.9821,1.0000,0.9747,1.0000,0.9760,1.0000,52.58,187.04,77.30,55.27,60.43,10.70,5.79,235.48,59.70,91.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0407,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1297,0.0781,0.1427,0.0575,0.0951,0.0109,0.0626,0.1136,0.0073,0.1491,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.830,32.7,69.1,65.0,69.3,74.4,82.5,63.2,77.0,90.4,87.8
2027-07-01,1.1777,1.0811,1.0283,1.0060,1.0890,1.0015,1.0043,1.0040,0.9992,1.0177,0.9968,1.0004,1.2571,1.1728,1.0643,1.0060,1.1559,1.0554,1.0090,1.0294,1.0125,1.0295,0.9984,1.0004,3417.15,5026.73,4056.28,2574.33,1922.62,1095.67,202.37,2689.75,1699.83,549.39,1.2200,0.6739,1.0989,1.4981,1.0619,0.5727,1.2314,0.2054,0.2582,0.1888,0.6043,0.7243,0.6392,0.5947,0.6460,0.7499,0.4676,0.6830,0.6770,0.7240,0.0188,0.0159,0.0170,0.0289,0.0301,0.0049,0.0552,0.0013,0.0148,0.0237,0.9267,0.9321,0.9638,0.9342,0.9273,0.9652,0.9640,1.0000,0.9377,1.0000,53.46,189.05,78.27,57.05,61.68,10.65,5.91,243.45,61.34,90.90,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4606,0.0418,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1309,0.0789,0.1424,0.0578,0.0952,0.0128,0.0824,0.1187,0.0081,0.1518,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.820,35.4,72.1,67.4,57.7,77.6,85.8,65.1,80.4,94.2,90.7
2027-08-01,1.1655,1.0820,1.0309,1.0042,1.0945,1.0020,1.0023,1.0060,0.9989,1.0181,1.0012,0.9996,1.2402,1.1141,1.0668,1.0042,1.1460,1.0558,1.0040,1.0463,1.0121,1.0299,1.1142,0.9996,3421.64,5046.29,4062.50,2578.81,1927.09,1101.01,202.19,2696.53,1707.85,549.21,1.2183,0.6715,1.0968,1.4969,1.0599,0.5709,1.2337,0.2063,0.2586,0.1740,0.6021,0.6860,0.6514,0.5777,0.6232,0.7302,0.5059,0.6886,0.6770,0.6914,0.0156,0.0094,0.0166,0.0200,0.0227,0.0000,0.0553,0.0021,0.0102,0.0240,0.9775,0.9774,0.9894,0.9763,0.9774,1.0000,0.9721,1.0000,0.9715,1.0000,52.56,188.67,78.99,56.70,60.49,10.87,5.81,238.66,60.64,90.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4608,0.0415,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1257,0.0761,0.1364,0.0552,0.0907,0.0127,0.0822,0.1165,0.0074,0.1480,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.810,38.1,74.8,69.9,61.1,30.0,89.0,67.3,83.7,98.0,93.4
2027-09-01,1.1534,1.0797,1.0284,1.0004,1.0996,1.0043,0.9974,1.0054,0.9991,1.0172,1.0038,1.0011,1.2261,1.1095,1.0642,1.0004,1.1482,1.0581,0.9991,1.0071,1.0123,1.0277,1.0716,1.0015,3431.45,5052.43,4075.57,2581.78,1931.91,1105.46,201.61,2695.94,1717.87,550.47,1.2147,0.6707,1.0936,1.4964,1.0575,0.5695,1.2384,0.2080,0.2587,0.1588,0.5986,0.7120,0.6683,0.5865,0.6277,0.7424,0.5032,0.6671,0.6767,0.6797,0.0120,0.0091,0.0126,0.0191,0.0195,0.0000,0.0505,0.0014,0.0097,0.0187,0.9793,0.9789,0.9902,0.9781,0.9795,1.0000,0.9734,1.0000,0.9733,1.0000,51.57,187.18,78.10,55.32,59.37,10.86,5.69,233.12,59.69,89.76,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4599,0.0414,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1314,0.0792,0.1429,0.0584,0.0956,0.0134,0.0839,0.1155,0.0085,0.1460,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.145,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.850,0.800,0.800,0.800,0.500,0.500,0.800,40.8,77.6,72.5,74.4,32.8,92.3,69.5,87.0,100.0,96.1
2027-10-01,1.1414,1.0776,1.0285,0.9949,1.1007,1.0046,0.9952,1.0023,0.9970,1.0164,1.0071,1.0000,1.2129,1.1067,1.0644,0.9949,1.1314,1.0611,0.9968,1.0039,1.0100,1.0270,1.0927,1.0000,3427.71,5056.85,4087.05,2592.28,1936.74,1109.07,201.69,2693.54,1723.06,553.28,1.2158,0.6699,1.0906,1.4909,1.0549,0.5716,1.2388,0.2097,0.2595,0.1433,0.6078,0.7053,0.6777,0.5612,0.6363,0.7427,0.5014,0.6414,0.6931,0.6955,0.0125,0.0091,0.0119,0.0158,0.0164,0.0000,0.0503,0.0015,0.0096,0.0134,0.9798,0.9793,0.9905,0.9786,0.9802,1.0000,0.9738,1.0000,0.9739,1.0000,51.39,185.71,77.33,54.73,58.71,10.63,5.64,232.60,59.26,89.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4598,0.0416,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.2100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1233,0.0750,0.1335,0.0593,0.0890,0.0158,0.0826,0.1146,0.0075,0.1444,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.144,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.840,0.800,0.800,0.800,0.500,0.500,0.800,43.6,80.5,75.1,30.0,35.6,95.6,71.6,90.1,100.0,98.8
2027-11-01,1.1285,1.0735,1.0268,0.9907,1.0978,1.0064,0.9925,1.0014,0.9978,1.0142,1.0073,0.9993,1.1984,1.1014,1.0626,0.9907,1.1221,1.0630,0.9941,1.0030,1.0141,1.0227,1.0141,0.9993,3424.07,5069.33,4101.26,2595.33,1938.90,1111.12,201.73,2700.64,1735.97,553.77,1.2170,0.6682,1.0866,1.4894,1.0537,0.5711,1.2393,0.2109,0.2592,0.1305,0.5910,0.7016,0.6858,0.6003,0.6447,0.7393,0.5186,0.6251,0.6902,0.7320,0.0099,0.0090,0.0087,0.0146,0.0134,0.0000,0.0472,0.0012,0.0094,0.0087,0.9807,0.9801,0.9909,0.9795,0.9811,1.0000,0.9740,1.0000,0.9748,1.0000,50.63,184.51,76.77,53.89,57.93,10.59,5.49,228.65,58.72,88.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4598,0.0415,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.2200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1257,0.0754,0.1361,0.0604,0.0908,0.0152,0.0776,0.1112,0.0070,0.1436,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.144,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.830,0.850,0.800,0.840,0.500,0.500,0.800,46.2,83.3,77.8,32.8,48.5,30.0,63.9,93.0,100.0,100.0
2027-12-01,1.1156,1.0690,1.0292,0.9909,1.0942,1.0055,0.9919,1.0009,1.0001,1.0117,1.0050,0.9963,1.1846,1.0966,1.0654,1.0204,1.1181,1.0622,0.9934,1.0074,1.0694,1.0196,1.0066,0.9963,3423.35,5077.19,4077.53,2603.46,1935.57,1114.81,201.94,2709.52,1743.18,554.80,1.2172,0.6674,1.0927,1.4846,1.0555,0.5697,1.2385,0.2149,0.2598,0.1160,0.5818,0.7110,0.7044,0.5946,0.6098,0.7280,0.5122,0.6507,0.7147,0.7231,0.0100,0.0093,0.0243,0.0161,0.0148,0.0000,0.0496,0.0032,0.0112,0.0103,0.9808,0.9802,0.9909,0.9797,0.9814,1.0000,0.9744,1.0000,0.9751,1.0000,50.16,184.65,78.37,52.52,56.70,10.55,5.39,226.16,58.33,86.94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4597,0.0418,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1085,0.0672,0.1168,0.0503,0.0771,0.0132,0.0741,0.1100,0.0048,0.1415,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.144,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.820,0.840,0.800,0.870,0.500,0.500,0.800,48.8,86.1,80.6,35.7,51.1,33.0,51.1,96.2,100.0,100.0
