date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0133,1.0045,1.0014,1.0009,1.0024,1.0032,1.0011,1.0007,1.0012,1.0083,1.0018,0.9990,1.0961,1.0327,1.0389,1.0317,1.0277,1.0582,1.0028,1.0023,1.0148,1.0093,1.0034,0.9991,3403.05,5082.00,4031.89,2562.58,1931.79,1066.03,206.38,2572.82,1647.28,534.29,1.1733,0.6395,1.0365,1.3979,1.0107,0.5539,1.1450,0.1953,0.2288,0.3033,0.6380,0.7111,0.6448,0.6067,0.6528,0.7164,0.5010,0.6399,0.6562,0.6882,0.0109,0.0103,0.0248,0.0169,0.0153,0.0000,0.0599,0.0010,0.0105,0.0093,0.9798,0.9792,0.9901,0.9785,0.9802,1.0000,0.9683,1.0000,0.9737,1.0000,51.35,184.41,78.11,52.49,60.16,9.60,5.58,236.26,57.31,80.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0989,0.0989,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1253,0.0765,0.1359,0.0511,0.0889,0.0115,0.0705,0.1021,0.0033,0.1346,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,61.8,55.2,52.0,61.8,59.7,59.7,81.5,61.2,66.0,56.5
2026-12-01,1.0136,1.0045,1.0014,1.0009,1.0025,1.0031,1.0011,1.0007,1.0012,1.0081,1.0015,0.9990,1.0962,1.0328,1.0389,1.0317,1.0277,1.0579,1.0027,1.0022,1.0147,1.0091,1.0032,0.9990,3409.34,5086.84,4036.35,2565.26,1935.46,1069.26,206.04,2574.07,1652.76,534.71,1.1721,0.6404,1.0370,1.3985,1.0109,0.5503,1.1483,0.1975,0.2281,0.2885,0.6390,0.7050,0.6451,0.6148,0.6548,0.7184,0.5113,0.6309,0.6636,0.6930,0.0109,0.0103,0.0248,0.0169,0.0153,0.0000,0.0597,0.0010,0.0105,0.0093,0.9798,0.9792,0.9902,0.9785,0.9802,1.0000,0.9683,1.0000,0.9737,1.0000,51.38,184.45,78.10,52.49,60.19,9.62,5.56,236.33,57.46,80.19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.1081,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1259,0.0768,0.1367,0.0514,0.0894,0.0115,0.0706,0.1021,0.0032,0.1346,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,64.9,57.9,54.4,65.3,62.9,62.8,83.5,64.0,69.6,59.2
2027-01-01,1.0138,1.0046,1.0015,1.0008,1.0025,1.0029,1.0009,1.0006,1.0011,1.0078,1.0013,0.9989,1.0959,1.0327,1.0389,1.0289,1.0276,1.0575,1.0026,1.0022,1.0146,1.0095,1.0029,0.9989,3415.57,5096.95,4041.21,2568.17,1939.27,1072.50,205.64,2575.69,1658.24,535.13,1.1709,0.6423,1.0374,1.3987,1.0110,0.5467,1.1524,0.2001,0.2274,0.2737,0.6398,0.7058,0.6455,0.6122,0.6617,0.7194,0.5123,0.6258,0.6586,0.6900,0.0109,0.0099,0.0248,0.0158,0.0152,0.0000,0.0595,0.0010,0.0104,0.0092,0.9799,0.9793,0.9902,0.9787,0.9804,1.0000,0.9685,1.0000,0.9738,1.0000,51.57,185.06,78.72,52.93,60.42,9.64,5.61,236.63,57.65,80.36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1196,0.1196,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1262,0.0768,0.1368,0.0516,0.0895,0.0115,0.0706,0.1021,0.0068,0.1346,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,68.0,63.4,56.8,68.7,66.1,65.9,86.0,67.5,73.2,61.9
2027-02-01,1.0400,1.0160,1.0015,1.0029,1.0026,1.0027,1.0026,1.0021,1.0026,1.0087,1.0030,0.9989,2.2804,1.3859,1.0385,1.1226,1.0277,1.0568,1.0445,1.0451,1.0482,1.0354,1.0593,0.9989,3411.52,5083.47,4046.03,2571.07,1936.73,1072.27,205.13,2567.95,1664.58,535.82,1.1733,0.6456,1.0377,1.3987,1.0144,0.5449,1.1568,0.2039,0.2266,0.2587,0.5793,0.6167,0.6506,0.6207,0.5639,0.6260,0.4887,0.5896,0.6584,0.6867,0.1584,0.1623,0.0311,0.1769,0.1627,0.1399,0.1095,0.0031,0.0115,0.0164,0.5951,0.6039,0.9887,0.6290,0.6211,0.6594,0.9483,1.0000,0.9757,1.0000,22.59,122.25,66.99,26.84,29.19,11.36,4.10,98.01,54.94,80.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4606,0.0421,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1288,0.1288,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1265,0.0728,0.1372,0.0510,0.0896,0.0115,0.0709,0.0760,0.0068,0.1393,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.168,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,71.0,65.9,59.2,72.2,68.8,68.6,87.9,70.1,76.8,64.5
2027-03-01,1.0656,1.0267,1.0016,1.0043,1.0028,1.0025,1.0033,1.0025,1.0031,1.0092,1.0040,0.9988,2.1713,1.3434,1.0391,1.0960,1.0280,1.0567,1.0114,1.0080,1.0155,1.0178,1.0285,0.9988,3408.94,5083.47,4050.66,2565.64,1934.96,1072.76,204.68,2560.67,1670.99,536.69,1.1750,0.6456,1.0379,1.4029,1.0173,0.5428,1.1606,0.2074,0.2257,0.2434,0.5611,0.6167,0.6495,0.5216,0.5271,0.5953,0.4805,0.5606,0.6675,0.6976,0.1337,0.1395,0.0245,0.1474,0.1342,0.1210,0.0942,0.0012,0.0098,0.0107,0.6589,0.6644,0.9893,0.6904,0.6855,0.7124,0.9556,1.0000,0.9769,1.0000,23.06,127.62,69.18,26.02,30.03,11.76,4.18,96.33,54.29,83.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4607,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1380,0.1380,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1254,0.0734,0.1403,0.0505,0.0887,0.0118,0.0709,0.0780,0.0067,0.1411,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.183,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,73.8,65.9,61.6,75.2,71.3,71.1,89.8,72.5,80.5,67.2
2027-04-01,1.0897,1.0365,1.0018,1.0051,1.0031,1.0022,1.0032,1.0022,1.0028,1.0089,1.0041,0.9986,2.0375,1.3035,1.0394,1.0691,1.0281,1.0563,1.0046,1.0036,1.0157,1.0098,1.0055,0.9987,3409.85,5065.51,4057.06,2561.60,1934.10,1073.68,204.28,2554.22,1677.41,537.83,1.1752,0.6506,1.0374,1.4063,1.0196,0.5405,1.1640,0.2107,0.2249,0.2277,0.5541,0.5574,0.6521,0.4900,0.5053,0.5793,0.4846,0.5686,0.6630,0.7066,0.1113,0.1169,0.0186,0.1206,0.1094,0.1016,0.0823,0.0010,0.0092,0.0092,0.7148,0.7180,0.9901,0.7430,0.7400,0.7590,0.9616,1.0000,0.9782,1.0000,23.36,131.96,70.01,25.15,30.91,11.96,4.29,94.40,53.50,85.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1472,0.1472,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1298,0.0747,0.1406,0.0505,0.0889,0.0119,0.0708,0.0799,0.0066,0.1442,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.202,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,76.5,70.1,64.1,77.9,73.6,73.5,91.7,74.9,84.1,70.0
2027-05-01,1.1092,1.0441,1.0019,1.0053,1.0033,1.0018,1.0026,1.0015,1.0021,1.0082,1.0037,0.9986,1.9373,1.2601,1.0396,1.0453,1.0285,1.0558,1.0041,1.0030,1.0153,1.0094,1.0052,0.9986,3411.50,5060.76,4064.61,2558.88,1934.36,1074.95,203.84,2547.15,1683.84,539.15,1.1748,0.6523,1.0363,1.4088,1.0211,0.5381,1.1677,0.2143,0.2241,0.2118,0.5527,0.5606,0.6590,0.4797,0.5029,0.5852,0.4920,0.5625,0.6615,0.7117,0.0936,0.0975,0.0162,0.0975,0.0902,0.0856,0.0745,0.0010,0.0088,0.0093,0.7737,0.7752,0.9909,0.7975,0.7960,0.8084,0.9675,1.0000,0.9796,1.0000,23.59,134.85,70.71,24.43,31.50,12.04,4.35,92.70,52.74,87.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1587,0.1587,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1305,0.0756,0.1413,0.0508,0.0893,0.0118,0.0714,0.0814,0.0066,0.1464,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.218,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,72.2,66.5,80.6,75.9,75.9,94.1,77.8,87.7,72.8
2027-06-01,1.1255,1.0502,1.0020,1.0050,1.0033,1.0015,1.0018,1.0008,1.0015,1.0071,1.0029,0.9986,1.8428,1.2296,1.0397,1.0323,1.0284,1.0553,1.0033,1.0023,1.0147,1.0091,1.0045,0.9986,3414.83,5057.99,4072.67,2557.36,1935.35,1076.50,203.52,2542.22,1690.29,540.60,1.1735,0.6536,1.0348,1.4104,1.0220,0.5355,1.1703,0.2169,0.2233,0.1957,0.5576,0.5705,0.6682,0.4843,0.5139,0.5969,0.4903,0.5811,0.6588,0.7195,0.0796,0.0825,0.0157,0.0801,0.0756,0.0728,0.0681,0.0010,0.0085,0.0092,0.8137,0.8146,0.9914,0.8340,0.8332,0.8421,0.9712,1.0000,0.9805,1.0000,23.79,137.42,71.58,23.58,32.04,12.09,4.43,91.32,52.12,88.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1679,0.1679,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1305,0.0762,0.1414,0.0508,0.0894,0.0117,0.0712,0.0828,0.0066,0.1482,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.233,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,32.5,74.3,69.0,83.2,78.2,78.3,96.0,80.3,91.3,75.6
2027-07-01,1.1380,1.0548,1.0022,1.0045,1.0034,1.0013,1.0011,1.0004,1.0010,1.0062,1.0020,0.9986,1.7351,1.2029,1.0399,1.0261,1.0284,1.0549,1.0027,1.0019,1.0142,1.0083,1.0036,0.9986,3419.03,5056.75,4080.77,2556.79,1938.88,1078.37,203.24,2537.87,1696.76,542.17,1.1719,0.6544,1.0331,1.4112,1.0220,0.5327,1.1725,0.2193,0.2225,0.1795,0.5663,0.5875,0.6672,0.4946,0.5460,0.6151,0.4959,0.5872,0.6727,0.7269,0.0658,0.0681,0.0163,0.0644,0.0616,0.0600,0.0611,0.0010,0.0081,0.0092,0.8479,0.8482,0.9919,0.8649,0.8645,0.8709,0.9742,1.0000,0.9813,1.0000,23.98,138.95,71.87,23.30,32.36,12.17,4.46,89.61,51.31,89.93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1771,0.1771,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1306,0.0765,0.1414,0.0509,0.0935,0.0116,0.0713,0.0843,0.0066,0.1498,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.252,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,34.9,76.5,71.5,85.9,82.4,80.8,97.9,82.8,95.0,78.5
2027-08-01,1.1481,1.0583,1.0023,1.0038,1.0035,1.0011,1.0005,1.0000,1.0006,1.0054,1.0009,0.9986,1.6550,1.1745,1.0401,1.0223,1.0285,1.0545,1.0022,1.0016,1.0139,1.0079,1.0027,0.9986,3423.78,5056.94,4088.78,2556.96,1941.83,1080.45,202.92,2533.03,1703.23,543.84,1.1701,0.6548,1.0312,1.4114,1.0211,0.5299,1.1749,0.2219,0.2217,0.1633,0.5764,0.6006,0.6668,0.5126,0.5595,0.6240,0.5077,0.5920,0.6803,0.7283,0.0543,0.0556,0.0186,0.0513,0.0511,0.0493,0.0564,0.0010,0.0079,0.0092,0.8833,0.8833,0.9924,0.8967,0.8966,0.9008,0.9772,1.0000,0.9820,1.0000,24.12,140.54,73.21,24.59,32.87,12.23,4.51,88.57,50.90,91.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1886,0.1886,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1302,0.0767,0.1411,0.0554,0.0933,0.0116,0.0712,0.0848,0.0067,0.1509,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.255,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,37.5,78.7,74.0,88.7,30.0,83.4,100.0,85.9,98.7,81.4
2027-09-01,1.1556,1.0608,1.0025,1.0030,1.0036,1.0009,1.0002,0.9999,1.0005,1.0049,1.0002,0.9986,1.5811,1.1552,1.0402,1.0273,1.0285,1.0541,1.0018,1.0014,1.0136,1.0069,1.0018,0.9986,3429.19,5058.20,4103.79,2559.39,1945.56,1082.73,202.69,2529.45,1709.74,545.57,1.1682,0.6548,1.0271,1.4100,1.0192,0.5269,1.1765,0.2237,0.2209,0.1470,0.5869,0.6090,0.6649,0.5207,0.5811,0.6428,0.5172,0.5779,0.6743,0.7279,0.0452,0.0462,0.0216,0.0434,0.0431,0.0405,0.0518,0.0010,0.0077,0.0092,0.9066,0.9064,0.9927,0.9175,0.9175,0.9206,0.9791,1.0000,0.9825,1.0000,24.24,140.81,73.39,24.60,32.80,12.31,4.48,87.50,50.51,91.66,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1978,0.1978,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1304,0.0767,0.1411,0.0555,0.0933,0.0116,0.0713,0.0852,0.0067,0.1517,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.256,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,40.1,81.0,79.0,91.5,32.5,86.1,100.0,88.4,100.0,84.2
2027-10-01,1.1609,1.0625,1.0026,1.0023,1.0037,1.0008,1.0001,0.9999,1.0005,1.0047,0.9997,0.9986,1.5019,1.1355,1.0404,1.0300,1.0286,1.0539,1.0017,1.0014,1.0136,1.0066,1.0013,0.9986,3435.04,5060.24,4111.06,2564.39,1949.56,1087.03,202.42,2525.30,1716.26,547.34,1.1663,0.6546,1.0251,1.4070,1.0169,0.5217,1.1781,0.2259,0.2201,0.1306,0.5969,0.6273,0.6676,0.5668,0.6038,0.6527,0.5246,0.5744,0.6647,0.7381,0.0358,0.0364,0.0233,0.0354,0.0350,0.0315,0.0472,0.0010,0.0076,0.0092,0.9299,0.9296,0.9930,0.9382,0.9383,0.9403,0.9809,1.0000,0.9830,1.0000,24.37,141.09,73.37,24.65,32.82,12.46,4.47,86.41,50.10,92.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2093,0.2093,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1303,0.0767,0.1411,0.0555,0.0935,0.0116,0.0714,0.0856,0.0067,0.1525,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.258,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,42.7,83.3,81.5,96.6,35.0,90.7,100.0,91.5,100.0,87.2
2027-11-01,1.1645,1.0635,1.0027,1.0015,1.0038,1.0008,1.0001,0.9999,1.0006,1.0045,0.9993,0.9986,1.4462,1.1213,1.0406,1.0292,1.0285,1.0536,1.0016,1.0015,1.0136,1.0064,1.0009,0.9986,3441.41,5062.96,4118.29,2568.55,1953.77,1089.15,202.23,2522.19,1722.79,549.16,1.1641,0.6542,1.0232,1.4045,1.0145,0.5194,1.1791,0.2276,0.2194,0.1143,0.6068,0.6428,0.6681,0.5811,0.6170,0.6677,0.5289,0.5595,0.6920,0.7482,0.0294,0.0297,0.0232,0.0298,0.0295,0.0253,0.0441,0.0010,0.0075,0.0091,0.9460,0.9458,0.9932,0.9525,0.9526,0.9541,0.9821,1.0000,0.9833,1.0000,24.47,141.26,73.18,24.67,32.86,12.52,4.46,85.68,49.88,92.82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2185,0.2185,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1304,0.0767,0.1411,0.0555,0.0935,0.0145,0.0712,0.0857,0.0067,0.1531,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.259,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,45.4,85.8,84.0,100.0,37.7,30.0,100.0,93.9,100.0,90.1
2027-12-01,1.1664,1.0639,1.0028,1.0008,1.0038,1.0007,1.0001,0.9999,1.0006,1.0044,0.9991,0.9986,1.3978,1.1099,1.0407,1.0286,1.0285,1.0535,1.0016,1.0014,1.0135,1.0062,1.0006,0.9986,3448.13,5066.35,4125.47,2572.18,1958.14,1092.49,202.05,2519.24,1729.34,551.00,1.1619,0.6537,1.0215,1.4024,1.0120,0.5155,1.1801,0.2292,0.2186,0.0981,0.6159,0.6527,0.6632,0.5884,0.6258,0.6809,0.5350,0.5554,0.6929,0.7495,0.0241,0.0242,0.0232,0.0254,0.0250,0.0202,0.0415,0.0010,0.0074,0.0091,0.9586,0.9584,0.9933,0.9636,0.9637,0.9648,0.9829,1.0000,0.9835,1.0000,24.55,141.41,73.14,24.71,32.97,12.60,4.45,84.89,49.72,93.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2277,0.2277,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1305,0.0767,0.1411,0.0555,0.0934,0.0145,0.0712,0.0858,0.0067,0.1535,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.260,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,48.1,88.3,86.5,100.0,40.4,32.8,100.0,96.2,100.0,93.1
