# World Bank Open Data MS.MIL.XPND.GD.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
ARM,2016,4.09034921699325
ARM,2017,3.84973057654684
ARM,2018,4.11988615256896
ARM,2019,4.78770584078564
ARM,2020,4.98254372367497
ARM,2021,4.46514475903396
ARM,2022,4.08174595925594
ARM,2023,5.50629814850566
ARM,2024,5.48174920349075
AUS,2010,1.85259869583961
AUS,2011,1.75526613878209
AUS,2012,1.67028165223311
AUS,2013,1.63819651223089
AUS,2014,1.77241725032578
AUS,2015,1.95232628501993
AUS,2016,2.0896214779767
AUS,2017,2.00509517581937
AUS,2018,1.89562007676709
AUS,2019,1.88000240626833
AUS,2020,2.00738622102391
AUS,2021,1.97847691589702
AUS,2022,1.88329708969124
AUS,2023,1.86157133456052
AUS,2024,1.8837883329175
AUT,2010,0.826388366920392
AUT,2011,0.795931958980622
AUT,2012,0.783538525853244
AUT,2013,0.757180192579996
AUT,2014,0.75464957585912
AUT,2015,0.702576919833039
AUT,2016,0.73372291194157
AUT,2017,0.761540652203723
AUT,2018,0.748993468286285
AUT,2019,0.753133437614439
AUT,2020,0.885811629497475
AUT,2021,0.873515488270759
AUT,2022,0.766706008326772
AUT,2023,0.870829952423219
AUT,2024,0.999843177036641
AZE,2010,2.79100435652891
AZE,2011,4.67013555547022
AZE,2012,4.65861825196324
AZE,2013,4.54092330961466
AZE,2014,4.55501312398224
AZE,2015,5.46487679293858
AZE,2016,3.68852730317814
AZE,2017,3.75630173249661
AZE,2018,3.54929331269041
AZE,2019,3.8490186357853
AZE,2020,5.24152602506817
AZE,2021,4.93051740712765
AZE,2022,3.79537025080483
AZE,2023,4.92241403839666
AZE,2024,4.99292395978321
BDI,2012,2.5271777075949
BDI,2013,2.4824131147541
BDI,2014,2.29794559090695
BDI,2015,2.13131991459474
BDI,2016,2.2431638636818
BDI,2017,2.00270990259373
BDI,2018,2.14941956621913
BDI,2019,2.8078168112503
BDI,2020,2.18591328366483
BDI,2021,2.04300976329884
BDI,2022,2.59858091417074
BDI,2023,3.4315771103264
BDI,2024,3.80127919699841
BEL,2010,1.09018110220613
BEL,2011,1.04450113453523
BEL,2012,1.0370296665755
BEL,2013,1.0045200869807
BEL,2014,0.966272329768275
BEL,2015,0.911829965009217
BEL,2016,0.898085290562566
BEL,2017,0.886837200658898
BEL,2018,0.892442476666613
BEL,2019,0.887004950933882
BEL,2020,1.00592796693225
BEL,2021,1.04263994220028
BEL,2022,1.16246551287247
BEL,2023,1.18422875211757
BEL,2024,1.2770531266155
BEN,2012,0.702056157787745
BEN,2013,0.687239683496254
BEN,2014,0.700924948797968
BEN,2015,0.798485297889781
BEN,2016,0.673596727016815
BEN,2017,0.920613124425981
BEN,2018,0.6328575401476
BEN,2019,0.473313905552082
BEN,2020,0.458762015150415
BEN,2021,0.550883648806243
BEN,2022,0.632087491743063
BEN,2023,0.757551382919002
BEN,2024,0.720549619940377
BFA,2010,1.22478599330692
BFA,2011,1.15090587793045
BFA,2012,1.17602847916222
BFA,2013,1.23609025726906
BFA,2014,1.27234195224905
BFA,2015,1.25078088033268
BFA,2016,1.16533335437179
BFA,2017,1.36362970468668
BFA,2018,1.92538455062898
BFA,2019,2.2125520849195
BFA,2020,2.1142418147419
BFA,2021,2.33362863136249
BFA,2022,2.98161566942536
BFA,2023,4.0787117239204
BFA,2024,4.67973196943363
BGD,2010,1.18438401700177
BGD,2011,1.21766894947597
BGD,2012,1.18089723364654
BGD,2013,1.11372942922328
BGD,2014,1.1364432719278
BGD,2015,1.20851710681525
BGD,2016,1.22590049912782
BGD,2017,1.12758125325097
BGD,2018,1.15395749092166
BGD,2019,1.24410082330294
BGD,2020,1.24468950875224
BGD,2021,1.16873060016575
BGD,2022,0.990983394484057
BGD,2023,0.919471499049507
BGD,2024,0.941321120606305
BGR,2010,1.64246152423714
BGR,2011,1.31400025609446
BGR,2012,1.32981896505284
BGR,2013,1.45404283053363
BGR,2014,1.30960223173333
BGR,2015,1.24593360652028
BGR,2016,1.24384580804927
BGR,2017,1.22220854798635
BGR,2018,1.45106212373153
BGR,2019,3.14495072906354
BGR,2020,1.58561827051115
BGR,2021,1.5107237100085
BGR,2022,1.58707500372134
BGR,2023,1.94458310651254
BGR,2024,2.14947328244853
BHR,2010,3.27782374844849
BHR,2011,3.59149722735675
BHR,2012,3.8444905725653
BHR,2013,4.14139762975071
BHR,2014,4.41851202803887
BHR,2015,4.6441113490364
BHR,2016,4.67063531353135
BHR,2017,4.32073774179037
BHR,2018,4.04108625299001
BHR,2019,4.02986101554975
BHR,2020,4.05746865109248
BHR,2021,3.51979682208909
BHR,2022,3.42339334548769
BHR,2023,3.52083573819693
BHR,2024,2.8946654057963
BIH,2010,1.28034144398166
BIH,2011,1.13643026444417
BIH,2012,1.14557192089501
BIH,2013,1.08705579799922
BIH,2014,1.02582688734534
BIH,2015,0.988857622509173
BIH,2016,0.922772270069199
BIH,2017,0.852593562264982
BIH,2018,0.84004735664614
BIH,2019,0.807324224885322
BIH,2020,0.827298283159884
BIH,2021,0.886133600491203
BIH,2022,0.752028730749218
BIH,2023,0.717630060649091
BIH,2024,0.747079920408854
BLR,2010,1.3413834329232
BLR,2011,1.22449510976582
BLR,2012,1.22921872178113
BLR,2013,1.27079665150066
BLR,2014,1.04232763587955
BLR,2015,1.13806602416355
BLR,2016,1.52328091923032
BLR,2017,1.37200444073753
BLR,2018,1.53799428873681
BLR,2019,1.39642297566801
BLR,2020,1.40325859867166
BLR,2021,1.36528926554311
BLR,2022,1.64869313490861
BLR,2023,2.02344784419461
BLR,2024,2.07364910790144
BLZ,2010,0.876347006335822
BLZ,2011,0.842255994312455
BLZ,2012,0.796165416080834
BLZ,2013,0.874010589302631
BLZ,2014,0.931313121713426
BLZ,2015,0.892830505973699
BLZ,2016,0.96275814780823
BLZ,2017,1.01066786730984
BLZ,2018,1.01132122816519
BLZ,2019,1.01662701573035
BLZ,2020,1.26623781790202
BLZ,2021,1.0975102664713
BLZ,2022,0.979173785897568
BLZ,2023,0.992933768484191
BLZ,2024,0.898885869151742
BOL,2010,2.78500726887326
BOL,2011,1.68412265690433
BOL,2012,1.84560643919497
BOL,2013,1.84124031434345
BOL,2014,1.89691504477836
BOL,2015,1.75943591545975
BOL,2016,1.53046784866919
BOL,2017,1.53642735273655
BOL,2018,1.49690260690782
BOL,2019,1.45127092717043
BOL,2020,1.39204744468967
BOL,2021,1.32579943750687
BOL,2022,0.973250888476219
BOL,2023,1.30430837360161
BOL,2024,1.37066364312669
BRA,2010,1.53940698128362
BRA,2011,1.41185115924524
BRA,2012,1.37865646470437
BRA,2013,1.32944608382557
BRA,2014,1.330244423168
BRA,2015,1.36551715396161
BRA,2016,1.34797541299482
BRA,2017,1.41402166797586
BRA,2018,1.46967772350671
BRA,2019,1.38279724638797
BRA,2020,1.32666026860555
BRA,2021,1.14903763026142
BRA,2022,1.05240083845945
BRA,2023,1.00237538990131
BRA,2024,0.972774559040702
BRN,2010,2.85048790060089
BRN,2011,2.24224141990167
BRN,2012,2.15903448896045
BRN,2013,2.27750759504916
BRN,2014,3.08686095781185
BRN,2015,3.27929046083748
BRN,2016,3.53938463904119
BRN,2017,2.86512850957169
BRN,2018,2.63661248533021
BRN,2019,3.07858724948281
BRN,2020,3.63429176862407
BRN,2021,3.23636748209722
BRN,2022,2.61193002463948
BRN,2023,2.97601749693804
BRN,2024,3.57781609529419
BWA,2010,2.75907988033428
BWA,2011,2.40443003238577
BWA,2012,2.34377212582193
BWA,2013,2.1471710497407
BWA,2014,2.21199714449013
BWA,2015,2.82519449903662
BWA,2016,3.41066258273304
BWA,2017,3.24857919499091
BWA,2018,2.92475944543875
BWA,2019,3.08122244554008
BWA,2020,3.33478768726661
BWA,2021,3.04556932426419
BWA,2022,2.51778285669486
BWA,2023,2.45625898216649
BWA,2024,2.83392800595041
CAF,2010,2.40996017514635
CAF,2011,2.04840124780659
CAF,2012,1.70284520206217
CAF,2013,2.83390827023391
CAF,2014,2.02965439546462
CAF,2015,1.57531677890907
CAF,2016,1.47163796004867
CAF,2017,1.34269739488284
CAF,2018,1.33998903358031
CAF,2019,1.78989988276583
CAF,2020,1.8589727247233
CAF,2021,2.14924843936704
CAF,2022,1.71086224316852
CAF,2023,2.37720659578149
CAF,2024,2.51969119903231
CAN,2010,1.19433833839121
CAN,2011,1.19329189549638
CAN,2012,1.11840459807104
CAN,2013,1.00236720047397
CAN,2014,0.989925299438869
CAN,2015,1.15270937445521
CAN,2016,1.16416156719089
CAN,2017,1.35189646465708
CAN,2018,1.3176781061648
CAN,2019,1.28451224366918
CAN,2020,1.39399340787119
CAN,2021,1.25420081409628
CAN,2022,1.16713259486345
CAN,2023,1.25316567875902
CAN,2024,1.31303419578919
CHE,2010,0.687220165933277
CHE,2011,0.694782257657599
CHE,2012,0.669001710434324
CHE,2013,0.712636242390875
CHE,2014,0.634898338463689
CHE,2015,0.651341082840214
CHE,2016,0.664750475412517
CHE,2017,0.66568455676088
CHE,2018,0.652876569793988
CHE,2019,0.696324324760463
CHE,2020,0.772558973227674
CHE,2021,0.67289247365512
CHE,2022,0.682061302644033
CHE,2023,0.705659021596424
CHE,2024,0.717812077671144
CHL,2010,2.25424093293149
CHL,2011,2.26361278130337
CHL,2012,2.04588028294284
CHL,2013,1.99462247217943
CHL,2014,1.9671068502734
CHL,2015,1.9096233898132
CHL,2016,1.92415844717468
CHL,2017,1.94059250989466
CHL,2018,1.87761395069212
CHL,2019,1.86471710953666
CHL,2020,2.06553058219768
CHL,2021,1.6474241515743
CHL,2022,1.54099069337002
CHL,2023,1.63026388670906
CHL,2024,1.57780388625485
CHN,2010,1.73351986212832
CHN,2011,1.65908251595704
CHN,2012,1.70094267160117
CHN,2013,1.7143409229625
CHN,2014,1.73840928794394
CHN,2015,1.77677106896806
CHN,2016,1.7688865902507
CHN,2017,1.71124264388853
CHN,2018,1.67357820944542
CHN,2019,1.68291101151296
CHN,2020,1.75669947098837
CHN,2021,1.60525971842503
CHN,2022,1.63053389156959
CHN,2023,1.66484889659813
CHN,2024,1.71129740345228
CIV,2010,1.12710510056221
CIV,2011,1.00705786228658
CIV,2012,1.10066387533087
CIV,2013,0.995019119922897
CIV,2014,1.0677761217949
CIV,2015,1.24391728133935
CIV,2016,1.24585910179804
CIV,2017,0.965894036488091
CIV,2018,1.03921408235247
CIV,2019,0.887657865631757
CIV,2020,0.963119470642636
CIV,2021,0.876213826792915
CIV,2022,0.865226904910508
CIV,2023,0.864878467778842
CIV,2024,0.762358993041457
CMR,2010,1.28837517696819
CMR,2011,1.13588889236589
CMR,2012,1.17534857560788
CMR,2013,1.16504114303499
CMR,2014,1.10497962306915
CMR,2015,1.09889864309409
CMR,2016,1.14642434992604
CMR,2017,1.13837382188187
CMR,2018,1.07600981816736
CMR,2019,1.06457837839838
CMR,2020,0.96440732254506
CMR,2021,0.985208787517684
CMR,2022,0.939352946747924
CMR,2023,0.926490469517272
CMR,2024,1.00912763032385
COD,2010,0.821258594589643
COD,2011,0.904759163497381
COD,2012,1.10722925521469
COD,2013,1.07353188499408
COD,2014,0.88969520971371
COD,2015,1.22338305167721
COD,2016,1.02563437176754
COD,2017,0.74157072807359
COD,2018,0.61234655603641
COD,2019,0.694017431863738
COD,2020,0.729735329108429
COD,2021,0.533178814847647
COD,2022,0.567707215239695
COD,2023,1.11885996027452
COD,2024,1.22855267131451
COG,2010,1.6625904477394
COG,2013,2.04447551898046
COG,2014,3.94035726748698
COG,2016,4.59480614297478
COG,2017,3.17813469269901
COG,2018,1.97928115025179
COG,2019,2.14627657925685
COG,2020,2.60118726630221
COG,2021,2.34034890602655
COG,2022,1.90798488893194
COG,2023,1.97625641072141
COG,2024,1.18596121569308
COL,2010,3.63691504613462
COL,2011,3.07710698956258
COL,2012,3.15600586340429
COL,2013,3.27226285651869
COL,2014,3.10825884811044
COL,2015,3.10996008410671
COL,2016,3.07113102611539
COL,2017,3.20809672439436
COL,2018,3.0332327385044
COL,2019,3.14565669372153
COL,2020,3.53440413219336
COL,2021,3.1957582534691
COL,2022,2.79798282722927
COL,2023,2.96545217971359
COL,2024,3.35903368303836
CPV,2010,0.451425943343675
CPV,2011,0.476996486976338
CPV,2012,0.506009716198007
CPV,2013,0.48366416567439
CPV,2014,0.492596173932618
CPV,2015,0.510089039086437
CPV,2016,0.550048040403016
CPV,2017,0.470518534467026
CPV,2018,0.485896540748011
CPV,2019,0.431864983823163
CPV,2020,0.618818770532046
CPV,2021,0.546659834120196
CPV,2022,0.456081005090828
CPV,2023,0.566494134671967
CPV,2024,0.623903407592831
CUB,2010,3.32685611242383
CUB,2011,3.08450500072474
CUB,2012,3.93759997812444
CUB,2013,3.51272878104423
CUB,2014,3.53600476096013
CUB,2015,3.08379144526184
CUB,2016,3.07218792501319
CUB,2017,2.87240323946139
CUB,2018,2.87620737245072
CYP,2010,1.85292455056688
CYP,2011,1.73783209097559
CYP,2012,1.65475170209627
CYP,2013,1.60700908951525
CYP,2014,1.54260195978916
CYP,2015,1.64766762744388
CYP,2016,1.40455761221209
CYP,2017,1.56810293907547
CYP,2018,1.74983319036456
CYP,2019,1.76959353705638
CYP,2020,1.89553437845021
CYP,2021,1.78406744246115
CYP,2022,1.72118847605333
CYP,2023,1.6506068333336
CYP,2024,1.64735214954921
CZE,2010,1.18289778802227
CZE,2011,1.06914296806992
CZE,2012,1.05560770651415
CZE,2013,1.00870446252121
CZE,2014,0.959115722257081
CZE,2015,0.941202924537164
CZE,2016,0.986634400365061
CZE,2017,0.943984411925526
CZE,2018,1.07552668819544
CZE,2019,1.13323967641325
CZE,2020,1.295406324775
CZE,2021,1.35325325729994
CZE,2022,1.32690210545667
CZE,2023,1.47176821017418
CZE,2024,1.91680849222604
DEU,2010,1.24181027958074
DEU,2011,1.18233731589884
DEU,2012,1.21725965761789
DEU,2013,1.16213791467872
DEU,2014,1.12769949450115
DEU,2015,1.11541840455009
DEU,2016,1.12912506140277
DEU,2017,1.13126090102098
DEU,2018,1.14814145777047
DEU,2019,1.24014846331417
DEU,2020,1.35598993512329
DEU,2021,1.29982374349238
DEU,2022,1.35030514561756
DEU,2023,1.48796332620564
DEU,2024,1.89190377205494
DNK,2010,1.39710181036952
DNK,2011,1.3123392890178
DNK,2012,1.35329314051826
DNK,2013,1.22352490397164
DNK,2014,1.1497978040996
DNK,2015,1.11481302624419
DNK,2016,1.15107146564238
DNK,2017,1.1399854112558
DNK,2018,1.28310489294024
DNK,2019,1.29920660644454
DNK,2020,1.37376885314973
DNK,2021,1.29155763565745
DNK,2022,1.36156457421085
DNK,2023,1.99961332917573
DNK,2024,2.41617454160591
DOM,2010,0.6675317048534
DOM,2011,0.602928060143009
DOM,2012,0.653151461976632
DOM,2013,0.611824773045351
DOM,2014,0.651437855543241
DOM,2015,0.643674978238558
DOM,2016,0.63403055291349
DOM,2017,0.6660634439633
DOM,2018,0.693991110098086
DOM,2019,0.689583054746984
DOM,2020,0.746231922011371
DOM,2021,0.647239948925026
DOM,2022,0.679073001629194
DOM,2023,0.779308679345321
DOM,2024,0.782420068931067
DZA,2010,3.18998154667367
DZA,2011,3.9628827473348
DZA,2012,4.10589825804389
DZA,2013,4.42382453876042
DZA,2014,4.96487829782902
DZA,2015,5.55074215961894
DZA,2016,5.65271835420787
DZA,2017,5.30711492252911
DZA,2018,4.92992700311609
DZA,2019,5.32695853750995
DZA,2020,5.88614822110901
DZA,2021,4.89003270596997
DZA,2022,4.05748811460294
DZA,2023,7.39039327356489
DZA,2024,7.97145723551219
ECU,2010,3.07257396611835
ECU,2011,3.10647440690889
ECU,2012,2.95181465866835
ECU,2013,2.83298697009902
ECU,2014,2.71279094772759
ECU,2015,2.6720726618256
ECU,2016,2.57311675623471
ECU,2017,2.35738419773924
ECU,2018,2.37199911152844
ECU,2019,2.18038189769994
ECU,2020,2.45792351121034
ECU,2021,2.24210709535338
ECU,2022,2.21851529975547
ECU,2023,2.2651385614971
ECU,2024,2.22194770434425
EGY,2010,1.95296705174529
EGY,2011,1.83702551137618
EGY,2012,1.64817579267929
EGY,2013,1.61005697699419
EGY,2014,1.68969483568075
EGY,2015,1.72314742829085
EGY,2016,1.66660515243227
EGY,2017,1.42203170028818
EGY,2018,1.24996619642133
EGY,2019,1.18097179684711
EGY,2020,1.12247550332399
EGY,2021,1.12200927143154
EGY,2022,1.01475596559521
EGY,2023,0.808918707093165
EGY,2024,0.665263620234986
ESP,2010,1.3816644927099
ESP,2011,1.32573618168037
ESP,2012,1.41695174735802
ESP,2013,1.26618872678062
ESP,2014,1.24625944103127
ESP,2015,1.25969265356283
ESP,2016,1.12848106845526
ESP,2017,1.22211082849583
ESP,2018,1.24562475871831
ESP,2019,1.22464525288942
ESP,2020,1.35429599703865
ESP,2021,1.33768901652321
ESP,2022,1.4055469125943
ESP,2023,1.4715775760116
ESP,2024,1.43210737406914
EST,2010,1.70034915217706
EST,2011,1.67245488569073
EST,2012,1.87984897526434
EST,2013,1.88381591331462
EST,2014,1.89535477779564
EST,2015,1.98944501754528
EST,2016,2.02803563355143
EST,2017,1.96988670547821
EST,2018,1.97061311743188
EST,2019,1.99845018670744
EST,2020,2.26136428332919
EST,2021,2.01231933389152
EST,2022,2.13485210963824
EST,2023,2.99572297522503
EST,2024,3.37400221824601
ETH,2010,1.15394252706819
ETH,2011,1.09070647415251
ETH,2012,0.868361507077892
ETH,2013,0.806417193723534
ETH,2014,0.768407756190907
ETH,2015,0.70541465068261
ETH,2016,0.683567210395797
ETH,2017,0.675310715716932
ETH,2018,0.645850962685811
ETH,2019,0.579949536835092
ETH,2020,0.780754838260967
ETH,2021,1.60917093329444
ETH,2022,1.50594072756186
ETH,2023,0.882490047359025
ETH,2024,0.650506448320295
FIN,2010,1.49172644486325
FIN,2011,1.49199362525613
FIN,2012,1.53160526604717
FIN,2013,1.54007184381097
FIN,2014,1.45927959000267
FIN,2015,1.45819060668341
FIN,2016,1.43150516649128
FIN,2017,1.36088933984851
FIN,2018,1.37168236993597
FIN,2019,1.36132283517387
FIN,2020,1.43578115547809
FIN,2021,1.30243925969996
FIN,2022,1.58854518946055
FIN,2023,2.0075369530221
FIN,2024,2.29979173712597
FJI,2010,1.60512894075313
FJI,2011,1.61040391811109
FJI,2012,1.49096169403815
FJI,2013,1.38677744785356
FJI,2014,1.53977309916003
FJI,2015,0.910147310120732
FJI,2016,1.10379290217157
FJI,2017,1.4048380780238
FJI,2018,1.45588315236828
FJI,2019,1.44512747814401
FJI,2020,1.60530458182017
FJI,2021,1.59594278733602
FJI,2022,1.36090769946015
FJI,2023,1.33351782363525
FJI,2024,1.3128793789726
FRA,2010,1.96864375039496
FRA,2011,1.88794614981494
FRA,2012,1.87154409463222
FRA,2013,1.84711648361859
FRA,2014,1.85952906556899
FRA,2015,1.86973268204402
FRA,2016,1.85171809616119
FRA,2017,1.8523088187904
FRA,2018,1.84604257144589
FRA,2019,1.85288520696513
FRA,2020,2.02167455284232
FRA,2021,1.98022225807935
FRA,2022,1.95772067476703
FRA,2023,1.95099683800051
FRA,2024,2.05257687860637
GAB,2010,1.87162256589575
GAB,2011,1.46243422997043
GAB,2012,1.61980464787095
GAB,2013,1.60404717948982
GAB,2014,1.14481839629997
GAB,2015,1.18502560854907
GAB,2016,1.44754580418175
GAB,2017,1.81138276957815
GAB,2018,1.55363446931116
GAB,2019,1.58168890147569
GAB,2020,1.71695248466736
GAB,2021,1.60218113320742
GAB,2022,1.3582460776711
GAB,2023,1.32324399735374
GAB,2024,1.538206793748
GBR,2010,2.56799960467203
GBR,2011,2.49903987829525
GBR,2012,2.41781748358099
GBR,2013,2.29232047399432
GBR,2014,2.18448549185402
GBR,2015,2.04890800410498
GBR,2016,1.98449096820719
GBR,2017,1.95002885979327
GBR,2018,1.94455569473457
GBR,2019,1.98525373099586
GBR,2020,2.16304030547387
GBR,2021,2.07241748249759
GBR,2022,2.05691855462534
GBR,2023,2.23063973904322
GBR,2024,2.2786177901127
GEO,2010,3.65484993224496
GEO,2011,3.0291791684272
GEO,2012,2.91212426772649
GEO,2013,2.52250044602568
GEO,2014,2.31346741070778
GEO,2015,1.96739841458037
GEO,2016,2.04079266789767
GEO,2017,1.942197699613
GEO,2018,1.86470954721815
GEO,2019,1.75963279056275
GEO,2020,1.78655575876457
GEO,2021,1.59240624613036
GEO,2022,1.60787681983081
GEO,2023,1.65864808405362
GEO,2024,1.86402941794564
GHA,2010,0.282687655236928
GHA,2011,0.43515452267479
GHA,2012,0.593208552483374
GHA,2013,0.400294579040699
GHA,2014,0.484989051455069
GHA,2015,0.392915126090548
GHA,2016,0.291412454265461
GHA,2017,0.312701278609545
GHA,2018,0.32587623925291
GHA,2019,0.343818178617089
GHA,2020,0.350949233772808
GHA,2021,0.382741906430833
GHA,2022,0.337946355940024
GHA,2023,0.398080247565807
GHA,2024,0.383994182354107
GIN,2012,2.24508735704069
GIN,2013,2.38618429535759
GIN,2014,2.27643791059905
GIN,2015,2.5177315199509
GIN,2016,1.88200742269539
GIN,2017,1.76492717450729
GIN,2018,1.67017173427376
GIN,2019,1.47320213579399
GIN,2020,1.46963829052972
GIN,2021,1.54641182201592
GIN,2022,2.18865717393084
GIN,2023,2.13309701622161
GIN,2024,2.05370337042453
GMB,2012,0.792325301857297
GMB,2013,0.754494266076443
GMB,2014,1.18750912674762
GMB,2015,1.00885846696253
GMB,2018,0.68699671133711
GMB,2019,0.797324578818787
GMB,2020,0.816569761733964
GMB,2021,0.775165384461361
GMB,2022,0.705923163360025
GMB,2023,0.581008845800962
GMB,2024,0.574440350261863
GNB,2010,1.82387957578709
GNB,2011,1.51613050510836
GNB,2012,2.33372193259001
GNB,2013,1.9570423918299
GNB,2014,1.89380436110046
GNB,2015,1.47900420224188
GNB,2016,1.26454587592398
GNB,2017,1.30856549036791
GNB,2018,1.37872156165153
GNB,2019,1.49375034588535
GNB,2020,1.51874963824343
GNB,2021,1.46036445301284
GNB,2022,1.39829187831807
GNB,2023,1.2348847572106
GNQ,2014,0.766177996343115
GNQ,2015,1.04143202034015
GNQ,2016,1.23948977462594
GNQ,2017,1.12893709401034
GNQ,2018,1.14208303034219
GNQ,2019,1.30805287179895
GNQ,2020,1.64082995887433
GNQ,2021,1.34533764165546
GNQ,2022,1.3031878031878
GNQ,2023,1.51867240610434
GNQ,2024,0.982185856511218
GRC,2010,2.75678087939637
GRC,2011,2.52021146748907
GRC,2012,2.47639628901893
GRC,2013,2.39130807647224
GRC,2014,2.36784026258467
GRC,2015,2.47743424261411
GRC,2016,2.57279833754101
GRC,2017,2.556623889921
GRC,2018,2.70054108209766
GRC,2019,2.59648367110305
GRC,2020,3.02310765728834
GRC,2021,3.80247367841764
GRC,2022,4.00035246143373
GRC,2023,2.88325472633445
GRC,2024,3.12797536550149
GTM,2010,0.441382604389834
GTM,2011,0.459619447723005
GTM,2012,0.475870730886697
GTM,2013,0.471272593167646
GTM,2014,0.424656428368739
GTM,2015,0.405967931287061
GTM,2016,0.440496512523365
GTM,2017,0.383850245049506
GTM,2018,0.372491637911365
GTM,2019,0.430070763358893
GTM,2020,0.440993296513657
GTM,2021,0.390634304160435
GTM,2022,0.461665961921935
GTM,2023,0.41898209578954
GTM,2024,0.367622067360881
GUY,2010,0.905210395614708
GUY,2011,0.878175345601621
GUY,2012,0.825543220373685
GUY,2013,0.843693300095089
GUY,2014,0.951652170035393
GUY,2015,1.08486547097887
GUY,2016,1.15412827584568
GUY,2017,1.25334268912328
GUY,2018,1.29081562879598
GUY,2019,1.29961278504611
GUY,2020,1.40257741131547
GUY,2021,0.954930861063661
GUY,2022,0.601394233025198
GUY,2023,0.640353101540134
GUY,2024,0.868162254451279
HND,2010,1.07445720815541
HND,2011,1.13130910330426
HND,2012,1.13179437578958
HND,2013,1.3795353155606
HND,2014,1.19271597688079
HND,2015,1.35173104039659
HND,2016,1.53155567439147
HND,2017,1.58983296006831
HND,2018,1.48969667029328
HND,2019,1.57817708956802
HND,2020,1.4667972724004
HND,2021,1.49821773541885
HND,2022,1.46557698015697
HND,2023,1.52388630538342
HND,2024,1.57536270602411
HRV,2010,1.66618616230333
HRV,2011,1.73660237614066
HRV,2012,1.65593775106979
HRV,2013,1.60780875391152
HRV,2014,1.80811715937665
HRV,2015,1.7487025038306
HRV,2016,1.58922538500355
HRV,2017,1.63316629446653
HRV,2018,1.54234055565076
HRV,2019,1.6036107424916
HRV,2020,1.69659501985338
HRV,2021,1.97150113166485
HRV,2022,1.80285265162096
HRV,2023,1.70663158780592
HRV,2024,1.79323424509814
HTI,2013,0.0303030932089833
HTI,2014,0.0355624820363801
HTI,2015,0.0399858125348653
HTI,2016,0.0492315360368918
HTI,2017,0.04364592592778
HTI,2018,0.0611986488105247
HTI,2019,0.0859315095445588
HTI,2020,0.103094179098955
HTI,2021,0.153942307239608
HTI,2022,0.0687408576027912
HTI,2023,0.0540804620761845
HTI,2024,0.068443100204951
HUN,2010,1.02413363369774
HUN,2011,1.03876980779352
HUN,2012,1.0292472545828
HUN,2013,0.943669886878651
HUN,2014,0.857233093600132
HUN,2015,0.904216708106145
HUN,2016,0.999116487545317
HUN,2017,1.19169678184034
HUN,2018,1.00220452852258
HUN,2019,1.32782522734016
HUN,2020,1.74628152413286
HUN,2021,1.31520993597457
HUN,2022,1.83314817173654
HUN,2023,2.04951096796972
HUN,2024,2.15630980446665
IDN,2010,0.617587091951932
IDN,2011,0.653776702606807
IDN,2012,0.711549473406383
IDN,2013,0.918769839183066
IDN,2014,0.777855178232831
IDN,2015,0.882266734481239
IDN,2016,0.792220213496852
IDN,2017,0.865191376221992
