date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0244,1.0139,1.0004,0.9932,1.1021,1.0078,1.0009,1.0049,0.9996,1.0103,0.9952,1.0094,1.1015,1.0442,1.0378,1.0233,1.2312,1.0632,1.0026,1.0069,1.0421,1.0122,1.0029,1.0098,3401.84,5123.90,4080.66,2576.14,1942.47,1080.40,208.59,2570.21,1652.44,536.71,1.1770,0.6355,1.0249,1.3915,1.0098,0.5477,1.1330,0.1955,0.2281,0.3011,0.6415,0.7055,0.6573,0.5977,0.6466,0.7546,0.5356,0.6525,0.6755,0.6400,0.0114,0.0102,0.0339,0.0329,0.0369,0.0000,0.0611,0.0022,0.0123,0.0469,0.9771,0.9768,0.9888,0.9759,0.9772,1.0000,0.9643,1.0000,0.9710,1.0000,51.71,188.67,81.29,54.33,60.95,9.78,5.51,240.59,58.21,81.34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4616,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0989,0.0989,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1130,0.0746,0.1200,0.0492,0.0804,0.0175,0.0823,0.1065,0.0087,0.1356,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.143,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.795,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,54.9,56.4,53.7,61.3,50.1,51.3,71.3,50.8,64.8,56.2
2026-12-01,1.0812,1.0362,0.9999,0.9961,1.1294,1.0089,1.0013,1.0057,1.0028,1.0106,1.0004,1.0074,2.1678,1.4289,1.0475,1.1333,1.2282,1.0643,1.0253,1.0358,1.1034,1.0175,1.1846,1.0075,3392.95,5116.66,4073.48,2574.29,1938.52,1082.06,208.25,2570.31,1655.16,537.65,1.1810,0.6381,1.0278,1.3917,1.0146,0.5449,1.1363,0.1976,0.2278,0.2856,0.6098,0.6391,0.6261,0.5181,0.5760,0.7012,0.5132,0.6395,0.6194,0.6423,0.1185,0.1156,0.0998,0.1469,0.1389,0.0945,0.1111,0.0057,0.1189,0.0475,0.6877,0.7038,0.8440,0.7059,0.6886,0.7618,0.9468,1.0000,0.6986,1.0000,36.83,151.72,63.13,41.16,43.88,7.72,4.69,169.52,43.93,56.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4618,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.1081,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1208,0.0740,0.1291,0.0509,0.0859,0.0162,0.0840,0.1198,0.0082,0.1450,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.146,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,57.5,58.9,55.4,64.3,52.9,54.4,73.4,53.7,68.2,58.7
2027-01-01,1.1268,1.0521,0.9971,0.9977,1.1429,1.0083,1.0015,1.0056,1.0031,1.0109,1.0039,1.0070,2.0822,1.2853,1.0342,1.0309,1.2063,1.0635,1.0124,1.0075,1.0169,1.0125,1.0546,1.0071,3393.12,5117.86,4081.97,2566.20,1937.41,1082.53,207.84,2575.65,1654.32,539.28,1.1820,0.6397,1.0273,1.3951,1.0181,0.5428,1.1444,0.1994,0.2280,0.2694,0.5871,0.6271,0.6027,0.4689,0.5655,0.6875,0.5113,0.6710,0.6277,0.6628,0.0836,0.0794,0.0600,0.0899,0.0952,0.0657,0.0987,0.0014,0.0784,0.0249,0.8163,0.8273,0.9084,0.8300,0.8172,0.8734,0.9553,1.0000,0.8304,1.0000,42.27,172.18,73.58,44.61,52.06,9.12,5.29,197.01,50.19,66.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4606,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1196,0.1196,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1278,0.0802,0.1369,0.0544,0.0910,0.0172,0.0855,0.1230,0.0118,0.1473,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,60.4,61.3,57.6,66.7,55.6,57.4,76.0,57.3,71.7,61.2
2027-02-01,1.1586,1.0596,0.9946,0.9976,1.1477,1.0076,1.0015,1.0049,1.0017,1.0103,1.0066,1.0059,1.8836,1.1873,1.0319,1.0272,1.1852,1.0627,1.0349,1.0068,1.0155,1.0129,1.0934,1.0062,3407.37,5129.14,4066.12,2561.39,1939.75,1081.28,207.67,2580.33,1662.18,541.01,1.1824,0.6401,1.0330,1.3997,1.0198,0.5416,1.1467,0.2007,0.2270,0.2528,0.6067,0.6217,0.5979,0.4883,0.5672,0.6907,0.5040,0.6770,0.6389,0.6833,0.0605,0.0540,0.0494,0.0585,0.0661,0.0417,0.1040,0.0017,0.0519,0.0176,0.8975,0.9051,0.9486,0.9083,0.8983,0.9442,0.9595,1.0000,0.9137,1.0000,47.47,182.21,77.81,51.05,57.62,9.52,5.65,222.79,55.42,73.93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1288,0.1288,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1146,0.0746,0.1222,0.0492,0.0811,0.0163,0.0837,0.1294,0.0104,0.1501,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.146,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.790,0.800,0.800,0.500,0.500,0.800,54.5,63.6,59.8,69.3,58.3,60.4,78.0,60.4,75.2,63.9
2027-03-01,1.1748,1.0623,0.9925,0.9997,1.1482,1.0064,1.0013,1.0057,1.0015,1.0117,1.0096,1.0046,1.6256,1.1265,1.0275,1.0712,1.1718,1.0603,1.0028,1.0343,1.0142,1.0677,1.0915,1.0049,3405.65,5141.55,4062.19,2563.32,1945.20,1083.71,207.64,2596.40,1671.84,542.97,1.1840,0.6402,1.0355,1.4003,1.0196,0.5387,1.1482,0.2010,0.2258,0.2360,0.6076,0.6302,0.5987,0.5136,0.5789,0.7128,0.5090,0.6873,0.6662,0.7045,0.0380,0.0357,0.0418,0.0490,0.0405,0.0211,0.1036,0.0018,0.0301,0.0137,0.9502,0.9532,0.9752,0.9540,0.9504,0.9818,0.9615,1.0000,0.9543,1.0000,52.48,186.35,76.97,55.58,61.06,9.95,5.65,246.77,59.60,79.37,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4608,0.0399,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1380,0.1380,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1159,0.0733,0.1271,0.0480,0.0823,0.0154,0.0782,0.1297,0.0097,0.1553,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,57.5,66.0,62.0,72.1,61.0,63.5,80.0,63.5,78.9,66.6
2027-04-01,1.1839,1.0621,0.9905,1.0008,1.1442,1.0052,0.9998,1.0064,1.0037,1.0133,1.0105,1.0018,1.3885,1.0964,1.0265,1.0356,1.1682,1.0596,1.0019,1.0083,1.0926,1.0406,1.0122,1.0019,3402.89,5130.52,4054.44,2554.69,1942.46,1089.00,207.58,2603.00,1676.16,543.54,1.1864,0.6429,1.0427,1.4064,1.0235,0.5342,1.1496,0.2019,0.2253,0.2197,0.6050,0.6389,0.5885,0.5273,0.5910,0.7207,0.5026,0.6943,0.6583,0.7281,0.0173,0.0157,0.0290,0.0207,0.0232,0.0048,0.0985,0.0041,0.0168,0.0108,0.9765,0.9765,0.9888,0.9754,0.9763,1.0000,0.9645,1.0000,0.9706,1.0000,56.87,197.97,83.84,59.68,66.72,10.64,6.07,266.14,64.13,86.66,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0409,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1472,0.1172,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1178,0.0731,0.1253,0.0477,0.0801,0.0140,0.0749,0.1250,0.0080,0.1536,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,61.9,68.4,64.2,75.0,63.8,66.6,82.0,66.7,82.5,69.5
2027-05-01,1.1862,1.0599,0.9894,0.9996,1.1394,1.0025,0.9972,1.0063,1.0059,1.0132,1.0073,1.0008,1.2902,1.0941,1.0265,1.0383,1.1644,1.0579,0.9991,1.0081,1.0575,1.0165,1.0097,1.0012,3405.23,5125.25,4068.41,2553.63,1945.98,1094.20,207.41,2610.74,1680.92,546.08,1.1865,0.6448,1.0400,1.4081,1.0238,0.5298,1.1557,0.2032,0.2247,0.2027,0.6070,0.6551,0.6058,0.5540,0.6005,0.7317,0.4893,0.6958,0.6636,0.7397,0.0114,0.0108,0.0249,0.0175,0.0163,0.0000,0.0923,0.0025,0.0124,0.0100,0.9765,0.9763,0.9888,0.9751,0.9762,1.0000,0.9667,1.0000,0.9702,1.0000,58.67,200.45,84.77,60.72,68.45,10.97,6.19,270.83,65.14,91.15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1587,0.1287,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1331,0.0791,0.1431,0.0537,0.0913,0.0133,0.0748,0.1189,0.0082,0.1540,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,70.9,66.4,78.0,66.6,69.8,84.4,70.6,86.2,72.4
2027-06-01,1.1839,1.0557,0.9868,0.9986,1.1634,0.9992,0.9958,1.0150,1.0296,1.0114,1.0019,1.0014,1.2873,1.0894,1.0240,0.9989,1.3034,1.0535,1.0184,1.4092,1.6560,1.0154,1.0049,1.0016,3410.06,5130.67,4081.34,2557.63,1954.63,1096.49,206.73,2617.62,1683.68,547.21,1.1856,0.6500,1.0424,1.4101,1.0231,0.5302,1.1603,0.2041,0.2245,0.1863,0.6092,0.6817,0.6254,0.5793,0.6219,0.7616,0.4714,0.6902,0.6679,0.6790,0.0291,0.0102,0.0486,0.0398,0.0685,0.0000,0.1239,0.0300,0.0344,0.0964,0.9773,0.9770,0.9892,0.9760,0.9772,1.0000,0.9678,1.0000,0.9710,1.0000,56.91,187.18,82.21,58.86,65.66,10.35,5.88,263.15,61.74,91.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1679,0.1379,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1269,0.0787,0.1361,0.0521,0.0867,0.0157,0.0847,0.1163,0.0087,0.1512,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,32.3,73.5,68.6,67.9,69.0,73.2,86.3,73.9,89.9,75.2
2027-07-01,1.1803,1.0497,0.9841,0.9970,1.2015,0.9975,0.9975,1.0253,1.0506,1.0086,0.9959,1.0009,1.2754,1.0836,1.0215,1.0324,1.3142,1.0514,1.0599,1.2280,1.4379,1.0116,0.9978,1.0009,3415.35,5136.93,4080.01,2561.61,1949.57,1100.09,206.39,2624.73,1691.40,547.87,1.1846,0.6499,1.0432,1.4086,1.0285,0.5269,1.1660,0.2051,0.2235,0.1702,0.6194,0.6876,0.6130,0.5810,0.6105,0.7587,0.4268,0.6815,0.6698,0.6657,0.0220,0.0102,0.0490,0.0324,0.0500,0.0000,0.1054,0.0180,0.0247,0.0674,0.9773,0.9770,0.9892,0.9760,0.9773,1.0000,0.9673,1.0000,0.9711,1.0000,60.26,211.50,92.60,61.12,69.23,12.79,6.29,267.71,66.93,93.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1771,0.1471,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1212,0.0774,0.1285,0.0534,0.0857,0.0170,0.0861,0.1145,0.0081,0.1509,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.843,0.500,0.500,0.800,35.0,76.2,70.9,71.2,68.3,76.5,88.0,77.0,93.6,77.8
2027-08-01,1.1715,1.0437,0.9831,0.9957,1.2249,0.9967,0.9993,1.0275,1.0556,1.0088,0.9924,1.0015,1.2579,1.0749,1.0224,1.0237,1.3022,1.0503,1.0172,1.0298,1.0794,1.0143,0.9946,1.0019,3426.91,5157.57,4087.20,2564.28,1959.50,1103.31,206.42,2639.36,1699.86,549.42,1.1814,0.6527,1.0416,1.4079,1.0251,0.5236,1.1664,0.2058,0.2225,0.1538,0.6324,0.6950,0.6282,0.5984,0.6186,0.7509,0.4723,0.6964,0.6765,0.6775,0.0113,0.0097,0.0248,0.0227,0.0249,0.0000,0.0734,0.0016,0.0104,0.0282,0.9787,0.9784,0.9898,0.9775,0.9788,1.0000,0.9672,1.0000,0.9728,1.0000,59.76,214.43,91.43,60.87,69.70,13.45,6.42,262.23,67.47,94.04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4604,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1886,0.1586,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1345,0.0836,0.1437,0.0599,0.0958,0.0180,0.0896,0.1126,0.0096,0.1494,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.832,0.500,0.500,0.800,37.8,78.9,73.2,74.5,30.0,79.8,90.1,80.9,97.3,80.5
2027-09-01,1.1589,1.0386,0.9840,0.9944,1.2336,0.9963,0.9993,1.0249,1.0521,1.0099,0.9900,1.0004,1.2401,1.0697,1.0810,0.9948,1.2718,1.0485,1.0009,1.0273,1.0697,1.0380,0.9916,1.0007,3427.42,5161.22,4095.92,2568.13,1959.65,1108.23,206.59,2642.38,1704.61,551.04,1.1820,0.6525,1.0393,1.4066,1.0258,0.5194,1.1657,0.2072,0.2250,0.1376,0.6292,0.7021,0.6527,0.6085,0.6209,0.7504,0.5000,0.6750,0.6851,0.7052,0.0144,0.0113,0.0132,0.0205,0.0208,0.0000,0.0600,0.0014,0.0121,0.0144,0.9789,0.9787,0.9899,0.9777,0.9789,1.0000,0.9659,1.0000,0.9732,1.0000,57.95,210.65,89.51,59.61,67.78,13.42,6.28,253.48,65.52,93.90,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4593,0.0399,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1978,0.1678,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1169,0.0757,0.1236,0.0515,0.0823,0.0173,0.0878,0.1090,0.0081,0.1492,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.822,0.500,0.500,0.800,40.7,81.7,75.6,78.7,32.7,83.1,92.0,83.9,100.0,83.2
2027-10-01,1.1433,1.0354,0.9864,0.9947,1.2316,0.9968,1.0007,1.0217,1.0492,1.0118,0.9890,1.0006,1.2221,1.0680,1.1300,1.0493,1.2549,1.0496,1.0422,1.0238,1.0665,1.0251,1.0020,1.0011,3441.53,5178.58,4092.79,2569.50,1966.44,1111.69,206.87,2647.25,1710.66,552.56,1.1779,0.6504,1.0400,1.4066,1.0229,0.5156,1.1693,0.2089,0.2292,0.1216,0.6335,0.7049,0.6499,0.6139,0.6294,0.7524,0.5432,0.6824,0.7318,0.7191,0.0196,0.0149,0.0329,0.0269,0.0223,0.0000,0.0713,0.0015,0.0175,0.0125,0.9771,0.9770,0.9890,0.9758,0.9769,1.0000,0.9642,1.0000,0.9711,1.0000,57.23,206.52,87.71,56.84,65.34,13.22,5.94,249.43,64.38,92.19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4593,0.0418,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2093,0.1793,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1345,0.0814,0.1429,0.0574,0.0959,0.0201,0.0826,0.1068,0.0085,0.1502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.811,0.500,0.500,0.800,43.5,74.4,78.0,100.0,35.4,87.1,94.6,87.8,100.0,86.1
2027-11-01,1.1277,1.0317,0.9880,0.9964,1.2254,0.9964,1.0015,1.0186,1.0420,1.0142,0.9924,1.0010,1.2030,1.0626,1.0229,1.0521,1.2483,1.0486,1.0263,1.0211,1.0595,1.0635,1.1103,1.0014,3449.01,5190.69,4098.97,2565.60,1969.03,1114.89,206.74,2648.53,1716.63,553.93,1.1761,0.6488,1.0383,1.4090,1.0219,0.5129,1.1698,0.2105,0.2285,0.1058,0.6386,0.7150,0.6450,0.5718,0.6405,0.7592,0.5392,0.6732,0.7159,0.7207,0.0142,0.0113,0.0286,0.0226,0.0160,0.0000,0.0736,0.0020,0.0099,0.0142,0.9787,0.9785,0.9898,0.9775,0.9786,1.0000,0.9645,1.0000,0.9730,1.0000,56.32,203.18,85.44,55.10,64.07,12.96,5.82,246.24,63.64,91.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4596,0.0397,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2185,0.1885,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1344,0.0810,0.1432,0.0570,0.0965,0.0195,0.0779,0.1051,0.0087,0.1496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.847,0.800,0.800,0.802,0.500,0.500,0.800,46.4,76.3,80.4,100.0,38.2,30.0,96.8,90.9,100.0,88.9
2027-12-01,1.1117,1.0272,0.9863,0.9990,1.2139,0.9964,1.0028,1.0160,1.0349,1.0156,0.9961,1.0008,1.1897,1.0594,1.0237,1.0624,1.2381,1.0496,1.0088,1.0179,1.0508,1.0453,1.0579,1.0010,3460.99,5190.52,4102.36,2562.81,1964.21,1120.49,206.60,2654.01,1726.47,555.40,1.1728,0.6486,1.0375,1.4113,1.0245,0.5081,1.1703,0.2149,0.2273,0.0901,0.6451,0.7156,0.6408,0.5914,0.6563,0.7547,0.5300,0.6363,0.7163,0.7200,0.0124,0.0128,0.0251,0.0273,0.0149,0.0000,0.0685,0.0016,0.0101,0.0109,0.9780,0.9777,0.9894,0.9767,0.9780,1.0000,0.9647,1.0000,0.9720,1.0000,55.12,197.79,81.96,54.39,62.16,12.63,5.66,241.22,62.43,90.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4593,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2277,0.1977,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1338,0.0857,0.1432,0.0565,0.0967,0.0183,0.0705,0.1047,0.0084,0.1481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.837,0.800,0.800,0.800,0.500,0.500,0.800,49.2,79.2,82.8,100.0,41.1,33.2,98.9,93.7,100.0,91.7
