date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.1572,1.0646,0.9952,1.0041,1.1600,0.9934,1.0019,1.0012,1.0014,1.0036,1.0215,0.9931,2.0190,1.3519,1.2039,1.0191,1.2331,1.0485,1.0690,1.0029,1.0146,1.0038,1.0236,0.9931,3343.68,5013.05,3938.38,2518.03,1897.02,1057.43,206.35,2606.98,1641.69,535.96,1.1971,0.6484,1.0653,1.4189,1.0379,0.5629,1.1455,0.1912,0.2388,0.3068,0.5593,0.5755,0.5102,0.4663,0.4946,0.6512,0.4739,0.6606,0.5589,0.6645,0.0962,0.0854,0.0644,0.1033,0.1094,0.0649,0.0947,0.0014,0.0840,0.0313,0.7723,0.7852,0.8871,0.7879,0.7732,0.8352,0.9561,1.0000,0.7865,1.0000,42.87,164.36,67.52,44.90,50.83,8.78,5.04,195.85,49.88,68.07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4628,0.0430,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0989,0.0989,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1226,0.0717,0.1320,0.0470,0.0851,0.0128,0.0787,0.1218,0.0020,0.1505,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.784,0.800,0.800,0.500,0.500,0.810,59.0,53.4,51.6,55.6,58.0,59.2,80.9,56.4,64.4,49.7
2026-12-01,1.1822,1.0878,0.9976,1.0061,1.1946,0.9952,1.0055,1.0022,1.0045,1.0044,1.0208,0.9948,1.7609,1.5083,1.1454,1.1287,1.2985,1.0500,1.1028,1.0063,1.1352,1.0269,1.0225,0.9957,3347.01,4998.29,3938.50,2512.72,1895.85,1058.32,206.18,2615.54,1643.63,538.29,1.1968,0.6521,1.0670,1.4242,1.0409,0.5606,1.1480,0.1920,0.2436,0.2896,0.5542,0.5821,0.5183,0.4454,0.4888,0.6384,0.4816,0.6664,0.5773,0.6551,0.0909,0.0865,0.0841,0.1184,0.1148,0.0606,0.0959,0.0061,0.0974,0.0469,0.6732,0.6902,0.8396,0.6923,0.6741,0.7492,0.9566,1.0000,0.6842,1.0000,47.04,166.87,67.35,48.24,53.69,9.01,5.05,213.86,52.89,69.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4616,0.0423,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.1081,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1242,0.0721,0.1336,0.0480,0.0863,0.0133,0.0823,0.1255,0.0021,0.1552,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.794,0.800,0.800,0.500,0.500,0.800,61.0,55.5,53.4,58.0,60.3,61.9,82.8,59.4,67.5,52.3
2027-01-01,1.1943,1.1018,0.9994,1.0079,1.2142,0.9983,1.0096,1.0023,1.0083,1.0062,1.0190,0.9963,1.3296,1.2936,1.0984,1.0931,1.2871,1.1225,1.1311,1.0038,1.1280,1.0480,1.0208,0.9965,3346.15,4991.89,3932.11,2505.75,1902.48,1063.05,205.73,2628.40,1650.85,540.40,1.1982,0.6552,1.0704,1.4305,1.0396,0.5562,1.1564,0.1927,0.2426,0.2724,0.5631,0.5909,0.5381,0.4801,0.5073,0.6510,0.4947,0.6951,0.5999,0.6797,0.0401,0.0355,0.0523,0.0589,0.0548,0.0160,0.1011,0.0059,0.0409,0.0353,0.8503,0.8601,0.9264,0.8632,0.8513,0.9025,0.9652,1.0000,0.8661,1.0000,56.42,186.82,75.34,56.59,63.61,10.03,5.57,259.25,62.38,83.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4609,0.0410,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1196,0.1196,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1260,0.0747,0.1351,0.0492,0.0877,0.0136,0.0846,0.1270,0.0059,0.1596,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,63.8,53.5,55.3,60.6,62.6,64.6,85.2,63.2,70.8,55.0
2027-02-01,1.1957,1.1062,1.0017,1.0076,1.2168,1.0025,1.0118,1.0019,1.0084,1.0098,1.0166,0.9982,1.2939,1.2121,1.1421,1.0078,1.2403,1.1374,1.0500,1.0279,1.0224,1.0818,1.0191,0.9995,3354.36,4998.23,3935.01,2508.84,1906.66,1066.11,205.51,2637.63,1654.65,543.54,1.2003,0.6561,1.0713,1.4346,1.0421,0.5528,1.1681,0.1932,0.2421,0.2545,0.5814,0.6243,0.5698,0.3783,0.5723,0.6775,0.5083,0.6987,0.6130,0.7042,0.0306,0.0227,0.0248,0.0306,0.0328,0.0072,0.0839,0.0017,0.0211,0.0140,0.9151,0.9221,0.9579,0.9250,0.9159,0.9560,0.9677,1.0000,0.9310,1.0000,57.98,194.82,80.52,59.09,66.99,10.45,5.94,266.19,64.23,88.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4608,0.0388,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1288,0.1288,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1258,0.0771,0.1407,0.0513,0.0888,0.0134,0.0811,0.1226,0.0067,0.1564,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.261,0.800,0.800,0.800,0.500,0.500,0.800,68.6,55.8,47.4,63.0,64.6,67.5,87.2,66.4,74.0,57.7
2027-03-01,1.1938,1.1042,1.0049,1.0066,1.2086,1.0405,1.0140,1.0011,1.0205,1.0120,1.0140,1.0004,1.2939,1.1324,1.1620,1.0480,1.2330,2.7831,1.1067,1.0031,1.5603,1.0478,1.0161,1.0014,3354.51,5013.79,3945.19,2509.30,1909.35,1068.70,205.46,2646.24,1659.46,544.15,1.2054,0.6559,1.0728,1.4363,1.0427,0.5496,1.1697,0.1988,0.2415,0.2379,0.5807,0.6201,0.6088,0.3909,0.5932,0.7004,0.5148,0.7076,0.6304,0.7163,0.0522,0.0443,0.0724,0.0584,0.0634,0.0172,0.1091,0.0232,0.0477,0.0296,0.9799,0.9796,0.9905,0.9786,0.9800,1.0000,0.9983,1.0000,0.9739,1.0000,57.86,186.89,77.24,58.15,65.79,10.25,5.93,262.06,63.12,93.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4594,0.0402,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1380,0.1380,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1282,0.0788,0.1426,0.0528,0.0906,0.0125,0.0714,0.1130,0.0076,0.1578,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.271,0.800,0.800,0.800,0.500,0.500,0.800,70.7,59.1,49.5,65.5,67.4,70.4,89.3,69.6,77.5,60.6
2027-04-01,1.1868,1.0938,1.0074,1.0077,1.1943,1.0889,1.0153,1.0015,1.0328,1.0125,1.0124,1.0000,1.2809,1.1230,1.1396,1.0690,1.2204,2.1818,1.0446,1.0346,1.2649,1.0139,1.0141,1.0000,3359.70,5017.41,3955.11,2508.08,1909.15,1071.91,204.93,2649.22,1665.90,546.79,1.2035,0.6566,1.0711,1.4434,1.0446,0.5461,1.1739,0.1999,0.2407,0.2204,0.5892,0.6304,0.6099,0.4347,0.5939,0.7040,0.5108,0.6985,0.6328,0.7231,0.0375,0.0343,0.0533,0.0505,0.0417,0.0106,0.0803,0.0100,0.0298,0.0192,0.9804,0.9798,0.9908,0.9792,0.9809,1.0000,0.9975,1.0000,0.9745,1.0000,58.48,194.09,77.78,56.85,64.54,11.20,5.96,256.94,64.02,92.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1472,0.1472,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1194,0.0727,0.1273,0.0464,0.0813,0.0128,0.0666,0.1080,0.0068,0.1562,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.279,0.800,0.800,0.800,0.500,0.500,0.800,74.2,61.4,51.8,67.9,70.2,73.5,91.3,72.8,80.9,63.4
2027-05-01,1.1751,1.0850,1.0100,1.0097,1.1763,1.1134,1.0164,1.0011,1.0366,1.0119,1.0101,0.9985,1.2618,1.1128,1.0468,1.0603,1.2048,1.6667,1.0201,1.0027,1.0527,1.0139,1.0120,0.9986,3364.91,5008.95,3957.78,2510.01,1910.40,1079.41,204.13,2647.30,1669.74,545.95,1.2014,0.6586,1.0708,1.4436,1.0455,0.5399,1.1797,0.2016,0.2402,0.2045,0.5917,0.6423,0.6197,0.4536,0.5956,0.7371,0.4812,0.6632,0.6364,0.7307,0.0186,0.0206,0.0312,0.0307,0.0196,0.0053,0.0631,0.0011,0.0123,0.0088,0.9800,0.9795,0.9906,0.9787,0.9803,1.0000,0.9961,1.0000,0.9739,1.0000,56.89,192.91,77.46,55.66,62.36,11.46,5.79,247.20,63.03,92.89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1587,0.1587,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1138,0.0702,0.1214,0.0438,0.0773,0.0117,0.0562,0.1022,0.0056,0.1574,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.289,0.800,0.800,0.841,0.500,0.500,0.800,30.0,63.9,52.8,70.8,73.0,67.5,93.6,76.6,84.3,66.3
2027-06-01,1.1568,1.0763,1.0094,1.0130,1.1547,1.1228,1.0157,1.0022,1.0345,1.0089,1.0082,0.9971,1.2414,1.1047,1.0463,1.0781,1.1808,1.3394,1.0175,1.0851,1.0501,1.0112,1.0099,0.9974,3367.58,4993.61,3971.19,2513.79,1916.90,1083.08,203.20,2650.24,1677.00,548.35,1.2000,0.6613,1.0681,1.4424,1.0438,0.5412,1.1859,0.2027,0.2393,0.1875,0.6143,0.6536,0.6188,0.4650,0.6329,0.7421,0.4796,0.6330,0.6596,0.7393,0.0167,0.0154,0.0299,0.0320,0.0183,0.0016,0.0649,0.0019,0.0108,0.0140,0.9801,0.9796,0.9906,0.9788,0.9804,1.0000,0.9951,1.0000,0.9740,1.0000,55.65,191.07,76.73,55.54,60.95,11.55,5.66,241.34,61.70,92.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1679,0.1679,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1210,0.0728,0.1300,0.0464,0.0826,0.0113,0.0520,0.0986,0.0052,0.1561,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.299,0.800,0.800,0.832,0.500,0.500,0.800,32.7,61.4,55.1,73.8,67.4,70.7,95.5,79.5,87.9,69.3
2027-07-01,1.1392,1.0685,1.0091,1.0162,1.1338,1.1260,1.0124,1.0028,1.0322,1.0051,1.0082,0.9963,1.2173,1.0969,1.0506,1.0744,1.1614,1.1932,1.0147,1.0043,1.0479,1.0063,1.0098,0.9963,3382.99,4982.77,3958.96,2514.64,1919.38,1090.01,202.22,2642.98,1677.79,550.27,1.1940,0.6630,1.0719,1.4429,1.0434,0.5359,1.1923,0.2047,0.2393,0.1708,0.6183,0.6492,0.6066,0.5009,0.6392,0.7444,0.4725,0.6442,0.6572,0.7476,0.0107,0.0121,0.0232,0.0268,0.0143,0.0000,0.0585,0.0011,0.0099,0.0087,0.9803,0.9798,0.9907,0.9791,0.9807,1.0000,0.9943,1.0000,0.9743,1.0000,54.48,189.15,76.46,53.96,59.75,11.53,5.53,235.18,60.54,91.17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1771,0.1771,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1209,0.0726,0.1301,0.0497,0.0864,0.0111,0.0501,0.0971,0.0047,0.1530,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.309,0.800,0.800,0.822,0.500,0.500,0.800,35.5,62.5,57.3,77.0,70.5,74.0,97.3,82.3,91.5,72.2
2027-08-01,1.1205,1.0584,1.0079,1.0168,1.1143,1.1220,1.0070,1.0010,1.0289,1.0015,1.0072,0.9966,1.1997,1.0851,1.0447,1.0471,1.1390,1.1891,1.0098,1.0032,1.0453,1.0036,1.0090,0.9967,3386.18,4972.29,3964.69,2516.04,1923.82,1089.31,202.26,2639.21,1681.09,552.16,1.1924,0.6648,1.0708,1.4430,1.0416,0.5344,1.1927,0.2069,0.2418,0.1545,0.6242,0.6604,0.6171,0.5028,0.6405,0.7265,0.4687,0.6587,0.6679,0.7487,0.0102,0.0094,0.0229,0.0145,0.0139,0.0000,0.0594,0.0011,0.0097,0.0087,0.9809,0.9803,0.9909,0.9797,0.9815,1.0000,0.9933,1.0000,0.9751,1.0000,53.86,190.21,79.29,53.68,60.51,11.26,5.64,232.99,60.14,90.66,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1886,0.1886,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1246,0.0752,0.1350,0.0529,0.0891,0.0114,0.0556,0.0952,0.0050,0.1476,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.319,0.800,0.800,0.811,0.500,0.500,0.800,38.3,65.0,59.6,80.2,30.0,77.1,99.5,86.0,93.5,75.2
2027-09-01,1.1032,1.0495,1.0043,1.0148,1.0963,1.1114,1.0016,0.9992,1.0261,0.9971,1.0067,0.9955,1.1824,1.0768,1.0416,1.0153,1.1227,1.1786,1.0040,1.0008,1.0418,0.9983,1.0085,0.9959,3389.46,4983.39,3961.23,2517.78,1923.54,1093.45,201.44,2638.97,1685.88,553.69,1.1910,0.6634,1.0687,1.4430,1.0418,0.5357,1.1979,0.2085,0.2412,0.1385,0.6225,0.6707,0.6269,0.4982,0.6405,0.7193,0.4656,0.6270,0.6708,0.7532,0.0102,0.0093,0.0089,0.0145,0.0139,0.0000,0.0508,0.0012,0.0097,0.0087,0.9808,0.9802,0.9908,0.9796,0.9813,1.0000,0.9921,1.0000,0.9748,1.0000,53.03,187.85,75.85,53.00,60.02,10.92,5.54,231.23,60.22,90.49,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1978,0.1978,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1134,0.0704,0.1233,0.0479,0.0811,0.0106,0.0509,0.0935,0.0041,0.1461,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.349,0.800,0.800,0.802,0.500,0.500,0.800,41.0,67.6,62.9,78.4,32.8,80.2,100.0,88.8,97.2,78.3
2027-10-01,1.0878,1.0435,1.0031,1.0116,1.0782,1.0994,0.9968,0.9986,1.0228,0.9913,1.0077,0.9955,1.1628,1.0699,1.0414,1.0123,1.1060,1.1659,0.9993,1.0002,1.0385,0.9923,1.0291,0.9957,3390.70,4983.32,3973.36,2519.94,1928.44,1098.30,200.87,2630.64,1695.17,554.88,1.1934,0.6633,1.0652,1.4432,1.0391,0.5310,1.2015,0.2113,0.2400,0.1227,0.6264,0.6769,0.6406,0.5081,0.6318,0.7219,0.4670,0.6109,0.6620,0.7429,0.0110,0.0094,0.0097,0.0148,0.0145,0.0000,0.0509,0.0013,0.0098,0.0097,0.9804,0.9799,0.9906,0.9792,0.9809,1.0000,0.9912,1.0000,0.9744,1.0000,52.22,186.07,75.33,52.47,59.44,10.79,5.42,228.98,59.91,89.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4591,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2093,0.2093,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1266,0.0754,0.1388,0.0536,0.0912,0.0111,0.0495,0.0941,0.0041,0.1440,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.365,0.800,0.800,0.800,0.500,0.500,0.800,44.5,70.2,65.2,100.0,35.5,84.5,100.0,92.2,100.0,81.2
2027-11-01,1.0714,1.0381,1.0027,1.0085,1.0612,1.0872,0.9936,0.9999,1.0202,0.9843,1.0084,0.9945,1.1475,1.0652,1.0397,1.0087,1.0863,1.1505,0.9953,1.0394,1.0357,0.9852,1.0759,0.9947,3389.54,4991.90,3964.41,2522.08,1932.73,1100.42,200.25,2625.28,1702.58,555.74,1.1938,0.6620,1.0674,1.4425,1.0367,0.5288,1.2052,0.2136,0.2390,0.1072,0.6201,0.6802,0.6351,0.5016,0.6291,0.7224,0.4646,0.6042,0.6782,0.7327,0.0142,0.0094,0.0134,0.0147,0.0167,0.0000,0.0547,0.0019,0.0100,0.0141,0.9803,0.9798,0.9906,0.9791,0.9808,1.0000,0.9906,1.0000,0.9743,1.0000,51.79,185.74,75.34,52.32,59.42,10.74,5.35,228.38,59.89,88.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4591,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2185,0.2185,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1108,0.0687,0.1205,0.0464,0.0790,0.0108,0.0505,0.0940,0.0034,0.1423,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.375,0.800,0.800,0.800,0.500,0.500,0.800,47.3,72.9,67.6,100.0,38.2,30.0,100.0,94.8,100.0,84.1
2027-12-01,1.0565,1.0337,1.0029,1.0065,1.0474,1.0741,0.9922,0.9995,1.0187,0.9798,1.0121,0.9931,1.1313,1.0617,1.0400,1.0245,1.0731,1.1366,0.9940,1.0011,1.0336,0.9799,1.1445,0.9930,3392.57,4990.77,3944.34,2515.84,1930.55,1104.77,199.28,2627.31,1708.17,555.14,1.1928,0.6620,1.0726,1.4464,1.0378,0.5246,1.2110,0.2153,0.2383,0.0921,0.6179,0.6852,0.6184,0.5294,0.6260,0.7213,0.4548,0.6278,0.6828,0.7181,0.0142,0.0094,0.0218,0.0148,0.0168,0.0000,0.0598,0.0018,0.0101,0.0143,0.9796,0.9791,0.9902,0.9783,0.9799,1.0000,0.9899,1.0000,0.9735,1.0000,50.95,184.50,75.79,51.83,58.34,10.74,5.23,224.88,59.36,87.60,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4591,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2277,0.2277,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1168,0.0705,0.1275,0.0486,0.0833,0.0107,0.0536,0.0936,0.0027,0.1408,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.385,0.800,0.800,0.800,0.500,0.500,0.800,50.0,75.5,69.9,100.0,40.9,33.0,100.0,97.5,100.0,86.9
