date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0667,1.0301,0.9997,0.9958,1.0748,1.0116,1.0049,1.0139,1.0336,0.9966,0.9904,0.9944,2.2304,1.5388,1.0369,1.1782,1.2338,1.0678,1.0567,1.3948,1.6772,1.0779,1.0688,0.9944,3380.70,5025.10,3979.80,2550.19,1911.03,1063.07,206.15,2559.22,1636.12,536.80,1.1810,0.6477,1.0519,1.4128,1.0239,0.5606,1.1462,0.1958,0.2304,0.3000,0.6356,0.6668,0.6110,0.5630,0.6326,0.7160,0.5208,0.5946,0.6554,0.7122,0.1468,0.1356,0.1405,0.1921,0.1965,0.1114,0.1485,0.0291,0.1603,0.1010,0.5977,0.6177,0.7990,0.6196,0.5986,0.6834,0.9426,1.0000,0.6079,1.0000,34.59,137.20,57.63,37.34,39.29,7.33,4.38,152.59,40.23,53.56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0429,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1176,0.0692,0.1265,0.0456,0.0818,0.0127,0.0742,0.1116,0.0018,0.1441,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.770,0.800,0.800,0.810,0.500,0.500,0.800,61.9,57.1,48.1,64.7,50.7,61.2,49.5,60.8,66.1,57.6
2026-12-01,1.1120,1.0512,0.9993,1.0006,1.1215,1.0074,1.0061,1.0194,1.0490,0.9994,0.9917,0.9949,2.0988,1.4563,1.0355,1.1454,1.2623,1.0627,1.0100,1.1063,1.3351,1.0450,1.0030,0.9953,3383.23,5025.63,3970.51,2541.28,1910.63,1065.27,205.77,2562.99,1639.78,536.61,1.1811,0.6492,1.0560,1.4202,1.0265,0.5576,1.1500,0.1973,0.2300,0.2844,0.5910,0.6025,0.5390,0.4728,0.5260,0.6686,0.4558,0.5936,0.5674,0.6702,0.1070,0.1084,0.0967,0.1495,0.1434,0.0859,0.1146,0.0123,0.1164,0.0625,0.6838,0.7004,0.8430,0.7027,0.6847,0.7578,0.9502,1.0000,0.6960,1.0000,42.48,165.07,67.72,43.29,47.78,10.00,4.91,182.00,48.96,62.92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4638,0.0414,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1248,0.0741,0.1343,0.0486,0.0867,0.0147,0.0780,0.1178,0.0020,0.1497,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.780,0.800,0.800,0.800,0.500,0.500,0.800,65.0,59.5,50.1,67.5,53.3,64.2,51.4,63.6,69.3,60.3
2027-01-01,1.1379,1.0704,1.0001,1.0017,1.1550,1.0042,1.0053,1.0222,1.0508,1.0011,0.9933,0.9950,1.8205,1.4356,1.0554,1.0614,1.2707,1.0589,1.0068,1.0239,1.0678,1.0015,0.9946,0.9950,3388.73,5043.04,3971.62,2534.83,1911.44,1070.00,205.30,2571.57,1644.56,537.31,1.1803,0.6486,1.0573,1.4261,1.0285,0.5533,1.1594,0.1983,0.2295,0.2681,0.5896,0.6047,0.5228,0.4428,0.5166,0.6433,0.4615,0.5986,0.5544,0.6533,0.0815,0.0807,0.0608,0.1062,0.1042,0.0616,0.0937,0.0012,0.0784,0.0408,0.7187,0.7339,0.8611,0.7363,0.7196,0.7883,0.9553,1.0000,0.7315,1.0000,48.50,182.80,75.57,46.07,56.03,11.21,5.45,210.71,54.57,71.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4609,0.0417,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1250,0.0766,0.1340,0.0486,0.0867,0.0157,0.0803,0.1204,0.0050,0.1493,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.790,0.800,0.800,0.800,0.470,0.500,0.800,68.0,61.8,52.1,70.0,55.8,66.9,53.4,66.4,72.3,62.9
2027-02-01,1.1504,1.0825,1.0018,1.0009,1.1699,1.0033,1.0020,1.0233,1.0476,0.9997,0.9948,0.9957,1.5440,1.3415,1.0873,1.0009,1.2448,1.0583,1.0036,1.0255,1.0654,1.0029,0.9964,0.9961,3392.91,5056.62,3970.92,2534.78,1915.32,1073.89,204.92,2579.72,1647.58,538.98,1.1796,0.6482,1.0588,1.4321,1.0286,0.5494,1.1631,0.1992,0.2292,0.2512,0.5920,0.6239,0.5435,0.4495,0.5278,0.6606,0.4653,0.6700,0.5613,0.6591,0.0561,0.0509,0.0367,0.0636,0.0696,0.0350,0.0897,0.0013,0.0479,0.0270,0.8004,0.8123,0.9016,0.8152,0.8013,0.8596,0.9603,1.0000,0.8154,1.0000,53.96,197.83,84.39,55.23,63.94,11.82,6.07,239.11,60.04,80.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1254,0.0787,0.1347,0.0516,0.0870,0.0158,0.0798,0.1215,0.0055,0.1507,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.480,0.500,0.800,70.9,64.3,54.0,72.5,58.3,69.8,55.3,69.7,75.3,65.5
2027-03-01,1.1535,1.0898,1.0009,1.0031,1.1743,0.9994,1.0015,1.0220,1.0419,1.0002,0.9939,0.9963,1.2862,1.2760,1.0379,1.0726,1.2182,1.0538,1.0331,1.0362,1.0581,1.0521,1.0119,0.9967,3402.21,5066.39,3976.60,2532.78,1921.71,1078.46,204.89,2583.81,1659.82,538.98,1.1808,0.6481,1.0624,1.4349,1.0271,0.5482,1.1645,0.2003,0.2276,0.2350,0.5954,0.6548,0.5517,0.4794,0.5535,0.6716,0.4809,0.6781,0.5895,0.6803,0.0321,0.0309,0.0402,0.0472,0.0390,0.0143,0.0866,0.0018,0.0294,0.0178,0.8560,0.8656,0.9288,0.8688,0.8569,0.9077,0.9633,1.0000,0.8726,1.0000,58.41,200.08,83.22,56.20,65.81,12.21,5.83,259.61,63.39,84.77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1259,0.0776,0.1393,0.0494,0.0876,0.0156,0.0802,0.1225,0.0059,0.1552,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.490,0.500,0.800,73.9,66.8,56.0,75.1,60.9,72.7,57.3,73.0,78.5,68.2
2027-04-01,1.1512,1.0935,1.0020,1.0017,1.1710,0.9980,1.0016,1.0208,1.0353,1.0033,0.9959,0.9979,1.2496,1.1830,1.0667,1.0017,1.1942,1.0514,1.0033,1.0228,1.0516,1.0341,1.0024,0.9985,3412.81,5062.73,3982.83,2544.40,1924.34,1082.75,205.17,2588.15,1666.49,541.12,1.1773,0.6494,1.0614,1.4297,1.0274,0.5442,1.1660,0.2015,0.2268,0.2179,0.5999,0.6685,0.5976,0.4953,0.5993,0.6908,0.5055,0.6504,0.6659,0.6818,0.0198,0.0168,0.0142,0.0224,0.0233,0.0046,0.0822,0.0014,0.0160,0.0094,0.9305,0.9356,0.9656,0.9375,0.9311,0.9675,0.9661,1.0000,0.9405,1.0000,59.37,205.50,86.93,61.23,69.59,12.38,6.45,265.73,65.23,91.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4594,0.0409,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1303,0.0798,0.1407,0.0527,0.0887,0.0152,0.0760,0.1154,0.0066,0.1510,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.840,0.800,0.500,0.500,0.800,76.9,69.5,48.2,77.8,63.8,65.7,59.5,76.2,82.2,70.9
2027-05-01,1.1451,1.0947,1.0041,0.9992,1.1641,0.9974,1.0018,1.0174,1.0263,1.0006,0.9969,0.9993,1.2321,1.1277,1.1042,0.9992,1.1873,1.0505,1.0051,1.0194,1.0417,1.0038,1.0244,0.9997,3419.35,5062.04,3992.77,2554.64,1933.39,1087.79,205.48,2591.03,1674.98,543.39,1.1748,0.6501,1.0592,1.4249,1.0239,0.5398,1.1653,0.2028,0.2257,0.2008,0.6148,0.6705,0.6435,0.5696,0.6031,0.6902,0.5249,0.6573,0.6714,0.7125,0.0161,0.0119,0.0139,0.0192,0.0194,0.0000,0.0621,0.0013,0.0129,0.0109,0.9774,0.9774,0.9893,0.9763,0.9772,1.0000,0.9737,1.0000,0.9716,1.0000,58.03,202.07,85.03,60.66,67.73,12.15,6.10,259.47,64.27,92.55,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4593,0.0406,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1307,0.0799,0.1416,0.0533,0.0935,0.0141,0.0721,0.1114,0.0073,0.1508,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.830,0.800,0.500,0.500,0.800,30.0,72.1,50.7,81.0,66.6,68.6,61.8,79.3,86.0,73.7
2027-06-01,1.1366,1.0901,1.0052,0.9976,1.1536,0.9948,1.0022,1.0116,1.0172,0.9985,0.9955,1.0014,1.2237,1.1211,1.0703,0.9976,1.1772,1.0485,1.0122,1.0134,1.0321,1.0025,0.9971,1.0019,3426.92,5069.59,4001.73,2562.46,1938.52,1094.60,204.84,2599.76,1681.23,544.86,1.1718,0.6496,1.0569,1.4210,1.0223,0.5346,1.1698,0.2037,0.2249,0.1842,0.6184,0.6668,0.6570,0.6159,0.6381,0.7134,0.5457,0.6567,0.6900,0.7358,0.0130,0.0107,0.0109,0.0168,0.0165,0.0000,0.0587,0.0012,0.0114,0.0096,0.9790,0.9786,0.9901,0.9778,0.9793,1.0000,0.9749,1.0000,0.9729,1.0000,55.88,195.91,81.47,58.12,65.23,11.61,5.93,249.09,62.41,91.86,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1320,0.0803,0.1433,0.0582,0.0953,0.0138,0.0699,0.1077,0.0084,0.1501,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.820,0.800,0.500,0.500,0.800,32.8,74.7,53.2,84.5,69.7,71.7,64.2,82.5,89.9,76.6
2027-07-01,1.1252,1.0849,1.0042,0.9960,1.1424,0.9921,1.0045,1.0095,1.0104,0.9986,0.9941,1.0034,1.2078,1.1152,1.0411,0.9960,1.1659,1.0454,1.0584,1.0113,1.0248,1.0037,0.9957,1.0040,3445.80,5076.70,4022.92,2568.53,1947.25,1102.30,204.26,2599.90,1685.00,547.02,1.1651,0.6489,1.0512,1.4179,1.0186,0.5290,1.1737,0.2053,0.2245,0.1676,0.6247,0.6789,0.6715,0.6244,0.6453,0.7434,0.5197,0.6671,0.6815,0.7357,0.0121,0.0096,0.0105,0.0146,0.0152,0.0000,0.0574,0.0014,0.0102,0.0110,0.9794,0.9789,0.9903,0.9782,0.9797,1.0000,0.9747,1.0000,0.9734,1.0000,54.27,192.80,80.35,56.89,63.40,11.40,5.80,242.14,61.19,91.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0423,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1328,0.0812,0.1446,0.0596,0.0966,0.0145,0.0689,0.1054,0.0095,0.1487,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.810,0.800,0.500,0.500,0.800,35.6,77.3,55.7,88.1,72.9,75.0,66.4,85.8,93.7,79.6
2027-08-01,1.1120,1.0772,1.0025,0.9924,1.1279,0.9905,1.0045,1.0075,1.0064,0.9981,0.9926,1.0020,1.1916,1.1062,1.0393,0.9924,1.1514,1.0432,1.0062,1.0093,1.0203,1.0030,0.9942,1.0020,3448.44,5068.13,4028.68,2572.39,1951.52,1105.51,203.33,2596.40,1692.31,549.29,1.1639,0.6500,1.0495,1.4157,1.0165,0.5256,1.1797,0.2073,0.2236,0.1511,0.6412,0.6899,0.6953,0.6296,0.6645,0.7586,0.4758,0.6438,0.6637,0.7415,0.0103,0.0094,0.0087,0.0144,0.0139,0.0000,0.0540,0.0011,0.0099,0.0085,0.9803,0.9797,0.9907,0.9791,0.9807,1.0000,0.9747,1.0000,0.9744,1.0000,53.17,189.95,79.14,55.50,62.01,11.23,5.67,236.23,60.04,90.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4603,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1230,0.0764,0.1340,0.0546,0.0891,0.0129,0.0630,0.1014,0.0081,0.1471,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,38.5,80.0,58.4,91.7,30.0,78.3,68.4,88.9,97.4,82.6
2027-09-01,1.1012,1.0827,1.0017,0.9900,1.1408,0.9903,1.0056,1.0065,1.0032,0.9972,0.9885,0.9981,1.1814,1.2140,1.0386,0.9900,1.2122,1.0427,1.0295,1.0082,1.0168,1.0018,0.9901,0.9981,3445.81,5066.54,4018.80,2572.67,1950.96,1110.61,203.52,2601.13,1697.03,550.83,1.1647,0.6552,1.0519,1.4154,1.0167,0.5213,1.1790,0.2086,0.2231,0.1349,0.6338,0.6711,0.6865,0.6318,0.6639,0.7448,0.4649,0.6219,0.6647,0.7588,0.0228,0.0200,0.0187,0.0319,0.0354,0.0081,0.0569,0.0012,0.0184,0.0257,0.8963,0.9043,0.9486,0.9078,0.8972,0.9425,0.9635,1.0000,0.9144,1.0000,53.24,188.70,78.60,55.86,62.39,10.83,5.57,240.56,60.84,88.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4594,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1040,0.0667,0.1113,0.0443,0.0733,0.0131,0.0772,0.1064,0.0059,0.1467,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,41.4,82.7,61.0,95.3,33.0,81.7,70.3,91.8,100.0,85.7
2027-10-01,1.0918,1.0833,0.9977,0.9893,1.1431,0.9904,1.0063,1.0063,1.0038,0.9974,0.9885,0.9976,1.1719,1.1162,1.0343,0.9916,1.1781,1.0429,1.0248,1.0081,1.0184,1.0052,0.9900,0.9976,3444.03,5059.09,4006.81,2580.24,1951.96,1115.32,203.63,2606.96,1700.63,551.40,1.1654,0.6562,1.0549,1.4109,1.0161,0.5172,1.1786,0.2100,0.2227,0.1190,0.6150,0.6636,0.6314,0.6063,0.6221,0.7493,0.5081,0.6288,0.6641,0.7363,0.0113,0.0098,0.0112,0.0166,0.0172,0.0000,0.0574,0.0012,0.0104,0.0125,0.9774,0.9772,0.9893,0.9761,0.9773,1.0000,0.9730,1.0000,0.9713,1.0000,53.87,191.32,79.96,56.82,63.11,11.08,5.66,243.63,61.78,90.34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4594,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2400,0.2100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1265,0.0762,0.1375,0.0540,0.0904,0.0154,0.0790,0.1048,0.0065,0.1462,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,44.1,85.2,63.4,30.0,35.7,85.0,72.5,94.8,100.0,88.7
2027-11-01,1.0815,1.0795,0.9971,0.9883,1.1342,1.0553,1.0062,1.0059,1.0243,0.9988,0.9895,0.9954,1.1598,1.1100,1.0337,1.0027,1.1573,2.5473,1.0105,1.0077,1.4292,1.0403,1.0206,0.9954,3442.19,5047.15,4015.24,2578.69,1950.90,1117.34,203.34,2604.15,1711.91,551.53,1.1661,0.6578,1.0526,1.4114,1.0166,0.5140,1.1802,0.2120,0.2213,0.1033,0.6127,0.6440,0.6104,0.6248,0.6263,0.7524,0.5250,0.6452,0.6548,0.7263,0.0367,0.0354,0.0465,0.0433,0.0450,0.0145,0.0812,0.0174,0.0317,0.0205,0.9792,0.9788,0.9902,0.9780,0.9795,1.0000,0.9738,1.0000,0.9732,1.0000,54.88,193.67,80.51,55.70,62.50,11.41,5.79,242.28,62.92,90.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0420,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,0.2200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1133,0.0707,0.1215,0.0476,0.0800,0.0136,0.0659,0.1025,0.0044,0.1454,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,46.8,87.7,65.7,33.0,38.4,30.0,74.8,97.9,100.0,91.6
2027-12-01,1.0727,1.0729,0.9991,0.9881,1.1230,1.0921,1.0063,1.0054,1.0313,1.0011,0.9883,0.9938,1.1477,1.1005,1.0985,1.0276,1.1458,1.9878,1.0171,1.0071,1.1878,1.0718,0.9898,0.9938,3438.60,5030.46,4017.03,2581.89,1954.21,1120.95,202.79,2601.31,1719.04,552.81,1.1674,0.6600,1.0522,1.4093,1.0149,0.5101,1.1834,0.2140,0.2205,0.0875,0.6015,0.6231,0.6212,0.5926,0.5992,0.7303,0.5120,0.6167,0.6875,0.7089,0.0286,0.0264,0.0443,0.0338,0.0320,0.0087,0.0823,0.0070,0.0225,0.0137,0.9813,0.9808,0.9911,0.9802,0.9817,1.0000,0.9742,1.0000,0.9757,1.0000,55.10,194.44,82.04,55.35,62.31,11.52,5.87,240.67,62.42,89.49,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4579,0.0399,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2600,0.2300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1157,0.0712,0.1242,0.0478,0.0812,0.0126,0.0620,0.1020,0.0035,0.1443,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,49.5,90.1,68.0,35.8,41.0,33.1,77.0,100.0,100.0,94.4
