date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0177,0.9896,1.0156,1.0101,0.9759,1.1257,0.9972,1.0061,1.0234,0.9950,0.9936,0.9975,1.1547,1.0203,1.0535,1.0289,1.0000,1.1928,1.0439,1.0078,1.0387,0.9950,0.9951,0.9984,3370.02,5095.55,4007.76,2553.19,1905.27,1061.02,203.61,2576.92,1655.08,531.64,1.1888,0.6395,1.0460,1.4077,1.0221,0.5627,1.1610,0.1942,0.2304,0.3024,0.6342,0.7218,0.6093,0.5831,0.5053,0.6922,0.4741,0.6504,0.6547,0.6674,0.0160,0.0134,0.0237,0.0187,0.0197,0.0027,0.0843,0.0014,0.0127,0.0112,0.9775,0.9765,0.9889,0.9764,0.9784,0.9976,0.9673,1.0000,0.9716,1.0000,52.87,192.70,83.47,53.68,61.24,10.19,6.00,241.41,59.31,79.16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4554,0.0433,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1253,0.0772,0.1359,0.0511,0.0892,0.0123,0.0687,0.1051,0.0023,0.1338,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.030,0.800,0.800,0.500,0.500,0.800,51.6,52.7,53.1,62.7,59.3,60.5,48.1,61.6,66.4,57.1
2026-12-01,1.0185,0.9914,1.0180,1.0081,0.9757,1.1178,0.9972,1.0052,1.0210,0.9883,0.9945,0.9972,1.1029,1.0366,1.1279,1.0081,1.0003,1.1841,0.9988,1.0069,1.0363,0.9883,1.0097,0.9972,3375.20,5092.59,4011.22,2548.74,1907.83,1063.07,203.40,2574.72,1656.68,532.22,1.1879,0.6415,1.0466,1.4121,1.0231,0.5597,1.1639,0.1966,0.2308,0.2873,0.6409,0.7220,0.6285,0.6106,0.5362,0.6896,0.4730,0.6630,0.6733,0.6542,0.0186,0.0145,0.0163,0.0227,0.0226,0.0017,0.0620,0.0012,0.0148,0.0110,0.9646,0.9643,0.9822,0.9657,0.9666,0.9877,0.9650,1.0000,0.9627,1.0000,53.05,192.07,81.62,54.00,61.76,10.14,5.91,242.34,59.55,80.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0429,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.0800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1225,0.0759,0.1329,0.0500,0.0873,0.0122,0.0687,0.1038,0.0021,0.1333,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.040,0.800,0.800,0.500,0.500,0.800,54.8,55.6,55.5,66.2,62.5,63.5,50.1,64.8,70.2,59.6
2027-01-01,1.0218,0.9927,1.0183,1.0057,0.9769,1.1060,0.9977,1.0051,1.0189,0.9828,0.9959,0.9986,1.1376,1.0259,1.0558,1.0057,1.0080,1.1708,1.0075,1.0067,1.0339,0.9828,1.0324,0.9993,3372.78,5106.91,4017.70,2549.30,1912.37,1066.48,202.79,2577.25,1661.70,533.40,1.1898,0.6413,1.0464,1.4136,1.0231,0.5561,1.1690,0.1987,0.2307,0.2719,0.6383,0.6988,0.6353,0.5789,0.4985,0.6918,0.4998,0.6497,0.6444,0.6693,0.0146,0.0123,0.0133,0.0188,0.0200,0.0019,0.0842,0.0014,0.0120,0.0130,0.9756,0.9743,0.9879,0.9748,0.9770,0.9955,0.9672,1.0000,0.9702,1.0000,53.07,191.79,81.49,53.96,61.93,10.07,5.88,243.64,59.92,79.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.0900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1260,0.0776,0.1368,0.0519,0.0901,0.0121,0.0708,0.1058,0.0065,0.1335,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.050,0.800,0.800,0.500,0.500,0.800,58.0,58.4,57.9,69.4,65.4,66.5,52.2,68.0,73.7,62.2
2027-02-01,1.0237,0.9958,1.0180,1.0015,0.9770,1.0909,0.9980,1.0052,1.0167,0.9769,0.9982,1.0020,1.1166,1.0728,1.0555,1.0015,1.0015,1.1539,1.0059,1.0075,1.0315,0.9769,1.0577,1.0031,3377.07,5118.23,4030.37,2554.83,1918.02,1068.27,202.42,2584.77,1669.57,531.87,1.1890,0.6413,1.0443,1.4121,1.0223,0.5533,1.1726,0.2003,0.2302,0.2578,0.6201,0.7084,0.6449,0.5833,0.5033,0.6949,0.4862,0.6565,0.6434,0.6925,0.0192,0.0157,0.0154,0.0211,0.0228,0.0043,0.0852,0.0015,0.0149,0.0123,0.9359,0.9396,0.9672,0.9418,0.9373,0.9691,0.9591,1.0000,0.9437,1.0000,53.29,192.48,81.98,54.41,62.60,10.16,5.87,245.21,60.15,80.74,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1282,0.0798,0.1392,0.0541,0.0925,0.0134,0.0723,0.1044,0.0085,0.1345,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.060,0.800,0.800,0.500,0.500,0.800,61.1,61.2,60.3,72.7,68.3,69.5,54.3,71.1,77.3,64.9
2027-03-01,1.0224,0.9962,1.0173,1.0001,1.0230,1.0781,0.9992,1.0184,1.0549,0.9726,1.0003,1.0049,1.1040,1.0239,1.0547,1.0001,1.1766,1.1397,1.0290,1.3112,1.6036,0.9726,1.0608,1.0058,3386.05,5125.64,4045.63,2555.49,1924.88,1073.78,201.65,2583.54,1676.67,530.79,1.1863,0.6416,1.0412,1.4129,1.0207,0.5486,1.1784,0.2027,0.2299,0.2455,0.6165,0.7036,0.6698,0.5964,0.5242,0.6875,0.4822,0.6528,0.6518,0.6614,0.0264,0.0099,0.0477,0.0422,0.0673,0.0000,0.0983,0.0259,0.0307,0.0937,0.9801,0.9794,0.9903,0.9788,0.9805,1.0000,0.9679,1.0000,0.9739,1.0000,51.48,183.13,82.44,52.79,59.39,10.17,5.47,235.42,56.66,80.82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1316,0.0848,0.1460,0.0573,0.0946,0.0177,0.0786,0.1025,0.0105,0.1344,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.070,0.800,0.800,0.500,0.500,0.800,64.2,64.0,62.8,76.1,71.4,72.4,56.3,74.3,80.9,67.4
2027-04-01,1.0201,0.9954,1.0159,0.9977,1.0654,1.0597,0.9986,1.0243,1.0692,0.9693,1.0016,1.0053,1.1002,1.0229,1.0534,0.9977,1.2037,1.1191,1.0001,1.1398,1.3416,0.9693,1.0338,1.0055,3390.26,5145.57,4042.56,2559.41,1927.94,1078.71,201.64,2585.35,1686.20,530.29,1.1850,0.6401,1.0427,1.4118,1.0208,0.5442,1.1796,0.2048,0.2292,0.2314,0.6201,0.7065,0.6646,0.5677,0.5067,0.7390,0.4607,0.6087,0.6569,0.5938,0.0168,0.0098,0.0294,0.0361,0.0486,0.0000,0.0787,0.0128,0.0197,0.0650,0.9802,0.9794,0.9903,0.9789,0.9807,1.0000,0.9689,1.0000,0.9742,1.0000,54.84,206.75,89.26,54.42,63.49,12.17,5.82,242.20,62.71,81.59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1369,0.0859,0.1469,0.0580,0.0951,0.0191,0.0811,0.1017,0.0109,0.1328,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.080,0.800,0.800,0.500,0.500,0.800,67.2,66.8,65.4,79.3,74.5,75.7,58.3,77.2,84.5,69.7
2027-05-01,1.0179,0.9936,1.0125,0.9941,1.0935,1.0479,0.9968,1.0269,1.0694,0.9632,1.0019,1.0072,1.0978,1.0207,1.0499,0.9941,1.2070,1.1060,0.9983,1.0784,1.0890,0.9632,1.0115,1.0077,3399.06,5162.07,4056.65,2567.79,1941.76,1083.29,201.85,2594.39,1696.77,531.91,1.1816,0.6388,1.0395,1.4139,1.0151,0.5400,1.1792,0.2064,0.2284,0.2161,0.6172,0.7263,0.6351,0.5689,0.5117,0.7499,0.4846,0.6161,0.6676,0.5943,0.0132,0.0098,0.0194,0.0296,0.0341,0.0000,0.0641,0.0018,0.0102,0.0440,0.9804,0.9797,0.9905,0.9793,0.9811,1.0000,0.9693,1.0000,0.9746,1.0000,54.94,209.17,90.97,54.92,64.26,12.61,5.87,241.38,63.25,81.66,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1381,0.0875,0.1478,0.0633,0.1001,0.0207,0.0838,0.1017,0.0124,0.1319,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.090,0.800,0.800,0.500,0.500,0.800,30.0,69.7,67.8,82.5,77.5,79.0,60.3,80.1,88.3,72.0
2027-06-01,1.0159,0.9940,1.0070,0.9932,1.1140,1.0367,0.9958,1.0283,1.0627,0.9622,1.0332,1.0256,1.0958,1.0221,1.0443,1.0142,1.2071,1.0937,0.9973,1.0677,1.0812,0.9622,1.5779,1.0273,3413.55,5184.19,4074.13,2587.65,1949.52,1091.78,202.61,2597.17,1706.93,531.46,1.1763,0.6366,1.0351,1.4034,1.0122,0.5379,1.1754,0.2085,0.2276,0.2017,0.6237,0.7335,0.6656,0.6065,0.5651,0.7526,0.5178,0.6407,0.6959,0.6338,0.0265,0.0099,0.0471,0.0261,0.0398,0.0000,0.0829,0.0049,0.0115,0.0594,0.9798,0.9792,0.9902,0.9786,0.9803,1.0000,0.9681,1.0000,0.9737,1.0000,54.85,208.86,93.77,55.95,64.47,12.84,5.82,241.86,62.99,81.60,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1528,0.1001,0.1628,0.0760,0.1143,0.0319,0.0969,0.1169,0.0237,0.1322,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.134,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.100,0.800,0.800,0.500,0.500,0.800,32.8,72.7,70.4,86.0,80.8,82.4,62.6,83.2,92.2,74.5
2027-07-01,1.0130,0.9970,1.0058,0.9916,1.1261,1.0269,1.0000,1.0261,1.0548,0.9659,1.0532,1.0319,1.0915,1.0746,1.0434,0.9916,1.1972,1.0828,1.0881,1.0281,1.0727,1.0344,1.5167,1.0327,3436.22,5209.64,4100.68,2607.73,1961.10,1098.66,203.35,2601.78,1718.23,530.16,1.1682,0.6338,1.0283,1.3926,1.0072,0.5326,1.1715,0.2105,0.2267,0.1936,0.6353,0.7476,0.6683,0.6733,0.5851,0.7820,0.5612,0.6475,0.7046,0.6137,0.0316,0.0155,0.0353,0.0278,0.0406,0.0045,0.0821,0.0049,0.0152,0.0490,0.9361,0.9396,0.9676,0.9417,0.9376,0.9690,0.9602,1.0000,0.9431,1.0000,53.97,207.77,92.23,56.25,64.64,12.79,5.81,240.08,62.58,81.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1573,0.1040,0.1677,0.0803,0.1189,0.0356,0.1015,0.1214,0.0276,0.1324,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.130,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.110,0.800,0.800,0.500,0.500,0.800,35.7,75.7,72.9,89.9,84.3,85.9,65.1,86.3,96.2,76.8
2027-08-01,1.0100,0.9992,1.0063,0.9894,1.1266,1.0205,1.0025,1.0219,1.0456,0.9694,1.0637,1.0330,1.0844,1.0519,1.0461,0.9894,1.1512,1.0744,1.0587,1.0238,1.0621,1.0455,1.3268,1.0331,3456.84,5229.41,4125.68,2619.56,1976.36,1109.28,203.67,2616.08,1726.79,530.64,1.1640,0.6315,1.0219,1.3861,0.9997,0.5256,1.1698,0.2117,0.2262,0.1789,0.6400,0.7532,0.7071,0.6998,0.5788,0.7839,0.5820,0.6513,0.7139,0.6093,0.0225,0.0125,0.0219,0.0178,0.0238,0.0024,0.0717,0.0033,0.0124,0.0225,0.9580,0.9596,0.9788,0.9606,0.9591,0.9840,0.9646,1.0000,0.9596,1.0000,53.42,205.93,91.47,56.29,64.29,12.56,5.80,239.83,61.88,81.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4574,0.0406,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1579,0.1042,0.1686,0.0810,0.1195,0.0356,0.1021,0.1222,0.0282,0.1319,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.130,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.120,0.800,0.850,0.500,0.500,0.800,38.6,78.8,75.7,94.1,30.0,89.5,67.7,89.5,100.0,79.1
2027-09-01,1.0072,1.0029,1.0067,0.9878,1.2037,1.0178,1.0057,1.0168,1.0388,0.9725,1.0670,1.0321,1.0808,1.0943,1.0459,0.9878,1.3611,1.0710,1.0767,1.0186,1.0546,1.0419,1.1512,1.0321,3483.98,5266.57,4152.97,2636.08,1988.05,1116.83,204.29,2625.00,1740.53,530.59,1.1549,0.6270,1.0151,1.3773,0.9938,0.5201,1.1662,0.2133,0.2250,0.1643,0.6517,0.7557,0.7354,0.6915,0.5929,0.8198,0.5598,0.7044,0.7068,0.6433,0.0227,0.0167,0.0265,0.0413,0.0497,0.0058,0.0660,0.0024,0.0158,0.0615,0.9247,0.9293,0.9618,0.9320,0.9264,0.9597,0.9593,1.0000,0.9346,1.0000,53.07,203.39,89.26,55.34,63.53,11.83,5.50,240.25,61.83,80.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4562,0.0401,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1525,0.1004,0.1624,0.0774,0.1152,0.0382,0.1068,0.1225,0.0271,0.1320,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.129,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.130,0.800,0.840,0.500,0.500,0.800,41.6,81.9,78.6,98.1,33.1,93.3,70.2,93.0,100.0,81.6
2027-10-01,1.0044,1.0030,1.0077,0.9874,1.2540,1.0172,1.0056,1.0140,1.0335,0.9760,1.0671,1.0292,1.0775,1.0298,1.0693,1.0035,1.3827,1.0702,1.0133,1.0158,1.0487,1.0669,1.0777,1.0292,3499.24,5285.84,4165.67,2641.99,1994.62,1125.00,204.99,2633.39,1747.79,530.35,1.1499,0.6246,1.0119,1.3738,0.9905,0.5144,1.1672,0.2150,0.2247,0.1498,0.6612,0.7856,0.7506,0.6965,0.5939,0.8091,0.5863,0.6953,0.7380,0.6151,0.0124,0.0102,0.0253,0.0312,0.0350,0.0001,0.0605,0.0018,0.0110,0.0461,0.9810,0.9804,0.9908,0.9798,0.9814,1.0000,0.9699,1.0000,0.9753,1.0000,52.89,202.99,90.04,55.05,62.86,11.66,5.45,239.81,61.45,80.17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4563,0.0402,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1386,0.0924,0.1466,0.0691,0.1035,0.0348,0.1059,0.1199,0.0236,0.1319,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.131,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.140,0.800,0.830,0.540,0.500,0.800,44.6,85.2,81.5,30.0,36.3,97.0,72.8,86.4,100.0,83.9
2027-11-01,1.0041,1.0057,1.0067,0.9853,1.2879,1.0129,1.0058,1.0114,1.0310,0.9809,1.0651,1.0271,1.0786,1.0712,1.0417,0.9853,1.3887,1.0652,1.0073,1.0131,1.0461,1.0501,1.0674,1.0271,3504.25,5287.49,4176.60,2651.00,1998.71,1132.79,206.09,2646.37,1761.34,529.97,1.1482,0.6243,1.0094,1.3688,0.9884,0.5085,1.1608,0.2163,0.2236,0.1353,0.6692,0.7797,0.7282,0.6695,0.5909,0.8111,0.6166,0.6806,0.7278,0.6171,0.0149,0.0136,0.0145,0.0289,0.0323,0.0034,0.0614,0.0017,0.0131,0.0354,0.9471,0.9498,0.9733,0.9514,0.9485,0.9760,0.9636,1.0000,0.9519,1.0000,53.61,202.63,87.90,55.61,64.10,11.45,5.56,245.56,62.64,80.07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4559,0.0396,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1421,0.0933,0.1505,0.0699,0.1060,0.0343,0.1078,0.1208,0.0232,0.1319,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.132,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.150,0.800,0.820,0.530,0.500,0.800,47.7,88.4,84.4,33.3,39.5,30.0,75.6,89.7,100.0,86.3
2027-12-01,1.0047,1.0080,1.0077,0.9871,1.2999,1.0038,1.0088,1.0082,1.0299,0.9860,1.0595,1.0249,1.0805,1.0675,1.0675,1.0380,1.3576,1.0555,1.1135,1.0096,1.0458,1.0778,1.0614,1.0249,3519.63,5292.42,4180.49,2658.94,2006.28,1139.22,206.51,2652.03,1771.89,530.72,1.1433,0.6268,1.0135,1.3646,0.9847,0.5033,1.1584,0.2182,0.2229,0.1206,0.6565,0.7413,0.7152,0.6633,0.5761,0.8122,0.6319,0.6966,0.7355,0.6214,0.0189,0.0171,0.0291,0.0358,0.0275,0.0028,0.0651,0.0022,0.0146,0.0249,0.9523,0.9546,0.9760,0.9559,0.9535,0.9799,0.9647,1.0000,0.9558,1.0000,53.84,197.14,83.50,54.03,62.25,11.36,5.45,246.54,62.60,78.94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4558,0.0397,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1398,0.0899,0.1480,0.0662,0.1040,0.0328,0.1072,0.1214,0.0220,0.1353,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.134,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.160,0.800,0.810,0.520,0.500,0.800,50.7,91.4,87.2,36.5,42.5,33.6,78.5,93.1,100.0,88.7
