date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,0.9988,1.0400,1.0103,0.9980,1.2650,1.0041,1.0058,0.9976,1.0007,1.0147,0.9967,0.9932,1.1337,1.0691,1.0469,0.9980,1.3382,1.0591,1.0143,1.0429,1.0384,1.0196,1.0884,0.9945,3344.12,5025.84,3941.99,2516.28,1913.24,1069.18,207.35,2559.79,1654.45,532.21,1.1927,0.6532,1.0618,1.4265,1.0211,0.5591,1.1395,0.1945,0.2397,0.3015,0.6136,0.6754,0.6017,0.4201,0.5837,0.7462,0.5413,0.6116,0.6578,0.6419,0.0194,0.0129,0.0192,0.0246,0.0310,0.0025,0.0885,0.0031,0.0134,0.0335,0.9795,0.9790,0.9901,0.9783,0.9799,1.0000,0.9712,1.0000,0.9736,1.0000,50.21,181.13,73.79,52.16,59.67,9.12,5.79,234.97,58.12,79.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4557,0.0419,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1223,0.0730,0.1325,0.0479,0.0850,0.0133,0.0870,0.1073,0.0026,0.1349,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.145,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.790,0.810,0.800,0.172,0.800,0.800,0.800,0.500,0.500,0.800,60.5,45.3,51.8,38.5,58.9,46.2,50.1,61.5,67.1,56.1
2026-12-01,1.0018,1.0385,1.0104,0.9960,1.2698,1.0053,1.0048,1.0018,1.0011,1.0140,1.0009,0.9938,1.1166,1.0679,1.0475,0.9960,1.3113,1.0609,1.0065,1.0891,1.0150,1.0192,1.1136,0.9942,3338.01,5028.16,3935.92,2518.86,1914.90,1071.57,207.88,2562.29,1659.46,533.16,1.1964,0.6545,1.0650,1.4273,1.0225,0.5562,1.1382,0.1967,0.2391,0.2861,0.6317,0.7164,0.6095,0.4464,0.6270,0.7623,0.5230,0.6155,0.6946,0.6517,0.0204,0.0116,0.0190,0.0187,0.0248,0.0013,0.0909,0.0026,0.0120,0.0248,0.9793,0.9788,0.9900,0.9781,0.9797,1.0000,0.9707,1.0000,0.9733,1.0000,50.92,184.10,75.96,53.32,60.97,9.61,5.85,237.81,58.59,80.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4618,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1230,0.0740,0.1333,0.0487,0.0858,0.0137,0.0870,0.1075,0.0026,0.1348,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.145,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.182,0.800,0.800,0.800,0.450,0.500,0.800,63.7,48.2,54.0,41.5,61.9,49.7,52.3,64.4,71.0,58.6
2027-01-01,1.0055,1.0766,1.0255,0.9923,1.2613,1.0075,1.0046,1.0041,0.9994,1.0124,1.0074,0.9937,1.1370,1.6343,1.3960,1.0545,1.2843,1.0633,1.0427,1.0916,1.0124,1.0133,1.2161,0.9937,3338.67,5034.82,3935.25,2521.07,1915.40,1075.11,207.52,2559.64,1662.99,534.23,1.1973,0.6552,1.0667,1.4261,1.0244,0.5523,1.1417,0.1992,0.2387,0.2705,0.6120,0.7075,0.6052,0.4722,0.6262,0.7359,0.5474,0.5891,0.6998,0.6751,0.1043,0.0818,0.0774,0.1079,0.1063,0.0491,0.0957,0.0032,0.0853,0.0293,0.5757,0.5967,0.7914,0.5984,0.5766,0.6651,0.9518,1.0000,0.5847,1.0000,47.45,169.31,68.09,48.55,56.55,9.22,5.41,217.77,51.90,67.96,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4603,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1225,0.0718,0.1324,0.0475,0.0854,0.0130,0.0763,0.1090,0.0043,0.1380,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.145,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.192,0.820,0.800,0.800,0.460,0.500,0.800,66.7,51.0,56.3,39.7,54.9,52.9,54.8,67.2,74.9,61.3
2027-02-01,1.0062,1.1027,1.0353,0.9931,1.2453,1.0069,1.0060,1.0050,0.9969,1.0084,1.0122,0.9911,1.0886,1.5498,1.3219,1.0088,1.2684,1.0627,1.0076,1.0067,1.0103,1.0099,1.1070,0.9911,3325.90,5008.04,3934.36,2521.41,1917.24,1077.09,207.31,2558.08,1667.93,534.58,1.2029,0.6601,1.0683,1.4277,1.0306,0.5494,1.1442,0.2015,0.2381,0.2550,0.5808,0.6789,0.5749,0.4523,0.5710,0.7131,0.5251,0.5871,0.6393,0.6811,0.0743,0.0608,0.0497,0.0777,0.0773,0.0358,0.0634,0.0016,0.0618,0.0162,0.6665,0.6838,0.8373,0.6858,0.6674,0.7439,0.9600,1.0000,0.6772,1.0000,48.60,176.78,72.40,48.95,58.73,9.59,5.53,224.63,53.91,73.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1034,0.0650,0.1105,0.0389,0.0708,0.0121,0.0644,0.1066,0.0023,0.1402,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.143,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.202,0.810,0.800,0.800,0.470,0.500,0.800,69.6,53.8,58.4,42.8,57.7,56.1,57.0,70.0,78.6,63.9
2027-03-01,1.0058,1.1172,1.0392,0.9924,1.2267,1.0041,1.0086,1.0016,0.9954,1.0032,1.0134,0.9908,1.0867,1.4360,1.2072,0.9924,1.2500,1.0596,1.0639,1.0033,1.0088,1.0043,1.0351,0.9908,3325.89,5008.13,3935.18,2519.86,1921.32,1079.98,206.68,2561.42,1669.50,535.34,1.2036,0.6612,1.0691,1.4302,1.0304,0.5460,1.1489,0.2034,0.2379,0.2393,0.5661,0.6165,0.5794,0.4538,0.5736,0.6909,0.5341,0.5978,0.6299,0.6892,0.0522,0.0424,0.0345,0.0514,0.0548,0.0242,0.0616,0.0015,0.0431,0.0136,0.7631,0.7765,0.8847,0.7789,0.7640,0.8274,0.9655,1.0000,0.7761,1.0000,49.08,179.40,74.29,51.86,59.78,9.57,5.51,229.34,56.31,77.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1175,0.0708,0.1324,0.0460,0.0820,0.0111,0.0584,0.1049,0.0019,0.1411,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.141,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.212,0.800,0.800,0.800,0.480,0.500,0.800,72.4,56.2,60.6,45.9,60.4,59.1,59.4,72.8,82.1,66.6
2027-04-01,1.0037,1.1255,1.0382,0.9915,1.2028,0.9981,1.0101,0.9978,0.9963,0.9988,1.0433,1.0053,1.0826,1.3123,1.0758,0.9915,1.2261,1.0529,1.0466,0.9994,1.0139,0.9997,1.5703,1.0077,3334.56,5025.43,3955.18,2537.97,1931.85,1084.38,205.83,2564.16,1679.79,535.14,1.2009,0.6599,1.0675,1.4213,1.0264,0.5419,1.1546,0.2053,0.2366,0.2241,0.5718,0.6264,0.5993,0.4611,0.5939,0.6919,0.5162,0.6183,0.6188,0.7002,0.0424,0.0253,0.0369,0.0296,0.0424,0.0125,0.0769,0.0044,0.0248,0.0342,0.8594,0.8688,0.9314,0.8718,0.8603,0.9106,0.9695,1.0000,0.8752,1.0000,49.52,179.67,73.40,52.79,59.63,9.60,5.39,233.07,58.43,80.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1342,0.0809,0.1461,0.0561,0.0938,0.0138,0.0621,0.1025,0.0104,0.1419,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.140,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.222,0.800,0.800,0.800,0.490,0.500,0.800,75.3,58.6,62.8,49.0,63.2,62.1,61.6,75.8,85.5,69.4
2027-05-01,1.0029,1.1284,1.0373,0.9897,1.1810,0.9946,1.0110,0.9948,0.9970,0.9961,1.0618,1.0108,1.0830,1.2031,1.0750,0.9897,1.2045,1.0487,1.0321,0.9963,1.0117,0.9969,1.5187,1.0120,3343.50,5039.45,3976.28,2549.90,1938.65,1092.63,205.06,2567.72,1689.76,535.34,1.2006,0.6587,1.0624,1.4154,1.0242,0.5359,1.1598,0.2072,0.2353,0.2087,0.5889,0.6694,0.6423,0.5431,0.6385,0.7067,0.5009,0.6245,0.6471,0.6799,0.0281,0.0142,0.0280,0.0189,0.0286,0.0031,0.0751,0.0035,0.0139,0.0298,0.9444,0.9479,0.9732,0.9488,0.9447,0.9780,0.9720,1.0000,0.9492,1.0000,50.82,183.54,75.00,54.81,61.24,9.72,5.42,240.65,60.38,83.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1383,0.0846,0.1505,0.0598,0.0980,0.0169,0.0653,0.1066,0.0138,0.1418,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.135,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.232,0.800,0.800,0.800,0.500,0.500,0.800,15.0,61.2,65.2,52.6,66.4,65.2,63.7,78.7,89.0,72.1
2027-06-01,1.0086,1.1234,1.0338,0.9881,1.1563,0.9904,1.0126,0.9937,0.9977,0.9963,1.0724,1.0131,1.2038,1.1558,1.0713,0.9888,1.1800,1.0438,1.0492,0.9952,1.0123,1.0021,1.3414,1.0136,3350.34,5047.48,3994.05,2556.16,1948.03,1099.20,203.82,2567.74,1699.09,535.22,1.2020,0.6581,1.0570,1.4124,1.0204,0.5308,1.1676,0.2093,0.2341,0.1934,0.6115,0.6944,0.6719,0.5723,0.6480,0.7541,0.4898,0.6368,0.6739,0.6751,0.0267,0.0167,0.0239,0.0209,0.0281,0.0057,0.0935,0.0025,0.0149,0.0218,0.9785,0.9781,0.9900,0.9772,0.9787,1.0000,0.9781,1.0000,0.9723,1.0000,50.22,183.37,75.24,54.28,61.03,9.78,5.50,237.50,60.28,83.29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1400,0.0862,0.1525,0.0615,0.0995,0.0178,0.0626,0.1114,0.0150,0.1419,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.129,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.770,0.242,0.800,0.800,0.800,0.500,0.500,0.850,17.8,63.9,67.8,56.4,69.5,68.5,65.8,81.8,92.8,84.7
2027-07-01,1.0819,1.1510,1.0298,0.9883,1.1352,0.9853,1.0138,0.9931,0.9997,0.9977,1.0737,1.0127,2.3244,1.6133,1.0669,1.1212,1.1590,1.0377,1.1259,1.0624,1.1230,1.1015,1.2020,1.0127,3356.58,5039.50,3991.92,2558.14,1955.89,1102.77,202.99,2573.31,1701.59,538.68,1.1997,0.6593,1.0576,1.4115,1.0172,0.5271,1.1819,0.2106,0.2338,0.1762,0.6042,0.6998,0.7193,0.5527,0.6703,0.7681,0.4494,0.6108,0.6903,0.6377,0.1299,0.1230,0.1032,0.1450,0.1381,0.1022,0.1156,0.0070,0.1310,0.0248,0.6711,0.6884,0.8432,0.6902,0.6719,0.7485,0.9695,1.0000,0.6811,1.0000,34.74,150.17,63.63,40.33,42.75,8.37,4.48,160.25,44.06,56.56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4599,0.0423,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1378,0.0825,0.1502,0.0634,0.1016,0.0176,0.0629,0.1227,0.0146,0.1534,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.132,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.780,0.252,0.800,0.800,0.051,0.500,0.500,0.840,20.5,66.7,70.7,60.1,72.9,72.0,67.6,84.7,96.7,87.1
2027-08-01,1.1324,1.1635,1.0236,0.9895,1.1141,0.9837,1.0165,0.9976,1.0034,1.0024,1.0734,1.0124,2.1686,1.4186,1.0587,1.0167,1.1374,1.0350,1.0182,1.0188,1.0164,1.0535,1.0757,1.0124,3363.74,5038.80,3996.31,2561.26,1966.79,1106.10,201.97,2573.96,1705.99,539.99,1.1970,0.6625,1.0562,1.4099,1.0119,0.5236,1.1926,0.2121,0.2333,0.1593,0.5776,0.6201,0.6389,0.4875,0.6225,0.7044,0.2929,0.6202,0.6291,0.6999,0.0865,0.0827,0.0566,0.0867,0.0905,0.0700,0.0981,0.0014,0.0811,0.0099,0.8173,0.8284,0.9129,0.8310,0.8181,0.8735,0.9748,1.0000,0.8310,1.0000,41.33,170.79,73.80,45.29,51.71,9.45,4.99,192.80,51.60,68.98,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4608,0.0403,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1382,0.0854,0.1503,0.0640,0.1017,0.0179,0.0609,0.1261,0.0144,0.1558,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.145,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.790,0.262,0.800,0.800,0.061,0.500,0.500,0.830,23.2,69.2,73.2,63.5,30.0,75.2,69.2,87.6,100.0,89.8
2027-09-01,1.1675,1.1665,1.0214,0.9870,1.0927,0.9809,1.0165,0.9975,1.0074,1.0018,1.0696,1.0095,2.0031,1.2422,1.0565,0.9870,1.1157,1.0313,1.0179,0.9990,1.0697,1.0048,1.0720,1.0095,3370.20,5042.96,3996.53,2568.50,1970.45,1107.98,200.32,2588.20,1711.62,542.95,1.1946,0.6618,1.0560,1.4058,1.0108,0.5207,1.2030,0.2124,0.2326,0.1418,0.5897,0.6226,0.6460,0.4929,0.6468,0.6934,0.3411,0.6232,0.6188,0.7127,0.0553,0.0529,0.0320,0.0559,0.0609,0.0426,0.0927,0.0029,0.0518,0.0099,0.9453,0.9489,0.9739,0.9499,0.9456,0.9780,0.9779,1.0000,0.9507,1.0000,46.90,179.88,76.03,51.80,57.64,10.04,5.30,220.01,57.98,78.31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4578,0.0401,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1185,0.0761,0.1292,0.0546,0.0871,0.0153,0.0551,0.1268,0.0111,0.1584,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,junta,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.272,0.400,0.820,0.051,0.500,0.500,0.820,25.9,71.6,75.7,66.8,30.0,73.3,66.1,90.6,100.0,92.6
2027-10-01,1.1853,1.1602,1.0227,0.9871,1.0716,0.9832,1.0169,0.9982,1.0067,1.0015,1.0624,1.0087,1.7205,1.1931,1.0948,1.0248,1.0965,1.0448,1.0447,1.0306,1.0203,1.0309,1.0647,1.0087,3381.15,5048.10,3993.59,2569.62,1975.05,1113.58,198.91,2596.12,1716.24,543.95,1.1906,0.6610,1.0566,1.4092,1.0093,0.5158,1.2120,0.2130,0.2321,0.1297,0.6020,0.6423,0.6338,0.5151,0.5740,0.6629,0.3090,0.6662,0.6308,0.7451,0.0394,0.0341,0.0429,0.0389,0.0432,0.0226,0.1010,0.0016,0.0331,0.0121,0.9786,0.9783,0.9902,0.9773,0.9787,1.0000,0.9817,1.0000,0.9723,1.0000,51.85,186.97,81.84,55.85,59.33,10.65,5.44,238.93,61.63,86.44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4593,0.0423,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.2100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1315,0.0814,0.1440,0.0606,0.0969,0.0186,0.0542,0.1251,0.0117,0.1601,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,junta,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.282,0.400,0.810,0.061,0.500,0.500,0.810,28.6,74.1,78.1,30.0,33.1,76.1,67.8,93.8,100.0,95.6
2027-11-01,1.1942,1.1529,1.0246,0.9860,1.0515,0.9865,1.0179,0.9981,1.0047,1.0048,1.0552,1.0090,1.4853,1.1844,1.1182,1.0007,1.0761,1.0679,1.0289,0.9997,1.0181,1.0520,1.0574,1.0091,3396.36,5062.98,4004.88,2574.86,1986.58,1114.88,197.30,2609.24,1729.13,546.31,1.1851,0.6590,1.0536,1.4055,1.0040,0.5125,1.2221,0.2133,0.2307,0.1124,0.6187,0.6575,0.6152,0.4902,0.5726,0.6918,0.3300,0.6554,0.6560,0.7485,0.0262,0.0222,0.0254,0.0284,0.0307,0.0096,0.0881,0.0013,0.0208,0.0098,0.9795,0.9792,0.9906,0.9783,0.9797,1.0000,0.9811,1.0000,0.9735,1.0000,55.51,191.57,82.12,59.50,63.26,10.86,5.61,256.91,64.89,90.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4589,0.0411,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.2200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1364,0.0836,0.1496,0.0634,0.1006,0.0193,0.0558,0.1256,0.0123,0.1594,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,junta,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.292,0.400,0.800,0.071,0.500,0.500,0.800,31.4,76.7,80.4,33.4,36.2,30.0,69.7,97.0,100.0,98.6
2027-12-01,1.1967,1.1432,1.0261,0.9870,1.0335,0.9877,1.0168,0.9994,1.0046,1.0048,1.0479,1.0109,1.2969,1.1723,1.1054,1.0286,1.0578,1.0378,1.0183,1.0399,1.0175,1.0295,1.0499,1.0113,3406.37,5067.17,4016.94,2586.15,1995.71,1117.91,196.68,2629.46,1738.91,548.27,1.1816,0.6584,1.0505,1.3986,0.9997,0.5084,1.2261,0.2130,0.2297,0.0952,0.6385,0.6849,0.6396,0.5026,0.6077,0.6820,0.3035,0.6658,0.6807,0.7588,0.0152,0.0112,0.0291,0.0208,0.0191,0.0000,0.0934,0.0014,0.0124,0.0119,0.9809,0.9805,0.9912,0.9798,0.9812,1.0000,0.9810,1.0000,0.9753,1.0000,58.61,195.99,83.88,60.43,65.85,11.14,5.63,269.84,66.68,92.17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4580,0.0396,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1388,0.0849,0.1511,0.0638,0.1025,0.0205,0.0571,0.1257,0.0134,0.1600,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,junta,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.302,0.400,0.800,0.081,0.500,0.500,0.800,34.4,79.4,82.8,36.8,39.4,32.8,71.3,100.0,100.0,100.0
