date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0800,1.0645,1.0326,0.9986,1.0450,1.0154,1.0050,0.9943,1.0043,1.0147,0.9884,0.9946,2.2782,1.5895,1.1576,1.1792,1.1187,1.0713,1.0216,1.0396,1.1127,1.0750,1.0501,0.9948,3361.33,5046.75,3961.89,2552.23,1901.32,1062.92,205.57,2556.22,1646.44,535.26,1.1890,0.6450,1.0607,1.4104,1.0310,0.5567,1.1498,0.1965,0.2366,0.2991,0.5923,0.6632,0.5710,0.4659,0.5757,0.6764,0.4935,0.6517,0.6271,0.6457,0.1388,0.1388,0.1113,0.1735,0.1604,0.1115,0.1079,0.0054,0.1464,0.0342,0.5975,0.6187,0.8013,0.6194,0.5984,0.6839,0.9502,1.0000,0.6072,1.0000,34.39,138.03,54.88,39.42,40.09,6.93,4.54,154.36,40.89,53.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4556,0.0430,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1238,0.0691,0.1341,0.0484,0.0869,0.0108,0.0721,0.1157,0.0017,0.1476,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.760,0.810,0.800,0.800,0.500,0.500,0.800,61.0,57.5,52.8,64.1,69.4,41.9,48.7,60.9,67.0,56.9
2026-12-01,1.1298,1.0840,1.0292,1.0045,1.0497,1.0184,1.0036,0.9966,1.0061,1.0174,0.9903,0.9960,2.1732,1.4631,1.0656,1.1406,1.1007,1.0964,1.0049,1.0181,1.0208,1.0587,1.0151,0.9969,3361.89,5041.79,3960.73,2548.30,1901.72,1063.97,204.85,2567.46,1654.26,536.40,1.1899,0.6472,1.0631,1.4150,1.0332,0.5544,1.1554,0.1974,0.2364,0.2825,0.5565,0.5971,0.5339,0.4216,0.5188,0.6215,0.4822,0.6436,0.5461,0.6739,0.1031,0.1064,0.0818,0.1301,0.1151,0.0859,0.0974,0.0014,0.1038,0.0194,0.7120,0.7283,0.8585,0.7298,0.7129,0.7826,0.9577,1.0000,0.7244,1.0000,39.55,152.06,60.81,44.67,45.96,7.59,4.82,180.00,46.61,62.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4623,0.0416,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.0800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1249,0.0714,0.1349,0.0493,0.0878,0.0109,0.0731,0.1191,0.0054,0.1534,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.770,0.800,0.800,0.800,0.500,0.500,0.800,63.8,59.8,59.8,66.5,71.9,44.5,50.7,64.0,70.0,59.6
2027-01-01,1.1660,1.0985,1.0258,1.0106,1.0528,1.0219,1.0037,0.9972,1.0058,1.0183,0.9965,0.9958,2.0114,1.3925,1.0621,1.1256,1.0956,1.1063,1.0050,0.9984,1.0185,1.0282,1.1444,0.9958,3361.17,5050.69,3957.15,2544.46,1902.10,1065.47,204.54,2577.65,1658.78,538.97,1.1913,0.6477,1.0662,1.4193,1.0354,0.5518,1.1589,0.1982,0.2368,0.2648,0.5655,0.5860,0.5459,0.4321,0.5261,0.6099,0.4678,0.6816,0.5752,0.6910,0.0845,0.0836,0.0708,0.1064,0.0919,0.0653,0.0948,0.0018,0.0796,0.0198,0.7775,0.7909,0.8910,0.7930,0.7784,0.8394,0.9625,1.0000,0.7915,1.0000,44.32,162.66,64.95,49.33,50.99,8.11,5.09,203.13,51.49,69.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4610,0.0417,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.0900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1234,0.0713,0.1331,0.0485,0.0866,0.0110,0.0728,0.1227,0.0053,0.1571,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.780,0.800,0.800,0.800,0.500,0.500,0.800,66.7,62.0,61.8,68.8,74.4,47.1,52.7,67.4,73.1,62.3
2027-02-01,1.1867,1.1476,1.0398,1.0131,1.0530,1.0240,1.0066,0.9983,1.0047,1.0188,0.9993,0.9948,1.7628,1.7762,1.3911,1.2153,1.0790,1.0809,1.1223,1.0690,1.0224,1.0628,1.1205,0.9948,3356.39,5046.70,3964.32,2540.88,1899.23,1066.45,203.55,2585.55,1658.17,542.78,1.1938,0.6496,1.0662,1.4271,1.0391,0.5495,1.1660,0.2019,0.2408,0.2463,0.5642,0.6079,0.5469,0.4343,0.5235,0.6197,0.4742,0.7133,0.5849,0.7229,0.1279,0.1149,0.1082,0.1513,0.1347,0.0753,0.0937,0.0030,0.1312,0.0269,0.5485,0.5724,0.7834,0.5725,0.5494,0.6434,0.9659,1.0000,0.5562,1.0000,46.50,155.66,60.60,49.83,51.90,8.65,5.07,209.13,50.71,65.31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1174,0.0664,0.1258,0.0456,0.0820,0.0117,0.0719,0.1280,0.0045,0.1620,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.790,0.800,0.800,0.800,0.500,0.500,0.800,69.5,64.4,63.8,71.2,76.9,49.7,54.7,70.9,76.3,65.2
2027-03-01,1.1963,1.1732,1.0480,1.0196,1.0475,1.0229,1.0134,0.9985,1.0038,1.0196,1.0038,0.9966,1.5353,1.6305,1.3213,1.1769,1.0726,1.0795,1.1603,0.9996,1.0160,1.0204,1.1075,0.9977,3359.11,5038.95,3970.38,2545.83,1898.11,1065.46,203.39,2598.02,1662.16,544.67,1.1935,0.6517,1.0661,1.4259,1.0418,0.5482,1.1683,0.2023,0.2412,0.2284,0.5400,0.5840,0.5549,0.4168,0.4912,0.6094,0.4512,0.6961,0.5578,0.7657,0.0894,0.0795,0.0808,0.1099,0.0933,0.0480,0.0868,0.0022,0.0881,0.0223,0.6759,0.6939,0.8456,0.6948,0.6767,0.7527,0.9737,1.0000,0.6857,1.0000,51.60,169.48,66.21,55.28,57.53,9.04,5.26,235.70,56.69,74.79,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4624,0.0420,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1251,0.0717,0.1395,0.0495,0.0883,0.0109,0.0648,0.1280,0.0055,0.1654,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.820,0.800,0.800,0.800,0.800,0.850,0.500,0.500,0.800,72.2,61.6,65.9,73.5,79.1,52.3,56.5,74.4,79.4,68.4
2027-04-01,1.1968,1.1889,1.0509,1.0240,1.0416,1.0918,1.0184,0.9997,1.0245,1.0206,1.0074,0.9988,1.3030,1.4846,1.1717,1.1121,1.0665,2.6593,1.0871,1.0010,1.3854,1.0219,1.0567,0.9998,3367.59,5037.06,3988.63,2547.07,1902.35,1069.09,202.92,2608.31,1666.76,549.75,1.1907,0.6529,1.0595,1.4265,1.0412,0.5446,1.1721,0.2028,0.2415,0.2103,0.5547,0.5807,0.5791,0.4708,0.5022,0.6057,0.4563,0.7006,0.5630,0.7544,0.0722,0.0678,0.0800,0.0902,0.0786,0.0354,0.0942,0.0152,0.0646,0.0243,0.7902,0.8030,0.9003,0.8047,0.7910,0.8511,0.9787,1.0000,0.8024,1.0000,58.82,190.57,76.10,59.24,64.66,10.51,5.92,266.20,64.46,84.90,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1315,0.0762,0.1409,0.0511,0.0899,0.0122,0.0671,0.1265,0.0069,0.1657,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.810,0.800,0.800,0.800,0.800,0.840,0.500,0.500,0.800,74.9,63.8,68.0,76.1,81.4,54.7,58.4,77.8,82.4,71.4
2027-05-01,1.1915,1.1904,1.0510,1.0255,1.0365,1.1311,1.0188,0.9980,1.0315,1.0199,1.0076,0.9977,1.2893,1.2337,1.0888,1.0511,1.0613,2.0794,1.0206,0.9995,1.1354,1.0237,1.0093,0.9977,3374.22,5040.82,3990.46,2552.15,1903.14,1071.81,202.12,2620.13,1674.18,552.89,1.1882,0.6502,1.0600,1.4246,1.0422,0.5464,1.1777,0.2032,0.2484,0.1921,0.5723,0.5895,0.6084,0.4875,0.5337,0.6249,0.4604,0.6958,0.5622,0.7871,0.0265,0.0266,0.0393,0.0324,0.0290,0.0092,0.0673,0.0046,0.0183,0.0113,0.9709,0.9716,0.9866,0.9706,0.9707,0.9967,0.9818,1.0000,0.9665,1.0000,61.42,202.39,82.77,61.89,68.44,11.04,6.42,277.28,68.13,95.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1233,0.0741,0.1317,0.0478,0.0876,0.0124,0.0667,0.1192,0.0060,0.1638,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.145,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.770,0.800,0.800,0.800,0.800,0.800,0.830,0.500,0.500,0.800,30.0,66.0,70.3,78.8,83.9,57.3,60.3,81.3,85.4,74.7
2027-06-01,1.1857,1.1857,1.0495,1.0271,1.0325,1.1528,1.0179,0.9971,1.0324,1.0149,1.0087,0.9977,1.2816,1.2201,1.0870,1.0691,1.0574,1.6614,1.0195,0.9985,1.0612,1.0203,1.0483,0.9977,3375.52,5045.26,3991.16,2555.11,1902.23,1074.53,201.97,2619.31,1680.57,554.91,1.1875,0.6501,1.0605,1.4235,1.0469,0.5432,1.1794,0.2045,0.2485,0.1743,0.5597,0.6200,0.6191,0.5334,0.5564,0.6679,0.4615,0.7189,0.6377,0.7992,0.0193,0.0194,0.0314,0.0307,0.0210,0.0045,0.0642,0.0019,0.0131,0.0108,0.9777,0.9776,0.9898,0.9763,0.9774,1.0000,0.9831,1.0000,0.9711,1.0000,61.25,201.43,80.71,61.79,67.43,11.24,6.45,273.15,67.82,98.76,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4603,0.0423,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1309,0.0766,0.1402,0.0540,0.0937,0.0123,0.0694,0.1154,0.0065,0.1656,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.143,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.780,0.770,0.800,0.800,0.800,0.800,0.820,0.500,0.500,0.800,32.5,68.3,72.7,81.8,86.5,60.2,62.1,84.9,88.9,78.0
2027-07-01,1.1797,1.1744,1.0452,1.0276,1.0272,1.1602,1.0162,0.9978,1.0304,1.0098,1.0107,0.9990,1.2741,1.2062,1.0824,1.0617,1.0519,1.3442,1.0179,1.0073,1.0459,1.0146,1.0601,0.9994,3388.37,5063.56,3992.75,2554.04,1908.92,1077.01,201.50,2621.41,1687.30,557.63,1.1827,0.6480,1.0605,1.4243,1.0442,0.5401,1.1827,0.2057,0.2484,0.1566,0.5761,0.6149,0.6212,0.5541,0.5643,0.6859,0.4870,0.6748,0.6512,0.7716,0.0145,0.0128,0.0267,0.0217,0.0173,0.0012,0.0640,0.0015,0.0109,0.0115,0.9793,0.9789,0.9905,0.9780,0.9795,1.0000,0.9839,1.0000,0.9731,1.0000,60.18,200.65,81.19,60.11,66.58,11.19,6.42,268.20,66.49,96.64,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4604,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1316,0.0776,0.1416,0.0553,0.0945,0.0121,0.0683,0.1120,0.0072,0.1601,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.142,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.790,0.780,0.800,0.800,0.800,0.800,0.810,0.500,0.500,0.800,35.0,70.6,75.0,84.8,89.1,63.1,64.2,88.2,92.5,81.2
2027-08-01,1.1747,1.1631,1.0411,1.0265,1.0207,1.1610,1.0166,0.9975,1.0272,1.0046,1.0114,0.9992,1.2697,1.1946,1.0782,1.0513,1.0454,1.2310,1.0202,0.9990,1.0425,1.0094,1.0226,0.9992,3402.13,5074.22,3993.62,2560.43,1913.43,1077.67,201.40,2621.05,1694.62,561.05,1.1777,0.6467,1.0604,1.4207,1.0420,0.5380,1.1835,0.2072,0.2483,0.1388,0.6057,0.6665,0.6274,0.5671,0.5984,0.6940,0.4862,0.6722,0.6620,0.7707,0.0113,0.0100,0.0234,0.0159,0.0152,0.0000,0.0636,0.0012,0.0104,0.0093,0.9794,0.9791,0.9906,0.9782,0.9797,1.0000,0.9827,1.0000,0.9733,1.0000,60.28,201.77,82.54,60.62,67.37,11.11,6.48,269.28,66.62,96.88,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4594,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1311,0.0780,0.1418,0.0559,0.0943,0.0118,0.0666,0.1115,0.0072,0.1570,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.141,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.790,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,37.7,73.2,77.4,88.0,30.0,66.1,66.2,91.5,96.2,84.4
2027-09-01,1.1652,1.1517,1.0412,1.0245,1.0171,1.1558,1.0165,0.9990,1.0245,1.0007,1.0100,1.0014,1.2542,1.1826,1.0785,1.0494,1.0416,1.2251,1.0183,1.0285,1.0396,1.0061,1.0118,1.0021,3411.48,5076.53,3998.33,2566.03,1919.04,1082.38,201.08,2620.47,1698.08,563.07,1.1742,0.6461,1.0591,1.4175,1.0388,0.5338,1.1855,0.2087,0.2487,0.1216,0.6288,0.6774,0.6250,0.5937,0.6232,0.6859,0.4973,0.6501,0.6689,0.7869,0.0121,0.0097,0.0245,0.0157,0.0155,0.0000,0.0607,0.0014,0.0102,0.0109,0.9797,0.9793,0.9907,0.9785,0.9800,1.0000,0.9816,1.0000,0.9736,1.0000,58.64,200.14,82.27,59.28,65.41,11.24,6.31,259.82,65.25,96.84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4594,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1327,0.0797,0.1435,0.0576,0.0958,0.0131,0.0710,0.1107,0.0087,0.1554,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.140,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,40.6,75.9,79.7,91.4,32.7,69.0,68.3,94.6,99.9,87.6
2027-10-01,1.1532,1.1385,1.0383,1.0215,1.0149,1.1544,1.0155,0.9983,1.0223,1.0011,1.0108,1.0048,1.2382,1.1682,1.0754,1.0215,1.0394,1.2233,1.0173,0.9999,1.0375,1.0112,1.0178,1.0057,3416.80,5083.32,3984.33,2570.96,1925.77,1088.67,200.57,2624.74,1710.24,564.89,1.1723,0.6451,1.0617,1.4143,1.0351,0.5289,1.1885,0.2099,0.2509,0.1047,0.6377,0.6811,0.6329,0.6135,0.6520,0.7124,0.5020,0.6410,0.6507,0.7591,0.0106,0.0095,0.0094,0.0154,0.0144,0.0000,0.0576,0.0012,0.0099,0.0094,0.9804,0.9799,0.9909,0.9792,0.9808,1.0000,0.9811,1.0000,0.9745,1.0000,57.12,196.96,78.86,57.81,64.11,11.12,6.45,252.89,64.05,95.69,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4594,0.0421,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1350,0.0818,0.1470,0.0599,0.0981,0.0188,0.0745,0.1086,0.0107,0.1521,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.138,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.480,0.800,43.5,78.6,82.1,30.0,35.6,72.1,70.5,97.7,100.0,90.7
2027-11-01,1.1393,1.1268,1.0330,1.0180,1.0129,1.1460,1.0131,1.0012,1.0206,0.9993,1.0117,1.0065,1.2206,1.1562,1.0695,1.0180,1.0374,1.2134,1.0149,1.0579,1.0354,1.0070,1.0355,1.0069,3434.55,5097.79,3997.17,2577.55,1926.44,1093.39,200.77,2629.12,1720.26,565.15,1.1663,0.6431,1.0582,1.4101,1.0346,0.5243,1.1913,0.2113,0.2504,0.0882,0.6373,0.6911,0.6575,0.6243,0.6604,0.7366,0.4896,0.6579,0.7050,0.7528,0.0136,0.0094,0.0129,0.0152,0.0164,0.0000,0.0597,0.0018,0.0098,0.0135,0.9805,0.9801,0.9910,0.9793,0.9809,1.0000,0.9794,1.0000,0.9746,1.0000,56.31,196.96,80.01,57.59,63.53,11.37,6.24,248.73,63.54,95.76,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4597,0.0416,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1357,0.0830,0.1481,0.0612,0.0997,0.0200,0.0755,0.1071,0.0118,0.1519,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.137,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.490,0.800,46.4,81.3,84.6,33.0,38.6,30.0,72.5,100.0,100.0,93.8
2027-12-01,1.1264,1.1157,1.0299,1.0123,1.0106,1.1356,1.0126,1.0037,1.0186,0.9975,1.0113,1.0075,1.2071,1.1448,1.0665,1.0123,1.0347,1.2020,1.0144,1.0555,1.0334,1.0049,1.0131,1.0077,3448.42,5112.73,4008.05,2587.42,1937.70,1097.52,200.62,2636.41,1730.42,566.78,1.1616,0.6412,1.0551,1.4043,1.0285,0.5201,1.1921,0.2125,0.2499,0.0718,0.6516,0.7075,0.6774,0.6330,0.6397,0.7364,0.5148,0.6603,0.7025,0.7249,0.0127,0.0094,0.0120,0.0152,0.0157,0.0000,0.0587,0.0015,0.0098,0.0122,0.9806,0.9801,0.9910,0.9794,0.9810,1.0000,0.9784,1.0000,0.9747,1.0000,55.96,196.98,80.92,57.47,63.21,11.50,6.20,246.58,63.19,95.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4596,0.0419,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1364,0.0838,0.1489,0.0620,0.0999,0.0207,0.0753,0.1114,0.0124,0.1499,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.134,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,49.3,84.1,87.2,36.0,41.4,33.1,74.8,100.0,100.0,96.7
