date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0053,0.9952,1.0148,1.0027,1.1192,1.0066,1.0053,1.0032,1.0046,1.0014,1.0091,0.9961,1.0980,1.0330,1.0921,1.0636,1.2629,1.0618,1.0281,1.0369,1.0311,1.0245,1.0106,0.9969,3355.88,5072.35,3974.09,2546.59,1896.58,1065.47,204.76,2558.72,1645.25,530.05,1.1938,0.6419,1.0551,1.4076,1.0334,0.5638,1.1543,0.1973,0.2317,0.3041,0.6454,0.6822,0.6288,0.5739,0.6051,0.7350,0.4763,0.6272,0.6566,0.6165,0.0172,0.0162,0.0396,0.0498,0.0438,0.0011,0.0844,0.0021,0.0151,0.0548,0.9718,0.9703,0.9859,0.9716,0.9739,0.9923,0.9675,1.0000,0.9671,1.0000,50.96,180.56,74.45,52.39,58.61,9.55,5.34,234.95,56.90,78.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4553,0.0432,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1250,0.0742,0.1352,0.0491,0.0884,0.0128,0.0788,0.1051,0.0020,0.1360,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.149,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.830,0.800,0.800,0.500,0.500,0.800,56.4,57.6,53.3,63.1,49.4,42.1,48.7,60.1,66.5,56.7
2026-12-01,1.0074,0.9936,1.0126,1.0053,1.1476,1.0068,1.0063,1.0034,1.0056,1.0028,1.0054,0.9977,1.0946,1.0204,1.0493,1.0624,1.2566,1.0618,1.0283,1.0074,1.0252,1.0324,1.0069,0.9985,3366.36,5087.49,3978.35,2552.23,1896.48,1070.26,204.38,2560.36,1651.19,529.70,1.1917,0.6416,1.0555,1.4065,1.0357,0.5594,1.1581,0.1996,0.2315,0.2897,0.6416,0.7068,0.6131,0.5666,0.6006,0.7371,0.4810,0.6615,0.6373,0.6010,0.0115,0.0131,0.0310,0.0401,0.0316,0.0001,0.0733,0.0015,0.0105,0.0397,0.9807,0.9800,0.9906,0.9795,0.9813,1.0000,0.9682,1.0000,0.9749,1.0000,51.13,181.81,74.80,52.46,58.72,9.70,5.35,235.26,56.95,78.46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4611,0.0421,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1262,0.0754,0.1361,0.0501,0.0896,0.0130,0.0814,0.1042,0.0031,0.1359,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.149,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.820,0.800,0.800,0.500,0.500,0.800,59.6,60.4,55.6,66.3,52.3,45.3,50.7,63.3,70.0,59.0
2027-01-01,1.0095,0.9906,1.0112,1.0056,1.1649,1.0065,1.0083,1.0022,1.0017,1.0048,1.0010,0.9996,1.0967,1.0166,1.0476,1.0400,1.2466,1.0609,1.0361,1.0037,1.0152,1.0388,1.0026,1.0003,3375.04,5092.39,3986.82,2556.89,1897.45,1074.25,204.60,2561.52,1661.76,528.40,1.1899,0.6426,1.0547,1.4086,1.0373,0.5554,1.1585,0.2018,0.2306,0.2759,0.6511,0.7255,0.6228,0.5892,0.6060,0.7398,0.4912,0.6621,0.6485,0.6184,0.0114,0.0104,0.0288,0.0267,0.0260,0.0000,0.0750,0.0013,0.0102,0.0299,0.9813,0.9805,0.9908,0.9802,0.9819,1.0000,0.9687,1.0000,0.9756,1.0000,51.11,184.57,77.20,51.48,59.63,9.64,5.48,235.84,57.06,78.78,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4596,0.0417,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1277,0.0776,0.1374,0.0515,0.0906,0.0129,0.0834,0.1044,0.0078,0.1343,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.810,0.800,0.800,0.500,0.500,0.800,62.9,63.3,57.9,69.7,55.2,48.6,52.8,66.5,73.5,61.4
2027-02-01,1.0116,1.0226,1.0269,1.0085,1.1717,1.0045,1.0065,1.0026,0.9983,1.0020,0.9978,1.0013,1.0972,1.5398,1.4065,1.2228,1.2222,1.0584,1.0788,1.1241,1.0324,1.0164,1.0281,1.0020,3386.26,5079.47,3984.91,2558.27,1897.42,1078.14,204.03,2567.84,1667.40,528.85,1.1869,0.6456,1.0564,1.4094,1.0392,0.5516,1.1631,0.2036,0.2305,0.2609,0.6488,0.7082,0.6391,0.5969,0.6048,0.7458,0.5241,0.6428,0.6838,0.6125,0.0969,0.0873,0.0941,0.1313,0.1087,0.0491,0.0792,0.0032,0.1036,0.0346,0.5891,0.6094,0.7942,0.6114,0.5900,0.6754,0.9407,1.0000,0.5993,1.0000,48.07,157.62,61.82,51.53,53.21,8.07,4.99,218.51,51.44,67.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4591,0.0412,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1288,0.0734,0.1392,0.0526,0.0917,0.0126,0.0850,0.1076,0.0089,0.1383,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,66.1,66.2,60.3,73.1,58.1,51.9,55.1,69.6,77.4,63.7
2027-03-01,1.0129,1.0432,1.0333,1.0151,1.1699,1.0052,1.0053,1.0053,0.9994,1.0003,0.9985,1.0007,1.0965,1.4681,1.2684,1.1787,1.1932,1.0599,1.0064,1.0367,1.0113,1.0005,0.9996,1.0007,3399.35,5076.44,3981.97,2557.04,1902.13,1079.40,203.67,2572.69,1674.51,530.22,1.1831,0.6472,1.0581,1.4116,1.0384,0.5492,1.1664,0.2054,0.2351,0.2453,0.6241,0.6353,0.6022,0.5466,0.5543,0.7243,0.5047,0.6576,0.6434,0.6301,0.0694,0.0680,0.0666,0.0982,0.0749,0.0380,0.0609,0.0011,0.0762,0.0134,0.6671,0.6843,0.8343,0.6865,0.6680,0.7437,0.9481,1.0000,0.6789,1.0000,49.32,166.63,66.79,52.75,55.21,9.04,5.13,224.43,53.79,70.96,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4607,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1237,0.0728,0.1376,0.0502,0.0875,0.0129,0.0803,0.1072,0.0081,0.1399,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.145,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,69.3,68.7,62.6,76.3,60.7,55.1,57.3,72.8,81.0,66.1
2027-04-01,1.0174,1.0615,1.0399,1.0174,1.1635,1.0056,1.0032,1.0075,0.9971,1.0004,0.9988,1.0006,1.1755,1.4208,1.2612,1.1277,1.1866,1.0602,1.0045,1.0122,1.0095,1.0007,1.0001,1.0006,3405.49,5077.83,3981.95,2555.19,1903.78,1081.21,203.52,2577.76,1678.46,531.65,1.1814,0.6481,1.0589,1.4139,1.0390,0.5465,1.1683,0.2071,0.2351,0.2296,0.6302,0.6206,0.5869,0.5278,0.5772,0.6927,0.5173,0.6559,0.6246,0.6839,0.0640,0.0590,0.0616,0.0792,0.0681,0.0326,0.0828,0.0010,0.0674,0.0115,0.7229,0.7379,0.8628,0.7403,0.7238,0.7924,0.9538,1.0000,0.7358,1.0000,49.63,174.74,72.50,51.50,57.15,9.90,5.28,227.45,55.44,72.97,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1323,0.0766,0.1426,0.0521,0.0909,0.0133,0.0754,0.1088,0.0081,0.1389,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.143,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,72.6,71.0,64.8,79.2,63.5,58.2,59.5,76.0,84.5,68.7
2027-05-01,1.0210,1.0707,1.0399,1.0167,1.1523,1.0034,1.0003,1.0068,0.9978,1.0007,0.9981,1.0020,1.1532,1.2874,1.0777,1.0167,1.1754,1.0578,1.0019,1.0086,1.0114,1.0023,0.9997,1.0024,3412.88,5089.18,3995.17,2555.87,1907.72,1085.63,203.21,2579.49,1683.71,533.03,1.1788,0.6475,1.0579,1.4146,1.0382,0.5475,1.1709,0.2090,0.2350,0.2139,0.6204,0.6242,0.5849,0.5208,0.5709,0.6797,0.5084,0.6485,0.6160,0.7042,0.0346,0.0317,0.0209,0.0358,0.0381,0.0180,0.0838,0.0010,0.0297,0.0087,0.8313,0.8420,0.9168,0.8451,0.8323,0.8865,0.9592,1.0000,0.8475,1.0000,51.60,185.40,77.64,54.24,61.48,10.01,5.63,240.11,58.82,78.75,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1330,0.0795,0.1437,0.0545,0.0920,0.0134,0.0698,0.1094,0.0087,0.1387,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.140,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.840,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,58.4,67.0,82.2,66.2,61.1,61.7,79.1,87.9,71.5
2027-06-01,1.0220,1.0724,1.0366,1.0148,1.1386,0.9987,0.9964,1.0055,0.9962,0.9950,0.9926,1.0051,1.1062,1.1175,1.0742,1.0148,1.1619,1.0525,0.9979,1.0073,1.0096,0.9959,0.9942,1.0058,3424.69,5102.97,4010.24,2560.40,1912.87,1089.14,202.46,2579.69,1695.32,534.07,1.1747,0.6463,1.0513,1.4129,1.0364,0.5439,1.1759,0.2110,0.2340,0.1983,0.6253,0.6386,0.6366,0.5340,0.5905,0.7098,0.5027,0.6491,0.6400,0.7225,0.0127,0.0116,0.0100,0.0165,0.0163,0.0010,0.0597,0.0010,0.0118,0.0090,0.9672,0.9675,0.9838,0.9676,0.9681,0.9925,0.9723,1.0000,0.9641,1.0000,52.99,188.19,78.54,56.01,62.48,10.17,5.56,246.96,60.69,83.46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1346,0.0812,0.1461,0.0603,0.0943,0.0147,0.0690,0.1080,0.0104,0.1390,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.136,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.830,0.800,0.800,0.800,0.800,0.800,0.540,0.500,0.800,32.8,60.9,69.4,85.1,69.0,64.2,63.8,72.3,91.5,74.4
2027-07-01,1.0242,1.0760,1.0325,1.0107,1.1234,0.9960,0.9962,1.0031,0.9976,0.9909,0.9880,1.0065,1.1169,1.1686,1.0699,1.0107,1.1467,1.0492,0.9977,1.0048,1.0279,0.9950,0.9896,1.0068,3446.88,5119.59,4017.87,2573.18,1918.22,1093.43,201.84,2583.74,1702.04,535.81,1.1671,0.6445,1.0494,1.4103,1.0342,0.5400,1.1800,0.2128,0.2337,0.1825,0.6414,0.6838,0.6689,0.5713,0.6286,0.7111,0.4932,0.6121,0.6813,0.7187,0.0183,0.0165,0.0132,0.0214,0.0225,0.0047,0.0829,0.0017,0.0161,0.0093,0.9277,0.9329,0.9635,0.9349,0.9283,0.9661,0.9631,1.0000,0.9380,1.0000,53.46,188.02,78.36,56.06,62.86,9.97,5.72,249.82,61.60,83.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1350,0.0818,0.1476,0.0609,0.0953,0.0149,0.0661,0.1097,0.0112,0.1392,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.135,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.820,0.800,0.800,0.800,0.800,0.800,0.530,0.500,0.800,35.8,63.5,71.9,83.3,72.1,67.3,65.9,75.1,95.3,77.3
2027-08-01,1.0248,1.0749,1.0259,1.0063,1.1075,0.9951,0.9981,1.0030,0.9961,0.9905,0.9840,1.0051,1.1078,1.1067,1.0630,1.0063,1.1305,1.0479,1.0432,1.0046,1.0094,0.9975,0.9855,1.0051,3465.44,5119.36,4028.74,2579.61,1920.97,1093.35,201.39,2584.29,1705.34,536.67,1.1607,0.6446,1.0464,1.4068,1.0328,0.5383,1.1830,0.2148,0.2339,0.1670,0.6519,0.7044,0.6763,0.6300,0.6361,0.7211,0.4817,0.6344,0.6870,0.7232,0.0124,0.0100,0.0107,0.0151,0.0156,0.0000,0.0605,0.0013,0.0107,0.0103,0.9783,0.9779,0.9895,0.9771,0.9785,1.0000,0.9736,1.0000,0.9722,1.0000,53.06,187.76,78.59,55.63,62.04,10.04,5.78,246.30,60.97,84.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0423,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1249,0.0773,0.1363,0.0560,0.0917,0.0137,0.0629,0.1058,0.0097,0.1395,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.810,0.800,0.800,0.800,0.800,0.800,0.520,0.500,0.800,38.7,66.3,74.5,86.9,30.0,70.5,68.0,78.1,99.1,80.2
2027-09-01,1.0264,1.0738,1.0220,1.0012,1.0915,0.9936,0.9976,1.0007,0.9958,0.9895,0.9805,1.0057,1.1115,1.1053,1.0587,1.0012,1.1145,1.0458,0.9992,1.0023,1.0089,0.9960,0.9819,1.0059,3469.94,5121.06,4047.34,2585.21,1926.64,1097.11,200.43,2587.98,1717.44,538.44,1.1611,0.6443,1.0414,1.4035,1.0297,0.5347,1.1888,0.2165,0.2328,0.1512,0.6624,0.6934,0.6838,0.6335,0.6372,0.6910,0.4857,0.6206,0.6695,0.7209,0.0110,0.0100,0.0092,0.0151,0.0147,0.0000,0.0634,0.0010,0.0105,0.0086,0.9785,0.9781,0.9896,0.9773,0.9787,1.0000,0.9736,1.0000,0.9725,1.0000,53.66,187.02,77.75,55.71,62.30,9.81,5.76,248.85,61.39,83.94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4595,0.0419,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1347,0.0812,0.1467,0.0604,0.0988,0.0138,0.0631,0.1078,0.0106,0.1393,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.840,0.800,0.800,0.800,0.800,0.800,0.800,0.510,0.500,0.800,31.8,59.0,77.2,90.5,32.8,73.4,70.0,81.0,100.0,83.0
2027-10-01,1.0260,1.0689,1.0167,0.9994,1.0756,0.9913,0.9963,1.0017,0.9946,0.9910,0.9783,1.0084,1.1071,1.0985,1.0534,0.9994,1.0985,1.0430,0.9978,1.0239,1.0075,1.0243,0.9797,1.0090,3472.18,5132.64,4061.15,2598.31,1933.66,1104.06,200.49,2597.84,1721.33,540.61,1.1603,0.6427,1.0376,1.3958,1.0259,0.5295,1.1884,0.2178,0.2329,0.1375,0.6379,0.6989,0.7097,0.6365,0.6508,0.6992,0.4674,0.6338,0.7165,0.7325,0.0117,0.0097,0.0102,0.0149,0.0151,0.0000,0.0594,0.0015,0.0103,0.0102,0.9799,0.9793,0.9902,0.9787,0.9803,1.0000,0.9742,1.0000,0.9740,1.0000,52.55,185.78,77.75,54.60,61.09,9.98,5.68,241.95,60.46,84.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4595,0.0420,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.2100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1372,0.0828,0.1490,0.0621,0.1008,0.0153,0.0625,0.1054,0.0122,0.1389,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.830,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,34.6,61.8,79.9,30.0,35.7,76.5,71.9,84.0,100.0,86.0
2027-11-01,1.0280,1.0598,1.0148,0.9986,1.0607,0.9888,0.9961,1.0030,0.9961,0.9922,0.9797,1.0078,1.1168,1.0868,1.0504,1.0260,1.0835,1.0395,1.0074,1.0441,1.0453,1.0370,1.0308,1.0078,3473.09,5133.58,4063.02,2608.42,1941.07,1111.57,199.81,2612.33,1725.70,541.55,1.1598,0.6426,1.0370,1.3897,1.0250,0.5237,1.1924,0.2217,0.2329,0.1225,0.6327,0.7033,0.7076,0.6555,0.6655,0.7348,0.5003,0.6487,0.7005,0.7457,0.0141,0.0094,0.0289,0.0150,0.0177,0.0000,0.0861,0.0035,0.0114,0.0146,0.9816,0.9809,0.9911,0.9806,0.9823,1.0000,0.9750,1.0000,0.9762,1.0000,53.42,188.07,80.03,55.03,61.91,10.13,5.46,245.19,60.49,83.30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4580,0.0405,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.2200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1338,0.0814,0.1451,0.0605,0.0978,0.0186,0.0627,0.1070,0.0116,0.1373,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.820,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,37.4,64.6,82.6,33.1,38.7,30.0,74.1,87.2,100.0,89.0
2027-12-01,1.0292,1.0555,1.0144,0.9955,1.0461,0.9877,0.9961,1.0004,0.9986,0.9923,1.0085,1.0206,1.1104,1.0836,1.0496,0.9955,1.0687,1.0380,0.9976,1.0019,1.0327,0.9995,1.5552,1.0222,3486.84,5151.27,4086.35,2613.01,1949.53,1119.60,199.09,2624.29,1734.78,541.78,1.1552,0.6405,1.0310,1.3866,1.0204,0.5177,1.2008,0.2228,0.2323,0.1074,0.6263,0.6994,0.6750,0.6654,0.6975,0.7545,0.4739,0.6813,0.6968,0.7352,0.0250,0.0095,0.0290,0.0148,0.0258,0.0000,0.0819,0.0055,0.0119,0.0338,0.9806,0.9800,0.9906,0.9795,0.9811,1.0000,0.9736,1.0000,0.9751,1.0000,53.57,186.78,77.73,55.47,62.32,10.05,5.79,248.14,61.47,83.35,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4568,0.0402,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1464,0.0913,0.1587,0.0709,0.1099,0.0265,0.0698,0.1157,0.0196,0.1373,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.140,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.810,0.800,0.800,0.800,0.800,0.800,0.091,0.500,0.500,0.800,40.2,67.4,85.2,36.4,41.8,33.2,76.1,90.5,100.0,92.0
