date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0130,1.0044,1.0014,1.0009,1.0022,1.0034,1.0012,1.0008,1.0013,1.0087,1.0019,0.9993,1.0960,1.0327,1.0389,1.0322,1.0271,1.0585,1.0028,1.0023,1.0148,1.0097,1.0034,0.9993,3403.00,5087.52,4028.00,2565.69,1934.64,1067.93,206.49,2573.63,1649.38,534.41,1.1729,0.6399,1.0497,1.3976,1.0110,0.5532,1.1480,0.1959,0.2286,0.3004,0.6582,0.7085,0.6476,0.6020,0.6531,0.7191,0.4896,0.6427,0.6483,0.6895,0.0110,0.0104,0.0246,0.0172,0.0153,0.0000,0.0597,0.0010,0.0105,0.0094,0.9798,0.9792,0.9901,0.9785,0.9802,1.0000,0.9683,1.0000,0.9737,1.0000,51.44,185.56,80.45,52.48,59.73,9.62,5.55,236.23,57.11,79.80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,94039,574178,131417,91336,0,0,0,0,0,0,0,1736,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4110,0.1580,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1253,0.0765,0.1316,0.0511,0.0889,0.0115,0.0708,0.1022,0.0034,0.1345,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,62.5,58.2,54.8,64.8,62.0,61.4,59.2,62.2,67.3,57.4
2026-12-01,1.0134,1.0045,1.0014,1.0009,1.0023,1.0032,1.0011,1.0007,1.0012,1.0086,1.0017,0.9992,1.0962,1.0327,1.0389,1.0320,1.0271,1.0582,1.0027,1.0022,1.0147,1.0095,1.0032,0.9992,3409.43,5092.66,4030.42,2568.47,1938.49,1071.21,206.13,2575.01,1654.96,534.84,1.1716,0.6408,1.0524,1.3980,1.0111,0.5495,1.1520,0.1983,0.2279,0.2854,0.6617,0.7079,0.6469,0.6079,0.6575,0.7183,0.4857,0.6440,0.6572,0.6897,0.0109,0.0104,0.0246,0.0171,0.0153,0.0000,0.0595,0.0010,0.0105,0.0093,0.9798,0.9792,0.9902,0.9785,0.9802,1.0000,0.9683,1.0000,0.9737,1.0000,51.46,185.62,80.43,52.49,59.76,9.64,5.53,236.24,57.26,79.89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,93656,574561,131417,91336,0,0,0,0,0,0,0,2119,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4545,0.1729,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1260,0.0768,0.1324,0.0514,0.0893,0.0115,0.0708,0.1022,0.0034,0.1345,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,65.9,61.0,57.3,68.2,65.2,64.6,61.9,65.3,70.9,60.1
2027-01-01,1.0137,1.0046,1.0015,1.0008,1.0023,1.0031,1.0011,1.0006,1.0012,1.0084,1.0015,0.9991,1.0964,1.0328,1.0390,1.0292,1.0271,1.0579,1.0026,1.0022,1.0147,1.0096,1.0030,0.9991,3415.87,5097.91,4032.93,2571.40,1942.36,1074.51,205.78,2576.43,1661.46,535.27,1.1703,0.6418,1.0551,1.3980,1.0113,0.5457,1.1559,0.2007,0.2271,0.2705,0.6571,0.7063,0.6470,0.6089,0.6605,0.7170,0.4845,0.6370,0.6673,0.6933,0.0109,0.0100,0.0246,0.0160,0.0153,0.0000,0.0594,0.0010,0.0105,0.0093,0.9798,0.9792,0.9902,0.9786,0.9803,1.0000,0.9684,1.0000,0.9737,1.0000,51.50,186.20,80.99,52.93,59.99,9.67,5.54,236.41,57.46,80.05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,93239,574978,131417,91336,0,0,0,0,0,0,0,2536,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4987,0.1875,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1261,0.0769,0.1325,0.0517,0.0894,0.0115,0.0708,0.1021,0.0069,0.1345,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,69.2,63.8,59.7,71.6,68.5,67.7,64.6,68.4,74.6,62.8
2027-02-01,1.0139,1.0046,1.0015,1.0007,1.0024,1.0029,1.0009,1.0005,1.0011,1.0081,1.0012,0.9991,1.0961,1.0327,1.0389,1.0294,1.0271,1.0574,1.0024,1.0020,1.0145,1.0093,1.0028,0.9991,3422.43,5103.21,4035.68,2574.35,1946.30,1077.81,205.45,2577.88,1667.98,535.71,1.1687,0.6425,1.0577,1.3977,1.0112,0.5420,1.1595,0.2030,0.2262,0.2555,0.6560,0.6988,0.6470,0.6125,0.6593,0.7161,0.4768,0.6263,0.6770,0.6965,0.0109,0.0100,0.0246,0.0161,0.0152,0.0000,0.0591,0.0010,0.0104,0.0093,0.9799,0.9793,0.9902,0.9787,0.9804,1.0000,0.9685,1.0000,0.9738,1.0000,51.54,186.16,80.94,52.87,60.02,9.68,5.53,236.53,57.50,80.13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,92742,575475,131417,91336,0,0,0,0,0,0,0,3033,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5427,0.2017,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1264,0.0770,0.1328,0.0518,0.0897,0.0115,0.0709,0.1022,0.0069,0.1346,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,72.5,66.6,62.2,75.1,71.7,70.8,67.3,71.3,78.4,65.5
2027-03-01,1.0141,1.0043,1.0016,1.0005,1.0025,1.0027,1.0008,1.0004,1.0010,1.0079,1.0010,0.9991,1.0962,1.0330,1.0390,1.0291,1.0271,1.0571,1.0024,1.0019,1.0144,1.0090,1.0026,0.9991,3428.80,5108.38,4038.25,2577.23,1950.16,1081.12,205.13,2579.55,1674.50,536.16,1.1668,0.6430,1.0604,1.3972,1.0108,0.5383,1.1629,0.2054,0.2254,0.2405,0.6616,0.6946,0.6473,0.6144,0.6557,0.7153,0.4747,0.6393,0.6811,0.6957,0.0109,0.0100,0.0246,0.0161,0.0152,0.0000,0.0590,0.0010,0.0104,0.0092,0.9796,0.9789,0.9900,0.9783,0.9800,1.0000,0.9682,1.0000,0.9735,1.0000,51.66,186.43,81.01,53.00,60.14,9.70,5.52,237.33,57.78,80.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,92241,575976,131417,91336,0,0,0,0,0,0,0,3534,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5833,0.2152,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1262,0.0769,0.1325,0.0516,0.0895,0.0115,0.0710,0.1025,0.0069,0.1346,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,75.8,69.3,64.6,78.6,74.9,74.0,69.9,74.4,82.2,68.2
2027-04-01,1.0142,1.0041,1.0016,1.0003,1.0025,1.0026,1.0007,1.0003,1.0010,1.0075,1.0009,0.9990,1.0961,1.0328,1.0391,1.0297,1.0270,1.0568,1.0022,1.0018,1.0143,1.0089,1.0024,0.9990,3437.13,5113.30,4040.52,2579.95,1953.92,1084.46,204.81,2581.24,1681.01,536.62,1.1641,0.6432,1.0632,1.3966,1.0104,0.5346,1.1661,0.2077,0.2247,0.2256,0.6535,0.6975,0.6472,0.6104,0.6543,0.7149,0.4702,0.6392,0.6795,0.6887,0.0109,0.0101,0.0246,0.0164,0.0152,0.0000,0.0589,0.0010,0.0104,0.0092,0.9796,0.9789,0.9900,0.9783,0.9800,1.0000,0.9682,1.0000,0.9735,1.0000,51.69,186.51,80.94,52.85,60.16,9.73,5.51,237.39,57.96,80.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,91562,576655,131417,91336,0,0,0,0,0,0,0,4213,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6270,0.2286,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1299,0.0766,0.1320,0.0513,0.0891,0.0115,0.0708,0.1025,0.0068,0.1347,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,79.1,72.1,67.1,82.1,78.1,77.1,72.5,77.5,86.0,70.9
2027-05-01,1.0142,1.0040,1.0016,1.0001,1.0026,1.0024,1.0006,1.0003,1.0010,1.0072,1.0007,0.9989,1.0960,1.0326,1.0391,1.0300,1.0270,1.0565,1.0021,1.0018,1.0143,1.0084,1.0023,0.9989,3445.62,5118.29,4043.09,2582.68,1957.77,1087.81,204.51,2582.96,1687.52,537.10,1.1608,0.6432,1.0658,1.3957,1.0098,0.5310,1.1691,0.2101,0.2239,0.2106,0.6570,0.6973,0.6465,0.6080,0.6504,0.7234,0.4566,0.6330,0.6803,0.6979,0.0109,0.0102,0.0246,0.0166,0.0152,0.0000,0.0582,0.0010,0.0104,0.0092,0.9796,0.9790,0.9901,0.9784,0.9801,1.0000,0.9682,1.0000,0.9736,1.0000,51.76,186.42,80.79,52.72,60.16,9.78,5.49,237.50,58.13,80.30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,90780,577437,131417,91336,0,0,0,0,0,0,0,4995,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6697,0.2416,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1303,0.0768,0.1325,0.0514,0.0894,0.0116,0.0709,0.1025,0.0068,0.1348,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,74.8,69.6,85.5,81.2,80.2,75.0,80.5,89.8,73.7
2027-06-01,1.0143,1.0039,1.0017,0.9999,1.0026,1.0023,1.0006,1.0003,1.0010,1.0068,1.0006,0.9989,1.0959,1.0325,1.0392,1.0304,1.0271,1.0562,1.0021,1.0018,1.0142,1.0080,1.0022,0.9989,3454.15,5123.30,4045.84,2585.39,1961.68,1091.18,204.22,2584.71,1694.03,537.58,1.1575,0.6430,1.0685,1.3946,1.0089,0.5274,1.1718,0.2124,0.2231,0.1957,0.6627,0.6951,0.6464,0.6054,0.6449,0.7186,0.4524,0.6292,0.6711,0.7016,0.0109,0.0102,0.0246,0.0169,0.0152,0.0000,0.0580,0.0010,0.0104,0.0092,0.9797,0.9790,0.9901,0.9784,0.9801,1.0000,0.9683,1.0000,0.9736,1.0000,51.84,186.41,80.66,52.62,60.17,9.80,5.47,237.63,58.31,80.36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,89811,578406,131417,91336,0,0,0,0,0,0,0,5964,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7136,0.2543,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1306,0.0768,0.1328,0.0514,0.0896,0.0116,0.0714,0.1025,0.0068,0.1349,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,33.0,77.6,72.0,88.9,84.3,83.4,77.5,83.5,93.5,76.4
2027-07-01,1.0143,1.0038,1.0017,0.9997,1.0024,1.0022,1.0006,1.0003,1.0010,1.0066,1.0005,0.9990,1.0958,1.0324,1.0392,1.0291,1.0267,1.0559,1.0021,1.0018,1.0142,1.0078,1.0020,0.9990,3462.63,5128.34,4048.60,2588.17,1965.59,1094.55,203.93,2586.52,1700.55,538.07,1.1542,0.6426,1.0711,1.3932,1.0078,0.5238,1.1744,0.2147,0.2223,0.1807,0.6704,0.6921,0.6466,0.6022,0.6428,0.7168,0.4504,0.6463,0.6733,0.6977,0.0109,0.0101,0.0246,0.0164,0.0151,0.0000,0.0580,0.0010,0.0104,0.0091,0.9797,0.9791,0.9901,0.9784,0.9801,1.0000,0.9683,1.0000,0.9736,1.0000,51.92,186.66,80.92,52.84,60.29,9.83,5.46,237.87,58.52,80.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,88636,579581,131417,91336,0,0,0,0,0,0,0,7139,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7565,0.2665,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1306,0.0769,0.1328,0.0516,0.0897,0.0116,0.0711,0.1026,0.0068,0.1349,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,36.1,80.3,74.5,92.3,87.4,86.5,80.0,86.6,97.3,79.2
2027-08-01,1.0143,1.0038,1.0017,0.9995,1.0021,1.0020,1.0005,1.0002,1.0009,1.0062,1.0002,0.9989,1.0957,1.0323,1.0393,1.0298,1.0262,1.0557,1.0020,1.0017,1.0141,1.0079,1.0018,0.9989,3470.90,5133.26,4051.22,2592.39,1969.45,1097.94,203.64,2588.37,1707.09,538.57,1.1511,0.6419,1.0738,1.3907,1.0060,0.5202,1.1768,0.2171,0.2216,0.1658,0.6768,0.6893,0.6465,0.6060,0.6484,0.7163,0.4438,0.6298,0.6695,0.6988,0.0109,0.0102,0.0246,0.0167,0.0150,0.0000,0.0579,0.0010,0.0104,0.0091,0.9797,0.9791,0.9901,0.9785,0.9801,1.0000,0.9683,1.0000,0.9736,1.0000,52.00,186.71,80.88,52.86,60.31,9.85,5.47,238.06,58.70,80.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,87058,581159,131417,91336,0,0,0,0,0,0,0,8717,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8007,0.2783,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1304,0.0768,0.1325,0.0553,0.0895,0.0116,0.0710,0.1026,0.0068,0.1350,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,39.2,83.0,76.9,95.7,30.0,89.6,82.4,89.6,100.0,81.9
2027-09-01,1.0143,1.0038,1.0018,0.9993,1.0019,1.0019,1.0005,1.0002,1.0009,1.0059,1.0000,0.9989,1.0953,1.0322,1.0392,1.0300,1.0259,1.0553,1.0020,1.0016,1.0141,1.0075,1.0016,0.9989,3479.22,5138.19,4053.99,2596.57,1973.36,1101.33,203.36,2590.31,1713.65,539.08,1.1481,0.6413,1.0764,1.3883,1.0039,0.5166,1.1789,0.2194,0.2208,0.1509,0.6818,0.6956,0.6462,0.6117,0.6443,0.7153,0.4368,0.6237,0.6742,0.7018,0.0108,0.0102,0.0246,0.0168,0.0149,0.0000,0.0577,0.0010,0.0104,0.0091,0.9798,0.9792,0.9901,0.9785,0.9802,1.0000,0.9684,1.0000,0.9737,1.0000,52.08,186.64,80.85,52.81,60.36,9.88,5.46,238.08,58.88,80.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,85185,583032,131417,91336,0,0,0,0,0,0,0,10590,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8424,0.2897,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1306,0.0768,0.1328,0.0553,0.0897,0.0116,0.0712,0.1027,0.0069,0.1351,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,42.4,85.8,79.4,99.2,32.8,92.8,84.7,92.6,100.0,84.7
2027-10-01,1.0143,1.0038,1.0018,0.9992,1.0018,1.0018,1.0005,1.0001,1.0009,1.0056,0.9999,0.9990,1.0953,1.0323,1.0393,1.0306,1.0257,1.0551,1.0020,1.0016,1.0140,1.0072,1.0014,0.9990,3487.48,5143.09,4056.77,2600.68,1977.27,1104.75,203.09,2592.30,1720.22,539.61,1.1453,0.6407,1.0791,1.3856,1.0019,0.5130,1.1808,0.2217,0.2200,0.1360,0.6816,0.6941,0.6461,0.6166,0.6501,0.7241,0.4332,0.6081,0.6713,0.7031,0.0108,0.0103,0.0246,0.0171,0.0149,0.0000,0.0576,0.0010,0.0104,0.0091,0.9798,0.9792,0.9902,0.9786,0.9803,1.0000,0.9685,1.0000,0.9738,1.0000,52.17,186.60,80.72,52.73,60.39,9.95,5.44,238.29,59.07,80.67,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,82694,585523,131417,91336,0,0,0,0,0,0,0,13081,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8863,0.3008,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1306,0.0768,0.1328,0.0553,0.0897,0.0116,0.0713,0.1027,0.0069,0.1351,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,45.5,88.5,81.9,30.0,35.7,95.9,87.0,95.4,100.0,87.5
2027-11-01,1.0143,1.0039,1.0018,0.9990,1.0018,1.0017,1.0005,1.0001,1.0009,1.0054,0.9997,0.9990,1.0952,1.0323,1.0393,1.0270,1.0256,1.0549,1.0020,1.0016,1.0140,1.0072,1.0013,0.9990,3495.67,5148.11,4059.57,2604.96,1981.18,1108.71,202.83,2594.36,1726.80,540.13,1.1427,0.6401,1.0817,1.3829,0.9999,0.5088,1.1826,0.2240,0.2193,0.1211,0.6814,0.7019,0.6460,0.6157,0.6470,0.7236,0.4277,0.6103,0.6769,0.6998,0.0108,0.0099,0.0246,0.0158,0.0149,0.0000,0.0577,0.0010,0.0103,0.0090,0.9799,0.9792,0.9902,0.9786,0.9803,1.0000,0.9685,1.0000,0.9738,1.0000,52.27,187.30,81.45,53.33,60.69,9.98,5.46,238.66,59.32,80.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,78691,589526,131417,91336,0,0,0,0,0,0,0,17084,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9303,0.3115,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1306,0.0769,0.1328,0.0556,0.0897,0.0147,0.0713,0.1028,0.0069,0.1351,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.157,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,48.6,91.3,84.3,32.9,38.5,30.0,89.3,98.3,100.0,90.2
2027-12-01,1.0143,1.0039,1.0018,0.9988,1.0016,1.0016,1.0004,1.0001,1.0009,1.0052,0.9996,0.9988,1.0951,1.0323,1.0394,1.0277,1.0251,1.0547,1.0019,1.0015,1.0139,1.0069,1.0011,0.9988,3506.76,5152.75,4061.78,2608.98,1984.88,1112.66,202.56,2596.45,1733.36,540.67,1.1392,0.6396,1.0845,1.3805,0.9979,0.5046,1.1842,0.2263,0.2185,0.1063,0.6834,0.6999,0.6458,0.6190,0.6485,0.7240,0.4246,0.6098,0.6708,0.6980,0.0108,0.0099,0.0245,0.0161,0.0148,0.0000,0.0576,0.0010,0.0103,0.0090,0.9799,0.9793,0.9902,0.9786,0.9803,1.0000,0.9685,1.0000,0.9738,1.0000,52.36,187.27,81.27,53.20,60.70,9.99,5.43,238.88,59.50,80.91,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,71040,597177,131417,91336,0,0,0,0,0,0,0,24735,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9747,0.3218,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1360,0.0765,0.1318,0.0551,0.0890,0.0146,0.0710,0.1028,0.0068,0.1352,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.157,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,51.8,94.1,86.8,35.8,41.4,33.0,91.6,100.0,100.0,93.0
