date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0130,1.0043,1.0014,1.0009,1.0023,1.0034,1.0012,1.0008,1.0013,1.0084,1.0018,0.9994,1.0967,1.0329,1.0393,1.0324,1.0275,1.0583,1.0028,1.0023,1.0149,1.0094,1.0035,0.9994,3390.75,5087.95,4036.41,2567.42,1936.10,1067.94,206.50,2573.50,1649.44,534.42,1.1915,0.6391,1.0370,1.3975,1.0110,0.5538,1.1481,0.1959,0.2285,0.3004,0.6452,0.7075,0.6445,0.6081,0.6520,0.7190,0.4833,0.6671,0.6617,0.6872,0.0111,0.0105,0.0249,0.0173,0.0154,0.0000,0.0593,0.0010,0.0106,0.0092,0.9796,0.9789,0.9900,0.9783,0.9800,1.0000,0.9687,1.0000,0.9733,1.0000,51.25,184.46,78.07,52.49,60.23,9.59,5.66,236.38,57.21,80.06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4554,0.0433,0.0000,0.0000,104304,74663,53998,54750,86225,66964,94046,574171,131417,91336,0,0,0,0,0,0,0,1729,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4102,0.1579,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1173,0.0766,0.1361,0.0512,0.0890,0.0115,0.0710,0.1021,0.0035,0.1345,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,62.6,57.9,54.3,64.6,61.8,61.5,58.9,62.4,67.2,57.2
2026-12-01,1.0134,1.0044,1.0014,1.0009,1.0024,1.0032,1.0011,1.0007,1.0013,1.0083,1.0017,0.9993,1.0969,1.0330,1.0394,1.0323,1.0275,1.0580,1.0027,1.0023,1.0149,1.0093,1.0033,0.9993,3393.06,5093.13,4041.42,2570.20,1939.96,1071.22,206.14,2574.87,1655.04,534.85,1.1948,0.6399,1.0374,1.3979,1.0112,0.5501,1.1520,0.1983,0.2279,0.2854,0.6444,0.7059,0.6485,0.6029,0.6600,0.7165,0.4841,0.6709,0.6546,0.6942,0.0110,0.0105,0.0249,0.0172,0.0154,0.0000,0.0591,0.0010,0.0106,0.0092,0.9796,0.9789,0.9900,0.9783,0.9800,1.0000,0.9687,1.0000,0.9734,1.0000,51.22,184.56,78.10,52.49,60.26,9.62,5.64,236.37,57.36,80.15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4554,0.0433,0.0000,0.0000,104304,74663,53998,54750,86225,66964,93670,574547,131417,91336,0,0,0,0,0,0,0,2105,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4537,0.1728,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1178,0.0769,0.1368,0.0515,0.0895,0.0115,0.0710,0.1021,0.0034,0.1345,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,65.8,60.7,56.7,68.0,65.1,64.6,61.6,65.7,70.8,60.0
2027-01-01,1.0137,1.0045,1.0015,1.0008,1.0025,1.0030,1.0011,1.0007,1.0012,1.0081,1.0015,0.9992,1.0964,1.0328,1.0390,1.0295,1.0278,1.0579,1.0027,1.0023,1.0148,1.0093,1.0031,0.9992,3395.44,5098.44,4046.45,2573.14,1943.84,1074.52,205.80,2576.27,1661.55,535.28,1.1980,0.6408,1.0378,1.3981,1.0114,0.5465,1.1559,0.2006,0.2270,0.2705,0.6443,0.7019,0.6501,0.6098,0.6596,0.7164,0.4840,0.6611,0.6753,0.6914,0.0109,0.0101,0.0248,0.0161,0.0153,0.0000,0.0598,0.0010,0.0105,0.0093,0.9798,0.9792,0.9902,0.9786,0.9803,1.0000,0.9684,1.0000,0.9737,1.0000,51.21,185.20,78.70,52.95,60.51,9.64,5.59,236.64,57.57,80.30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,93242,574975,131417,91336,0,0,0,0,0,0,0,2533,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4979,0.1874,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1179,0.0770,0.1369,0.0518,0.0895,0.0115,0.0709,0.1021,0.0070,0.1345,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,69.1,63.5,59.2,71.5,68.3,67.8,64.3,68.9,74.6,62.7
2027-02-01,1.0139,1.0046,1.0015,1.0008,1.0026,1.0029,1.0009,1.0005,1.0011,1.0078,1.0012,0.9992,1.2928,1.0966,1.0666,1.0422,1.0524,1.0918,1.0132,1.0129,1.0560,1.0086,1.0104,0.9992,3379.04,5102.40,4051.47,2575.59,1928.20,1077.76,205.44,2574.98,1668.07,534.80,1.2080,0.6415,1.0379,1.3981,1.0217,0.5428,1.1597,0.2032,0.2262,0.2559,0.6302,0.7037,0.6506,0.6116,0.6543,0.7155,0.4751,0.6475,0.6823,0.6953,0.0899,0.0111,0.0274,0.0205,0.1441,0.0000,0.0597,0.0016,0.0110,0.0149,0.7659,0.9793,0.9902,0.9787,0.6901,1.0000,0.9685,1.0000,0.9738,1.0000,38.52,177.18,76.30,52.14,39.26,9.21,5.30,217.17,57.07,73.92,0.2471,0.0000,0.0000,0.0000,0.3459,0.0000,0.4601,0.0426,0.0000,0.0000,108802,74663,53998,54750,81727,66964,92742,575475,131417,91336,4497,0,0,0,0,0,0,3033,0,0,0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,0.5419,0.2017,0.0000,0.0000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0.1182,0.0755,0.1372,0.0511,0.0905,0.0111,0.0702,0.0952,0.0070,0.1240,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,72.2,66.3,61.6,74.9,71.5,70.9,67.0,72.0,78.4,65.4
2027-03-01,1.0182,1.0065,1.0018,1.0010,1.0029,1.0035,1.0018,1.0013,1.0029,1.0084,1.0021,0.9992,1.2942,1.0983,1.0667,1.0431,1.0526,1.0923,1.0240,1.0191,1.0576,1.0228,1.0272,0.9992,3366.39,5106.32,4058.70,2578.03,1917.11,1081.04,205.09,2573.61,1674.59,534.35,1.2169,0.6422,1.0372,1.3981,1.0286,0.5396,1.1632,0.2057,0.2255,0.2414,0.5864,0.7021,0.6475,0.6103,0.5464,0.7169,0.4675,0.6319,0.6793,0.6792,0.0907,0.0107,0.0284,0.0190,0.1487,0.0000,0.0588,0.0017,0.0108,0.0159,0.7657,0.9792,0.9902,0.9786,0.6905,1.0000,0.9688,1.0000,0.9738,1.0000,37.00,176.96,75.12,51.78,40.62,9.40,5.21,215.31,56.67,73.94,0.2471,0.0000,0.0000,0.0000,0.3459,0.0000,0.4600,0.0427,0.0000,0.0000,108956,74663,53998,54750,81573,66964,92240,575977,131417,91336,4651,0,0,0,0,0,0,3535,0,0,0.0219,0.0000,0.0000,0.0000,0.0264,0.0000,0.5825,0.2151,0.0000,0.0000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0.1166,0.0754,0.1410,0.0509,0.0899,0.0113,0.0700,0.0948,0.0069,0.1244,0.007,0.000,0.000,0.000,0.000,0.000,0.030,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,75.2,69.1,64.1,78.4,74.1,74.0,69.6,75.1,82.2,68.0
2027-04-01,1.0220,1.0081,1.0020,1.0014,1.0033,1.0038,1.0023,1.0017,1.0040,1.0088,1.0027,0.9992,1.2948,1.0992,1.0664,1.0415,1.0528,1.0922,1.0127,1.0102,1.0590,1.0171,1.0164,0.9992,3357.03,5110.52,4066.28,2580.64,1909.40,1084.35,204.76,2572.22,1681.12,533.96,1.2248,0.6427,1.0363,1.3977,1.0341,0.5365,1.1665,0.2083,0.2247,0.2268,0.5628,0.6972,0.6483,0.6063,0.4785,0.7162,0.4583,0.6139,0.6705,0.6674,0.0888,0.0104,0.0269,0.0181,0.1472,0.0000,0.0570,0.0014,0.0106,0.0144,0.7671,0.9795,0.9903,0.9789,0.6913,1.0000,0.9691,1.0000,0.9742,1.0000,36.88,177.66,75.79,51.98,40.38,9.51,5.20,214.69,56.86,74.26,0.2463,0.0000,0.0000,0.0000,0.3465,0.0000,0.4598,0.0423,0.0000,0.0000,109148,74663,53998,54750,81381,66964,91531,576686,131417,91336,4843,0,0,0,0,0,0,4244,0,0,0.0339,0.0000,0.0000,0.0000,0.0443,0.0000,0.6264,0.2286,0.0000,0.0000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0.1169,0.0757,0.1414,0.0513,0.0901,0.0113,0.0701,0.0945,0.0069,0.1247,0.007,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,78.0,71.9,66.6,81.8,76.4,77.1,72.1,77.9,85.9,70.6
2027-05-01,1.0248,1.0093,1.0021,1.0016,1.0037,1.0039,1.0025,1.0017,1.0045,1.0090,1.0030,0.9992,1.2958,1.1001,1.0666,1.0381,1.0531,1.0921,1.0112,1.0104,1.0597,1.0123,1.0116,0.9992,3349.71,5114.88,4073.91,2583.48,1903.88,1087.67,204.44,2570.79,1687.66,533.61,1.2317,0.6429,1.0350,1.3969,1.0383,0.5334,1.1696,0.2108,0.2239,0.2121,0.5508,0.6971,0.6528,0.6019,0.4563,0.7136,0.4556,0.6077,0.6723,0.6618,0.0884,0.0101,0.0266,0.0166,0.1464,0.0000,0.0564,0.0014,0.0106,0.0141,0.7672,0.9795,0.9904,0.9789,0.6925,1.0000,0.9693,1.0000,0.9742,1.0000,36.69,178.33,76.48,52.46,40.33,9.57,5.21,214.04,57.05,74.52,0.2466,0.0000,0.0000,0.0000,0.3462,0.0000,0.4599,0.0424,0.0000,0.0000,109385,74663,53998,54750,81144,66964,90770,577447,131417,91336,5080,0,0,0,0,0,0,5005,0,0,0.0456,0.0000,0.0000,0.0000,0.0624,0.0000,0.6691,0.2415,0.0000,0.0000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0.1170,0.0759,0.1416,0.0517,0.0900,0.0114,0.0702,0.0942,0.0069,0.1248,0.007,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,74.6,69.0,85.2,78.4,80.2,74.6,80.8,89.7,73.2
2027-06-01,1.0271,1.0099,1.0023,1.0016,1.0040,1.0038,1.0025,1.0016,1.0045,1.0091,1.0030,0.9991,1.2966,1.1015,1.0669,1.0373,1.0528,1.0919,1.0112,1.0103,1.0597,1.0101,1.0119,0.9991,3343.46,5119.06,4081.06,2587.77,1899.68,1090.99,204.14,2569.48,1694.19,533.28,1.2384,0.6430,1.0336,1.3950,1.0416,0.5304,1.1724,0.2133,0.2232,0.1974,0.5426,0.6899,0.6540,0.6110,0.4326,0.7124,0.4566,0.5988,0.6750,0.6580,0.0884,0.0100,0.0266,0.0163,0.1460,0.0000,0.0560,0.0014,0.0106,0.0141,0.7659,0.9792,0.9903,0.9787,0.6912,1.0000,0.9692,1.0000,0.9739,1.0000,36.56,178.63,76.88,52.74,40.20,9.60,5.19,213.87,57.25,74.66,0.2468,0.0000,0.0000,0.0000,0.3461,0.0000,0.4600,0.0426,0.0000,0.0000,109691,74663,53998,54750,80838,66964,89800,578417,131417,91336,5386,0,0,0,0,0,0,5975,0,0,0.0572,0.0000,0.0000,0.0000,0.0832,0.0000,0.7129,0.2542,0.0000,0.0000,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0.1164,0.0757,0.1409,0.0554,0.0896,0.0114,0.0706,0.0942,0.0069,0.1250,0.007,0.000,0.000,0.000,0.000,0.000,0.030,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,32.4,77.3,71.5,88.7,80.4,83.3,77.1,83.6,93.4,75.7
2027-07-01,1.0287,1.0104,1.0024,1.0016,1.0042,1.0037,1.0024,1.0015,1.0044,1.0090,1.0028,0.9991,1.3008,1.0986,1.0670,1.0364,1.0530,1.0914,1.0111,1.0102,1.0571,1.0100,1.0118,0.9991,3332.28,5123.43,4088.52,2592.16,1896.58,1094.33,203.83,2568.90,1700.74,532.29,1.2469,0.6428,1.0319,1.3928,1.0441,0.5275,1.1751,0.2158,0.2225,0.1840,0.5364,0.6884,0.6599,0.6125,0.4179,0.7201,0.4459,0.6015,0.6662,0.6572,0.0872,0.0098,0.0266,0.0159,0.1449,0.0000,0.0604,0.0014,0.0101,0.0138,0.7781,0.9803,0.9908,0.9797,0.6975,1.0000,0.9675,1.0000,0.9752,1.0000,34.55,178.55,77.11,52.55,40.00,9.77,5.36,218.35,56.57,68.06,0.2469,0.0000,0.0000,0.0000,0.3461,0.0000,0.4600,0.0427,0.0000,0.0000,110036,74663,53998,54750,80493,66964,88597,579620,131417,91336,5731,0,0,0,0,0,0,7178,0,0,0.0685,0.0000,0.0000,0.0000,0.1056,0.0000,0.7558,0.2664,0.0000,0.0000,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0.1158,0.0759,0.1415,0.0557,0.0899,0.0114,0.0707,0.0959,0.0069,0.1166,0.196,0.000,0.000,0.000,0.000,0.000,0.030,0.155,0.001,0.131,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,34.9,80.0,74.0,92.2,82.2,86.5,79.5,86.4,97.1,78.2
2027-08-01,1.0315,1.0123,1.0025,1.0015,1.0044,1.0035,1.0023,1.0014,1.0044,1.0088,1.0026,0.9992,1.3016,1.1004,1.0670,1.0771,1.0531,1.0909,1.0268,1.0265,1.0512,1.0199,1.0248,0.9992,3281.05,5127.93,4095.82,2594.98,1894.10,1097.70,203.52,2568.34,1707.33,531.37,1.2708,0.6423,1.0300,1.3912,1.0456,0.5246,1.1776,0.2182,0.2218,0.1706,0.5255,0.6889,0.6577,0.6190,0.4216,0.7231,0.4344,0.5826,0.6770,0.6514,0.0886,0.0096,0.0281,0.0396,0.1453,0.0000,0.0608,0.0017,0.0101,0.0159,0.7787,0.9803,0.9907,0.9797,0.6978,1.0000,0.9679,1.0000,0.9752,1.0000,32.85,180.30,74.07,55.84,39.08,9.93,5.26,217.25,56.25,67.76,0.2469,0.0000,0.0000,0.0000,0.3461,0.0000,0.4600,0.0427,0.0000,0.0000,110457,74663,53998,54750,80072,66964,87009,581208,131417,91336,6152,0,0,0,0,0,0,8766,0,0,0.0798,0.0000,0.0000,0.0000,0.1302,0.0000,0.8001,0.2783,0.0000,0.0000,7,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0.1164,0.0761,0.1416,0.0550,0.0899,0.0114,0.0706,0.0958,0.0070,0.1173,0.196,0.000,0.000,0.000,0.000,0.000,0.030,0.156,0.001,0.135,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,37.2,82.8,76.5,95.7,30.0,89.7,81.8,89.1,100.0,80.7
2027-09-01,1.0335,1.0137,1.0026,1.0022,1.0047,1.0031,1.0028,1.0019,1.0052,1.0091,1.0031,0.9992,1.3006,1.1014,1.0665,1.0949,1.0536,1.0900,1.0664,1.0635,1.0505,1.0249,1.0319,0.9993,3210.93,5128.41,4102.66,2597.75,1891.91,1101.62,203.21,2567.75,1713.93,530.41,1.3031,0.6422,1.0282,1.3898,1.0467,0.5215,1.1800,0.2206,0.2211,0.1571,0.5112,0.6932,0.6569,0.6067,0.4158,0.7239,0.4348,0.5855,0.6827,0.6369,0.0872,0.0152,0.0335,0.0403,0.1487,0.0000,0.0642,0.0025,0.0103,0.0223,0.7792,0.9803,0.9908,0.9798,0.6974,1.0000,0.9683,1.0000,0.9753,1.0000,32.06,174.43,71.46,55.44,38.23,9.77,5.11,215.78,55.93,67.33,0.2467,0.0000,0.0000,0.0000,0.3468,0.0000,0.4590,0.0423,0.0000,0.0000,110934,74663,53998,54750,79595,66964,85132,583085,131417,91336,6629,0,0,0,0,0,0,10643,0,0,0.0910,0.0000,0.0000,0.0000,0.1570,0.0000,0.8423,0.2897,0.0000,0.0000,7,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0.1172,0.0716,0.1416,0.0550,0.0899,0.0146,0.0709,0.0957,0.0071,0.1173,0.197,0.034,0.000,0.000,0.000,0.018,0.030,0.156,0.001,0.138,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,39.5,85.5,79.0,99.1,31.7,92.8,84.2,91.8,100.0,83.1
2027-10-01,1.0348,1.0147,1.0026,1.0032,1.0049,1.0024,1.0044,1.0032,1.0060,1.0096,1.0038,0.9993,1.2990,1.1019,1.0661,1.0957,1.0577,1.0889,1.0304,1.0204,1.0517,1.0198,1.0215,0.9993,3163.12,5129.47,4109.92,2600.53,1891.25,1105.58,202.92,2567.19,1720.55,529.51,1.3274,0.6423,1.0264,1.3885,1.0470,0.5184,1.1821,0.2231,0.2204,0.1435,0.4986,0.6827,0.6505,0.5939,0.4162,0.7279,0.4254,0.5783,0.6664,0.6235,0.0865,0.0151,0.0279,0.0397,0.1470,0.0000,0.0593,0.0016,0.0100,0.0157,0.7791,0.9803,0.9908,0.9798,0.6964,1.0000,0.9685,1.0000,0.9753,1.0000,31.37,179.88,75.06,55.85,38.91,10.03,5.19,215.55,56.20,67.88,0.2465,0.0000,0.0000,0.0000,0.3475,0.0000,0.4590,0.0422,0.0000,0.0000,111432,74663,53998,54750,79097,66964,82675,585542,131417,91336,7127,0,0,0,0,0,0,13100,0,0,0.1020,0.0000,0.0000,0.0000,0.1849,0.0000,0.8863,0.3008,0.0000,0.0000,7,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0.1165,0.0723,0.1416,0.0551,0.0940,0.0148,0.0706,0.0955,0.0071,0.1170,0.198,0.035,0.000,0.000,0.000,0.020,0.030,0.157,0.001,0.141,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,41.7,88.2,81.5,30.0,33.3,96.0,86.4,94.5,100.0,85.5
2027-11-01,1.0355,1.0153,1.0026,1.0040,1.0052,1.0016,1.0049,1.0035,1.0063,1.0098,1.0041,0.9993,1.2978,1.1023,1.0660,1.0852,1.0581,1.0878,1.0139,1.0125,1.0528,1.0103,1.0125,0.9994,3130.20,5131.53,4117.38,2603.38,1890.81,1109.57,202.64,2566.81,1727.19,528.66,1.3453,0.6427,1.0246,1.3873,1.0476,0.5158,1.1841,0.2255,0.2197,0.1299,0.4910,0.6799,0.6509,0.5893,0.4241,0.7361,0.4217,0.5786,0.6811,0.6254,0.0861,0.0126,0.0252,0.0381,0.1455,0.0000,0.0576,0.0013,0.0099,0.0136,0.7790,0.9802,0.9907,0.9797,0.6968,1.0000,0.9687,1.0000,0.9751,1.0000,30.80,184.15,77.47,55.89,39.44,10.09,5.24,215.58,56.64,68.28,0.2466,0.0000,0.0000,0.0000,0.3471,0.0000,0.4591,0.0423,0.0000,0.0000,112065,74663,53998,54750,78464,66964,78560,589657,131417,91336,7760,0,0,0,0,0,0,17215,0,0,0.1130,0.0000,0.0000,0.0000,0.2153,0.0000,0.9300,0.3115,0.0000,0.0000,7,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0.1161,0.0733,0.1417,0.0551,0.0940,0.0149,0.0708,0.0957,0.0071,0.1169,0.198,0.038,0.000,0.000,0.000,0.021,0.030,0.157,0.001,0.144,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,43.9,90.8,84.0,32.8,35.0,30.0,88.7,97.2,100.0,87.8
2027-12-01,1.0358,1.0157,1.0027,1.0049,1.0055,1.0008,1.0050,1.0034,1.0061,1.0098,1.0040,0.9994,1.2967,1.1025,1.0660,1.0705,1.0585,1.0869,1.0141,1.0125,1.0529,1.0104,1.0125,0.9994,3107.16,5133.77,4125.01,2606.42,1892.31,1113.55,202.37,2566.45,1733.83,527.84,1.3593,0.6430,1.0228,1.3861,1.0472,0.5132,1.1860,0.2279,0.2191,0.1162,0.4853,0.6817,0.6568,0.5909,0.4294,0.7346,0.4132,0.5978,0.6787,0.6310,0.0861,0.0122,0.0224,0.0337,0.1446,0.0000,0.0575,0.0013,0.0100,0.0135,0.7788,0.9800,0.9907,0.9795,0.6979,1.0000,0.9688,1.0000,0.9750,1.0000,30.40,184.77,78.06,54.99,39.68,10.09,5.26,215.45,56.94,68.44,0.2469,0.0000,0.0000,0.0000,0.3461,0.0000,0.4591,0.0426,0.0000,0.0000,112810,74663,53998,54750,77719,66964,70950,597267,131417,91336,8505,0,0,0,0,0,0,24825,0,0,0.1238,0.0000,0.0000,0.0000,0.2464,0.0000,0.9745,0.3218,0.0000,0.0000,7,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0.1157,0.0734,0.1417,0.0551,0.1002,0.0149,0.0709,0.0956,0.0071,0.1170,0.199,0.039,0.000,0.000,0.000,0.021,0.030,0.158,0.001,0.147,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,46.1,93.5,86.4,35.6,36.8,33.1,90.8,99.9,100.0,90.2
