date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0130,1.0044,1.0014,1.0009,1.0024,1.0034,1.0012,1.0008,1.0013,1.0084,1.0019,0.9995,1.0967,1.0329,1.0393,1.0324,1.0275,1.0583,1.0028,1.0023,1.0149,1.0094,1.0035,0.9995,3391.21,5088.32,4037.09,2564.57,1935.10,1067.94,206.50,2573.50,1649.48,534.42,1.1913,0.6398,1.0368,1.3982,1.0108,0.5532,1.1481,0.1959,0.2286,0.3004,0.6458,0.7179,0.6436,0.5959,0.6464,0.7239,0.4800,0.6417,0.6444,0.6889,0.0111,0.0105,0.0249,0.0173,0.0154,0.0000,0.0593,0.0011,0.0106,0.0092,0.9796,0.9789,0.9900,0.9783,0.9800,1.0000,0.9687,1.0000,0.9733,1.0000,51.26,184.48,78.09,52.47,60.20,9.59,5.66,236.37,57.21,80.06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4554,0.0433,0.0000,0.0000,104304,74663,53998,54750,86225,66964,93930,574287,131417,91336,0,0,0,0,0,0,0,1845,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4089,0.1577,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1174,0.0767,0.1362,0.0475,0.0892,0.0115,0.0710,0.1021,0.0035,0.1345,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,62.6,58.2,54.3,64.6,61.9,61.6,58.8,61.4,66.2,57.4
2026-12-01,1.0134,1.0045,1.0014,1.0009,1.0024,1.0032,1.0011,1.0007,1.0013,1.0083,1.0017,0.9994,1.0969,1.0330,1.0394,1.0323,1.0275,1.0579,1.0027,1.0023,1.0149,1.0093,1.0033,0.9994,3393.35,5093.40,4041.82,2567.34,1938.91,1071.22,206.15,2574.86,1655.08,534.85,1.1946,0.6407,1.0373,1.3986,1.0110,0.5494,1.1520,0.1983,0.2279,0.2854,0.6449,0.7184,0.6454,0.6042,0.6485,0.7277,0.4717,0.6525,0.6492,0.6933,0.0110,0.0105,0.0249,0.0172,0.0154,0.0000,0.0591,0.0010,0.0106,0.0092,0.9796,0.9789,0.9900,0.9783,0.9800,1.0000,0.9687,1.0000,0.9734,1.0000,51.23,184.58,78.13,52.45,60.24,9.62,5.64,236.34,57.36,80.15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4554,0.0433,0.0000,0.0000,104304,74663,53998,54750,86225,66964,93549,574668,131417,91336,0,0,0,0,0,0,0,2226,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4525,0.1726,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1175,0.0767,0.1364,0.0513,0.0892,0.0115,0.0710,0.1021,0.0035,0.1345,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,65.8,61.1,56.7,68.0,65.1,64.8,61.4,64.6,69.8,60.2
2027-01-01,1.0137,1.0046,1.0015,1.0008,1.0025,1.0030,1.0011,1.0007,1.0012,1.0081,1.0015,0.9993,1.0964,1.0328,1.0390,1.0294,1.0278,1.0579,1.0027,1.0023,1.0148,1.0093,1.0031,0.9993,3395.63,5098.65,4046.71,2570.29,1942.76,1074.52,205.80,2576.26,1661.60,535.28,1.1979,0.6417,1.0377,1.3986,1.0112,0.5457,1.1559,0.2007,0.2271,0.2704,0.6443,0.7144,0.6478,0.6079,0.6489,0.7261,0.4758,0.6496,0.6577,0.6888,0.0109,0.0100,0.0248,0.0161,0.0153,0.0000,0.0599,0.0010,0.0105,0.0093,0.9798,0.9792,0.9902,0.9785,0.9803,1.0000,0.9684,1.0000,0.9737,1.0000,51.22,185.22,78.73,52.90,60.49,9.64,5.59,236.61,57.58,80.30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,93144,575073,131417,91336,0,0,0,0,0,0,0,2631,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4967,0.1873,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1177,0.0769,0.1367,0.0517,0.0894,0.0115,0.0709,0.1021,0.0070,0.1345,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,69.1,64.0,59.2,71.5,68.2,68.0,64.0,67.7,73.4,62.9
2027-02-01,1.0139,1.0046,1.0015,1.0008,1.0026,1.0028,1.0009,1.0005,1.0011,1.0078,1.0012,0.9993,1.0961,1.0327,1.0389,1.0297,1.0277,1.0573,1.0025,1.0021,1.0146,1.0090,1.0029,0.9993,3398.10,5103.96,4051.86,2573.27,1946.69,1077.82,205.47,2577.70,1668.14,535.72,1.2011,0.6424,1.0378,1.3984,1.0111,0.5419,1.1596,0.2030,0.2263,0.2555,0.6389,0.7011,0.6495,0.6081,0.6510,0.7218,0.4726,0.6403,0.6458,0.6940,0.0109,0.0100,0.0248,0.0161,0.0152,0.0000,0.0595,0.0010,0.0104,0.0093,0.9799,0.9793,0.9902,0.9787,0.9804,1.0000,0.9685,1.0000,0.9738,1.0000,51.20,185.20,78.72,52.84,60.52,9.66,5.58,236.70,57.61,80.38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,92629,575588,131417,91336,0,0,0,0,0,0,0,3146,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5408,0.2015,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1181,0.0771,0.1371,0.0518,0.0897,0.0115,0.0710,0.1021,0.0070,0.1346,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,72.3,66.7,61.6,74.9,71.4,71.1,66.6,70.8,76.9,65.6
2027-03-01,1.0140,1.0047,1.0016,1.0007,1.0027,1.0027,1.0008,1.0004,1.0011,1.0076,1.0010,0.9992,1.0960,1.0328,1.0390,1.0298,1.0278,1.0570,1.0024,1.0020,1.0146,1.0087,1.0027,0.9992,3400.27,5109.00,4059.20,2576.09,1950.48,1081.13,205.15,2579.16,1674.67,536.18,1.2044,0.6429,1.0371,1.3979,1.0108,0.5382,1.1630,0.2054,0.2255,0.2405,0.6356,0.6957,0.6510,0.6099,0.6498,0.7210,0.4709,0.6369,0.6568,0.6867,0.0109,0.0100,0.0248,0.0162,0.0152,0.0000,0.0593,0.0010,0.0104,0.0092,0.9800,0.9793,0.9902,0.9787,0.9804,1.0000,0.9686,1.0000,0.9738,1.0000,51.18,185.27,78.61,52.80,60.56,9.68,5.57,236.70,57.79,80.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,92113,576104,131417,91336,0,0,0,0,0,0,0,3662,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5814,0.2150,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1175,0.0767,0.1407,0.0515,0.0892,0.0115,0.0709,0.1021,0.0069,0.1347,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,75.5,69.5,64.1,78.4,74.5,74.3,69.3,73.8,80.6,68.3
2027-04-01,1.0141,1.0047,1.0016,1.0006,1.0027,1.0025,1.0008,1.0004,1.0011,1.0073,1.0009,0.9991,1.0960,1.0328,1.0391,1.0297,1.0273,1.0567,1.0023,1.0019,1.0144,1.0083,1.0024,0.9991,3402.63,5114.11,4066.77,2578.93,1954.34,1084.48,204.83,2580.65,1681.20,536.64,1.2077,0.6432,1.0360,1.3971,1.0103,0.5345,1.1662,0.2077,0.2247,0.2255,0.6323,0.6897,0.6528,0.6084,0.6529,0.7284,0.4692,0.6417,0.6558,0.6971,0.0108,0.0101,0.0245,0.0163,0.0152,0.0000,0.0582,0.0010,0.0104,0.0092,0.9800,0.9793,0.9902,0.9787,0.9804,1.0000,0.9686,1.0000,0.9739,1.0000,51.20,186.42,81.08,52.73,60.09,9.77,5.49,236.47,57.84,80.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,91421,576796,131417,91336,0,0,0,0,0,0,0,4354,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6252,0.2285,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1178,0.0769,0.1411,0.0516,0.0895,0.0116,0.0709,0.1021,0.0069,0.1347,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,78.6,72.2,66.6,81.8,77.7,77.5,71.9,76.9,84.2,71.0
2027-05-01,1.0141,1.0048,1.0016,1.0005,1.0028,1.0023,1.0007,1.0004,1.0010,1.0069,1.0007,0.9991,1.0958,1.0328,1.0391,1.0300,1.0274,1.0564,1.0022,1.0019,1.0143,1.0079,1.0023,0.9991,3405.14,5119.26,4074.50,2581.78,1958.25,1087.84,204.53,2582.16,1687.73,537.12,1.2108,0.6433,1.0347,1.3961,1.0096,0.5308,1.1692,0.2101,0.2239,0.2106,0.6308,0.6901,0.6500,0.6046,0.6535,0.7269,0.4623,0.6501,0.6426,0.7037,0.0108,0.0101,0.0245,0.0164,0.0151,0.0000,0.0581,0.0010,0.0104,0.0092,0.9800,0.9793,0.9903,0.9787,0.9804,1.0000,0.9686,1.0000,0.9739,1.0000,51.20,186.49,80.95,52.68,60.13,9.80,5.47,236.49,58.02,80.33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,90552,577665,131417,91336,0,0,0,0,0,0,0,5223,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6679,0.2415,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1181,0.0770,0.1414,0.0516,0.0897,0.0116,0.0709,0.1020,0.0069,0.1348,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,74.9,69.0,85.2,80.9,80.7,74.4,80.0,87.7,73.8
2027-06-01,1.0141,1.0044,1.0017,1.0002,1.0028,1.0022,1.0007,1.0003,1.0010,1.0066,1.0006,0.9991,1.0957,1.0330,1.0392,1.0298,1.0275,1.0561,1.0022,1.0018,1.0143,1.0075,1.0022,0.9991,3407.51,5124.28,4081.96,2584.56,1962.11,1091.21,204.24,2583.88,1694.26,537.59,1.2138,0.6432,1.0332,1.3949,1.0086,0.5271,1.1719,0.2124,0.2232,0.1956,0.6300,0.6988,0.6533,0.6097,0.6555,0.7211,0.4528,0.6245,0.6674,0.7033,0.0109,0.0101,0.0246,0.0165,0.0152,0.0000,0.0580,0.0010,0.0104,0.0093,0.9796,0.9790,0.9901,0.9784,0.9801,1.0000,0.9683,1.0000,0.9736,1.0000,51.28,186.82,81.13,52.82,60.26,9.82,5.46,237.32,58.31,80.39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,89568,578649,131417,91336,0,0,0,0,0,0,0,6207,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7117,0.2542,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1178,0.0768,0.1411,0.0515,0.0895,0.0116,0.0715,0.1024,0.0068,0.1348,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,32.9,77.7,71.5,88.7,84.1,83.8,76.9,83.0,91.4,76.6
2027-07-01,1.0141,1.0042,1.0017,0.9999,1.0029,1.0021,1.0007,1.0003,1.0010,1.0064,1.0006,0.9991,1.0956,1.0328,1.0393,1.0288,1.0275,1.0559,1.0022,1.0018,1.0143,1.0073,1.0021,0.9991,3410.02,5129.39,4089.56,2587.42,1966.03,1094.59,203.97,2585.65,1700.80,538.07,1.2169,0.6429,1.0314,1.3933,1.0074,0.5234,1.1743,0.2148,0.2224,0.1807,0.6290,0.6959,0.6554,0.6107,0.6517,0.7161,0.4444,0.6133,0.6797,0.7056,0.0109,0.0101,0.0246,0.0161,0.0152,0.0000,0.0580,0.0010,0.0104,0.0092,0.9796,0.9790,0.9901,0.9784,0.9801,1.0000,0.9683,1.0000,0.9736,1.0000,51.27,187.09,81.41,53.00,60.39,9.85,5.45,237.54,58.52,80.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,88387,579830,131417,91336,0,0,0,0,0,0,0,7388,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7546,0.2664,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1181,0.0770,0.1414,0.0517,0.0897,0.0116,0.0716,0.1025,0.0069,0.1348,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,35.7,80.4,74.0,92.1,87.2,87.0,79.3,85.9,95.2,79.3
2027-08-01,1.0140,1.0040,1.0017,0.9997,1.0029,1.0019,1.0006,1.0003,1.0010,1.0060,1.0004,0.9991,1.0954,1.0326,1.0393,1.0297,1.0274,1.0556,1.0021,1.0018,1.0142,1.0074,1.0019,0.9991,3412.55,5134.46,4097.11,2590.21,1969.95,1097.97,203.69,2587.46,1707.36,538.56,1.2199,0.6423,1.0294,1.3918,1.0055,0.5197,1.1766,0.2171,0.2216,0.1658,0.6285,0.6978,0.6568,0.6140,0.6466,0.7184,0.4432,0.6225,0.6814,0.7067,0.0109,0.0102,0.0246,0.0165,0.0152,0.0000,0.0579,0.0010,0.0104,0.0092,0.9797,0.9790,0.9901,0.9784,0.9801,1.0000,0.9683,1.0000,0.9736,1.0000,51.26,187.13,81.32,52.82,60.36,9.88,5.46,237.68,58.69,80.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,86803,581414,131417,91336,0,0,0,0,0,0,0,8972,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7989,0.2783,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1181,0.0770,0.1415,0.0516,0.0897,0.0116,0.0715,0.1025,0.0069,0.1349,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,38.6,83.2,76.5,95.6,30.0,90.1,81.7,88.9,99.0,82.1
2027-09-01,1.0140,1.0039,1.0018,0.9995,1.0029,1.0018,1.0006,1.0003,1.0010,1.0058,1.0002,0.9991,1.0950,1.0324,1.0393,1.0302,1.0272,1.0552,1.0021,1.0018,1.0141,1.0071,1.0017,0.9991,3415.09,5139.49,4104.62,2592.98,1973.88,1101.37,203.43,2589.31,1713.94,539.07,1.2230,0.6416,1.0274,1.3903,1.0034,0.5160,1.1787,0.2194,0.2208,0.1509,0.6281,0.6946,0.6628,0.6092,0.6473,0.7237,0.4367,0.6191,0.6693,0.7063,0.0108,0.0102,0.0246,0.0167,0.0150,0.0000,0.0578,0.0010,0.0104,0.0092,0.9798,0.9791,0.9902,0.9785,0.9802,1.0000,0.9684,1.0000,0.9737,1.0000,51.27,187.16,81.37,52.87,60.39,9.91,5.45,237.86,58.87,80.57,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,84894,583323,131417,91336,0,0,0,0,0,0,0,10881,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8407,0.2897,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1181,0.0770,0.1415,0.0516,0.0898,0.0116,0.0716,0.1025,0.0070,0.1350,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,41.4,85.9,79.0,99.1,32.8,93.3,84.0,91.8,100.0,84.9
2027-10-01,1.0139,1.0039,1.0018,0.9993,1.0027,1.0017,1.0006,1.0003,1.0010,1.0056,1.0000,0.9991,1.0949,1.0323,1.0393,1.0309,1.0268,1.0550,1.0021,1.0018,1.0141,1.0068,1.0015,0.9991,3417.54,5144.38,4111.91,2597.16,1977.76,1104.79,203.16,2591.23,1720.53,539.58,1.2261,0.6408,1.0254,1.3876,1.0014,0.5123,1.1807,0.2218,0.2201,0.1360,0.6278,0.6947,0.6613,0.6118,0.6461,0.7270,0.4322,0.6173,0.6694,0.6975,0.0108,0.0103,0.0245,0.0170,0.0150,0.0000,0.0577,0.0010,0.0104,0.0091,0.9798,0.9792,0.9902,0.9785,0.9802,1.0000,0.9684,1.0000,0.9737,1.0000,51.28,187.17,81.31,52.75,60.41,9.98,5.43,238.01,59.04,80.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,82465,585752,131417,91336,0,0,0,0,0,0,0,13310,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8846,0.3008,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1179,0.0768,0.1412,0.0553,0.0896,0.0117,0.0712,0.1026,0.0070,0.1350,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,44.3,88.7,81.5,30.0,35.7,96.5,86.3,94.7,100.0,87.7
2027-11-01,1.0139,1.0038,1.0018,0.9991,1.0025,1.0016,1.0006,1.0003,1.0011,1.0054,0.9999,0.9991,1.0948,1.0323,1.0394,1.0274,1.0266,1.0548,1.0021,1.0018,1.0141,1.0068,1.0014,0.9991,3420.08,5149.46,4119.29,2601.54,1981.68,1108.24,202.89,2593.18,1727.12,540.10,1.2291,0.6402,1.0236,1.3849,0.9993,0.5082,1.1824,0.2241,0.2193,0.1211,0.6273,0.7037,0.6530,0.6204,0.6561,0.7270,0.4299,0.6201,0.6676,0.7010,0.0108,0.0099,0.0245,0.0157,0.0149,0.0000,0.0578,0.0010,0.0104,0.0091,0.9798,0.9792,0.9902,0.9785,0.9802,1.0000,0.9685,1.0000,0.9737,1.0000,51.29,187.91,82.13,53.36,60.72,10.00,5.44,238.38,59.30,80.79,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,78571,589646,131417,91336,0,0,0,0,0,0,0,17204,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9285,0.3116,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1181,0.0770,0.1415,0.0557,0.0898,0.0117,0.0713,0.1026,0.0070,0.1350,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,47.2,91.5,84.0,33.6,38.6,30.0,88.6,97.7,100.0,90.4
2027-12-01,1.0138,1.0038,1.0019,0.9989,1.0025,1.0014,1.0005,1.0003,1.0010,1.0052,0.9997,0.9991,1.0946,1.0322,1.0394,1.0267,1.0265,1.0545,1.0020,1.0017,1.0140,1.0066,1.0013,0.9991,3422.61,5154.46,4126.65,2605.79,1985.58,1112.23,202.63,2595.19,1733.72,540.62,1.2322,0.6396,1.0219,1.3824,0.9972,0.5039,1.1839,0.2264,0.2186,0.1063,0.6271,0.7118,0.6525,0.6253,0.6577,0.7244,0.4303,0.6384,0.6816,0.7019,0.0108,0.0100,0.0237,0.0162,0.0149,0.0000,0.0577,0.0010,0.0104,0.0090,0.9798,0.9792,0.9902,0.9786,0.9803,1.0000,0.9685,1.0000,0.9738,1.0000,51.29,187.87,81.82,53.20,60.74,10.03,5.42,238.59,59.49,80.84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,71103,597114,131417,91336,0,0,0,0,0,0,0,24672,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9729,0.3219,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1180,0.0770,0.1414,0.0556,0.0897,0.0148,0.0714,0.1027,0.0070,0.1351,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.157,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,50.0,94.3,86.4,37.1,41.5,33.0,90.9,100.0,100.0,93.2
